time,value,n
2006-05-17,0,10
2006-05-18,15.4,10
2006-05-19,22.8,10
2006-05-20,0,10
2006-05-21,0,10
2006-05-22,0,10
2006-05-23,0,10
2006-05-24,48.3,10
2006-05-25,0,10
2006-05-26,0,10
2006-05-27,0,10
2006-05-28,22.1,10
2006-05-29,8.9,10
2006-05-30,13.4,10
2006-05-31,26.09090909090909,11
2006-06-01,0,11
2006-06-02,0,11
2006-06-03,0,11
2006-06-04,0,11
2006-06-05,0,11
2006-06-06,0,11
2006-06-07,0,11
2006-06-08,0,11
2006-06-09,0,11
2006-06-10,0,11
2006-06-11,0,11
2006-06-12,45.36363636363637,11
2006-06-13,45.18181818181818,11
2006-06-14,0,11
2006-06-15,0,12
2006-06-16,0,12
2006-06-17,0,12
2006-06-18,0,12
2006-06-19,0,12
2006-06-20,0,12
2006-06-21,0,12
2006-06-22,0,12
2006-06-23,0,12
2006-06-24,0,12
2006-06-25,0,12
2006-06-26,0,12
2006-06-27,22.083333333333332,12
2006-06-28,0,12
2006-06-29,0,12
2006-06-30,0,13
2006-07-01,0,13
2006-07-02,0,12
2006-07-03,16.5,12
2006-07-04,0,12
2006-07-05,0,12
2006-07-06,32.333333333333336,12
2006-07-07,27.083333333333332,12
2006-07-08,63.666666666666664,12
2006-07-09,0,12
2006-07-10,0,12
2006-07-11,24.583333333333332,12
2006-07-12,0,12
2006-07-13,19.916666666666668,12
2006-07-14,0,12
2006-07-15,0,13
2006-07-16,0,13
2006-07-17,0,12
2006-07-18,0,12
2006-07-19,0,12
2006-07-20,0,12
2006-07-21,16.333333333333332,12
2006-07-22,0,12
2006-07-23,0,12
2006-07-24,0,12
2006-07-25,0,12
2006-07-26,23.416666666666668,12
2006-07-27,0,12
2006-07-28,0,12
2006-07-29,0,12
2006-07-30,0,13
2006-07-31,0,13
2006-08-01,0,12
2006-08-02,0,12
2006-08-03,0,12
2006-08-04,0,12
2006-08-05,0,12
2006-08-06,0,12
2006-08-07,0,12
2006-08-08,0,12
2006-08-09,20.333333333333332,12
2006-08-10,0,12
2006-08-11,0,12
2006-08-12,0,12
2006-08-13,0,12
2006-08-14,0,13
2006-08-15,28.153846153846153,13
2006-08-16,0,12
2006-08-17,21.666666666666668,12
2006-08-18,0,12
2006-08-19,0,12
2006-08-20,0,12
2006-08-21,0,12
2006-08-22,0,12
2006-08-23,0,12
2006-08-24,0,12
2006-08-25,0,12
2006-08-26,0,12
2006-08-27,0,12
2006-08-28,0,12
2006-08-29,15.692307692307692,13
2006-08-30,0,13
2006-08-31,0,13
2006-09-01,31.076923076923077,13
2006-09-02,0,13
2006-09-03,0,12
2006-09-04,0,12
2006-09-05,0,12
2006-09-06,0,12
2006-09-07,0,12
2006-09-08,0,12
2006-09-09,0,12
2006-09-10,0,12
2006-09-11,28.083333333333332,12
2006-09-12,0,12
2006-09-13,30.76923076923077,13
2006-09-14,0,13
2006-09-15,17,13
2006-09-16,0,13
2006-09-17,0,13
2006-09-18,0,12
2006-09-19,0,12
2006-09-20,0,12
2006-09-21,0,12
2006-09-22,0,12
2006-09-23,0,12
2006-09-24,33,12
2006-09-25,16.916666666666668,12
2006-09-26,0,12
2006-09-27,24.25,12
2006-09-28,0,13
2006-09-29,0,13
2006-09-30,0,13
2006-10-01,0,13
2006-10-02,0,12
2006-10-03,0,12
2006-10-04,0,12
2006-10-05,0,12
2006-10-06,0,12
2006-10-07,0,12
2006-10-08,0,12
2006-10-09,0,12
2006-10-10,0,12
2006-10-11,0,12
2006-10-12,0,12
2006-10-13,0,13
2006-10-14,0,13
2006-10-15,0,13
2006-10-16,0,13
2006-10-17,0,12
2006-10-18,0,12
2006-10-19,15.166666666666666,12
2006-10-20,0,12
2006-10-21,0,12
2006-10-22,27.833333333333332,12
2006-10-23,0,12
2006-10-24,0,12
2006-10-25,52.583333333333336,12
2006-10-26,0,12
2006-10-27,0,12
2006-10-28,0,13
2006-10-29,0,13
2006-10-30,0,13
2006-10-31,0,13
2006-11-01,0,13
2006-11-02,19.25,12
2006-11-03,0,12
2006-11-04,0,12
2006-11-05,29.166666666666668,12
2006-11-06,0,12
2006-11-07,0,12
2006-11-08,0,12
2006-11-09,18.166666666666668,12
2006-11-10,0,12
2006-11-11,0,12
2006-11-12,0,13
2006-11-13,38.46153846153846,13
2006-11-14,0,13
2006-11-15,0,13
2006-11-16,29.076923076923077,13
2006-11-17,0,12
2006-11-18,0,12
2006-11-19,0,12
2006-11-20,8.083333333333334,12
2006-11-21,0,12
2006-11-22,0,12
2006-11-23,43.583333333333336,12
2006-11-24,0,12
2006-11-25,35.083333333333336,12
2006-11-26,0,12
2006-11-27,18.153846153846153,13
2006-11-28,21.76923076923077,13
2006-11-29,0,13
2006-11-30,0,13
2006-12-01,0,13
2006-12-02,0,12
2006-12-03,0,12
2006-12-04,0,12
2006-12-05,15,12
2006-12-06,0,12
2006-12-07,10.916666666666666,12
2006-12-08,0,12
2006-12-09,0,12
2006-12-10,0,12
2006-12-11,0,12
2006-12-12,0,13
2006-12-13,20.923076923076923,13
2006-12-14,20,13
2006-12-15,23.923076923076923,13
2006-12-16,0,12
2006-12-17,0,12
2006-12-18,0,12
2006-12-19,0,12
2006-12-20,0,12
2006-12-21,26.833333333333332,12
2006-12-22,0,12
2006-12-23,0,12
2006-12-24,0,12
2006-12-25,0,12
2006-12-26,0,12
2006-12-27,0,13
2006-12-28,0,13
2006-12-29,0,13
2006-12-30,0,13
2006-12-31,0,12
2007-01-01,0,12
2007-01-02,14.166666666666666,12
2007-01-03,10.333333333333334,12
2007-01-04,0,12
2007-01-05,0,12
2007-01-06,0,12
2007-01-07,18.583333333333332,12
2007-01-08,28.166666666666668,12
2007-01-09,0,12
2007-01-10,0,12
2007-01-11,15.307692307692308,13
2007-01-12,29.307692307692307,13
2007-01-13,0,13
2007-01-14,0,13
2007-01-15,0,13
2007-01-16,24.583333333333332,12
2007-01-17,0,12
2007-01-18,35.166666666666664,12
2007-01-19,0,12
2007-01-20,0,12
2007-01-21,37.583333333333336,12
2007-01-22,0,12
2007-01-23,0,12
2007-01-24,17.666666666666668,12
2007-01-25,0,12
2007-01-26,34,13
2007-01-27,0,13
2007-01-28,13,13
2007-01-29,0,13
2007-01-30,0,13
2007-01-31,0,12
2007-02-01,0,12
2007-02-02,0,12
2007-02-03,30.583333333333332,12
2007-02-04,28.25,12
2007-02-05,0,12
2007-02-06,0,12
2007-02-07,0,12
2007-02-08,0,12
2007-02-09,21.083333333333332,12
2007-02-10,0,13
2007-02-11,26.076923076923077,13
2007-02-12,30.923076923076923,13
2007-02-13,0,13
2007-02-14,0,13
2007-02-15,0,12
2007-02-16,40.5,12
2007-02-17,0,12
2007-02-18,42.25,12
2007-02-19,22.666666666666668,12
2007-02-20,0,12
2007-02-21,0,12
2007-02-22,0,12
2007-02-23,0,12
2007-02-24,0,12
2007-02-25,0,13
2007-02-26,30.76923076923077,13
2007-02-27,0,13
2007-02-28,0,13
2007-03-01,0,13
2007-03-02,0,12
2007-03-03,0,12
2007-03-04,0,12
2007-03-05,24.333333333333332,12
2007-03-06,0,12
2007-03-07,0,12
2007-03-08,0,12
2007-03-09,0,12
2007-03-10,0,12
2007-03-11,0,12
2007-03-12,13.692307692307692,13
2007-03-13,21.53846153846154,13
2007-03-14,0,12
2007-03-15,0,12
2007-03-16,0,12
2007-03-17,0,12
2007-03-18,0,12
2007-03-19,0,12
2007-03-20,0,12
2007-03-21,0,12
2007-03-22,0,12
2007-03-23,0,12
2007-03-24,0,12
2007-03-25,0,12
2007-03-26,0,12
2007-03-27,0,13
2007-03-28,0,13
2007-03-29,32.75,12
2007-03-30,0,12
2007-03-31,0,12
2007-04-01,0,12
2007-04-02,0,12
2007-04-03,0,12
2007-04-04,0,12
2007-04-05,0,12
2007-04-06,0,12
2007-04-07,0,12
2007-04-08,0,12
2007-04-09,0,12
2007-04-10,20.166666666666668,12
2007-04-11,19.153846153846153,13
2007-04-12,28.23076923076923,13
2007-04-13,13.461538461538462,13
2007-04-14,31.5,12
2007-04-15,0,12
2007-04-16,19.666666666666668,12
2007-04-17,0,12
2007-04-18,11.833333333333334,12
2007-04-19,0,12
2007-04-20,0,12
2007-04-21,0,12
2007-04-22,9.916666666666666,12
2007-04-23,0,12
2007-04-24,0,12
2007-04-25,0,12
2007-04-26,0,13
2007-04-27,0,13
2007-04-28,34.23076923076923,13
2007-04-29,19.833333333333332,12
2007-04-30,0,12
2007-05-01,0,12
2007-05-02,0,12
2007-05-03,0,12
2007-05-04,0,12
2007-05-05,0,12
2007-05-06,0,12
2007-05-07,0,12
2007-05-08,0,12
2007-05-09,13.75,12
2007-05-10,0,12
2007-05-11,0,13
2007-05-12,0,13
2007-05-13,0,12
2007-05-14,0,12
2007-05-15,30.5,12
2007-05-16,0,12
2007-05-17,0,12
2007-05-18,0,12
2007-05-19,0,12
2007-05-20,0,12
2007-05-21,0,12
2007-05-22,0,12
2007-05-23,0,12
2007-05-24,0,12
2007-05-25,28.333333333333332,12
2007-05-26,0,13
2007-05-27,0,13
2007-05-28,5.25,12
2007-05-29,20.666666666666668,12
2007-05-30,0,12
2007-05-31,0,12
2007-06-01,0,12
2007-06-02,0,12
2007-06-03,0,12
2007-06-04,16.916666666666668,12
2007-06-05,0,12
2007-06-06,0,12
2007-06-07,26.166666666666668,12
2007-06-08,54.583333333333336,12
2007-06-09,0,12
2007-06-10,0,13
2007-06-11,9.923076923076923,13
2007-06-12,3.5384615384615383,13
2007-06-13,15.75,12
2007-06-14,22.083333333333332,12
2007-06-15,0,12
2007-06-16,0,12
2007-06-17,22.666666666666668,12
2007-06-18,0,12
2007-06-19,0,12
2007-06-20,7.416666666666667,12
2007-06-21,0,12
2007-06-22,0,12
2007-06-23,0,12
2007-06-24,0,12
2007-06-25,0,13
2007-06-26,0,13
2007-06-27,7.076923076923077,13
2007-06-28,0,12
2007-06-29,0,12
2007-06-30,0,12
2007-07-01,0,12
2007-07-02,0,12
2007-07-03,11.583333333333334,12
2007-07-04,14.833333333333334,12
2007-07-05,0,12
2007-07-06,0,12
2007-07-07,0,12
2007-07-08,0,12
2007-07-09,0,12
2007-07-10,6.846153846153846,13
2007-07-11,0,13
2007-07-12,31.25,12
2007-07-13,0,12
2007-07-14,25,12
2007-07-15,0,12
2007-07-16,0,12
2007-07-17,0,12
2007-07-18,0,12
2007-07-19,0,12
2007-07-20,0,12
2007-07-21,0,12
2007-07-22,0,12
2007-07-23,0,12
2007-07-24,43.666666666666664,12
2007-07-25,23.53846153846154,13
2007-07-26,0,13
2007-07-27,0,12
2007-07-28,0,12
2007-07-29,0,12
2007-07-30,0,12
2007-07-31,0,12
2007-08-01,0,12
2007-08-02,17.5,12
2007-08-03,26.5,12
2007-08-04,0,12
2007-08-05,0,12
2007-08-06,0,12
2007-08-07,21.166666666666668,12
2007-08-08,0,12
2007-08-09,0,13
2007-08-10,0,13
2007-08-11,0,12
2007-08-12,0,12
2007-08-13,0,12
2007-08-14,0,12
2007-08-15,0,12
2007-08-16,0,12
2007-08-17,0,12
2007-08-18,0,12
2007-08-19,0,12
2007-08-20,9.75,12
2007-08-21,0,12
2007-08-22,6.25,12
2007-08-23,0,12
2007-08-24,19.53846153846154,13
2007-08-25,0,13
2007-08-26,0,12
2007-08-27,0,12
2007-08-28,0,12
2007-08-29,0,12
2007-08-30,0,12
2007-08-31,26.666666666666668,12
2007-09-01,0,12
2007-09-02,0,12
2007-09-03,0,12
2007-09-04,0,12
2007-09-05,0,12
2007-09-06,0,12
2007-09-07,0,12
2007-09-08,0,13
2007-09-09,0,13
2007-09-10,0,13
2007-09-11,0,13
2007-09-12,10,13
2007-09-13,0,12
2007-09-14,0,12
2007-09-15,0,12
2007-09-16,0,12
2007-09-17,32.75,12
2007-09-18,23.083333333333332,12
2007-09-19,13.666666666666666,12
2007-09-20,0,12
2007-09-21,0,12
2007-09-22,0,12
2007-09-23,0,13
2007-09-24,14,13
2007-09-25,23.23076923076923,13
2007-09-26,16.307692307692307,13
2007-09-27,44.15384615384615,13
2007-09-28,0,12
2007-09-29,0,12
2007-09-30,0,12
2007-10-01,0,12
2007-10-02,0,12
2007-10-03,22.916666666666668,12
2007-10-04,10.833333333333334,12
2007-10-05,0,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,0,13
2007-10-09,5.923076923076923,13
2007-10-10,17.153846153846153,13
2007-10-11,13.538461538461538,13
2007-10-12,0,12
2007-10-13,0,12
2007-10-14,0,12
2007-10-15,14.333333333333334,12
2007-10-16,0,12
2007-10-17,0,12
2007-10-18,33.666666666666664,12
2007-10-19,15.916666666666666,12
2007-10-20,0,12
2007-10-21,0,12
2007-10-22,23,12
2007-10-23,0,13
2007-10-24,0,13
2007-10-25,0,13
2007-10-26,0,13
2007-10-27,0,12
2007-10-28,0,12
2007-10-29,6.833333333333333,12
2007-10-30,16,12
2007-10-31,0,12
2007-11-01,0,12
2007-11-02,0,12
2007-11-03,0,12
2007-11-04,0,12
2007-11-05,8.916666666666666,12
2007-11-06,16.583333333333332,12
2007-11-07,25.923076923076923,13
2007-11-08,0,13
2007-11-09,17.307692307692307,13
2007-11-10,0,13
2007-11-11,0,13
2007-11-12,0,12
2007-11-13,12.583333333333334,12
2007-11-14,14.083333333333334,12
2007-11-15,34,12
2007-11-16,0,12
2007-11-17,33.5,12
2007-11-18,0,12
2007-11-19,6,12
2007-11-20,22.166666666666668,12
2007-11-21,0,12
2007-11-22,0,13
2007-11-23,14.076923076923077,13
2007-11-24,0,13
2007-11-25,21.46153846153846,13
2007-11-26,20.153846153846153,13
2007-11-27,0,12
2007-11-28,58.25,12
2007-11-29,36.583333333333336,12
2007-11-30,0,12
2007-12-01,0,12
2007-12-02,19.25,12
2007-12-03,35.666666666666664,12
2007-12-04,0,12
2007-12-05,0,12
2007-12-06,13.583333333333334,12
2007-12-07,0,13
2007-12-08,0,13
2007-12-09,0,13
2007-12-10,0,13
2007-12-11,3.0833333333333335,12
2007-12-12,0,12
2007-12-13,29.083333333333332,12
2007-12-14,23.666666666666668,12
2007-12-15,30.083333333333332,12
2007-12-16,0,12
2007-12-17,14.583333333333334,12
2007-12-18,0,12
2007-12-19,0,12
2007-12-20,15.333333333333334,12
2007-12-21,32.166666666666664,12
2007-12-22,0,13
2007-12-23,0,13
2007-12-24,0,13
2007-12-25,0,13
2007-12-26,0,12
2007-12-27,0,12
2007-12-28,0,12
2007-12-29,0,12
2007-12-30,22.416666666666668,12
2007-12-31,0,12
2008-01-01,0,12
2008-01-02,22.583333333333332,12
2008-01-03,0,12
2008-01-04,62.25,12
2008-01-05,0,12
2008-01-06,9.153846153846152,13
2008-01-07,0,13
2008-01-08,9.461538461538462,13
2008-01-09,0,13
2008-01-10,19.615384615384617,13
2008-01-11,15.083333333333334,12
2008-01-12,22.666666666666668,12
2008-01-13,20.5,12
2008-01-14,10.166666666666666,12
2008-01-15,0,12
2008-01-16,30.583333333333332,12
2008-01-17,3.4166666666666665,12
2008-01-18,22.75,12
2008-01-19,0,12
2008-01-20,13.916666666666666,12
2008-01-21,45.61538461538461,13
2008-01-22,18.846153846153847,13
2008-01-23,9.538461538461538,13
2008-01-24,13.23076923076923,13
2008-01-25,18.153846153846153,13
2008-01-26,0,12
2008-01-27,0,12
2008-01-28,0,12
2008-01-29,23.25,12
2008-01-30,0,12
2008-01-31,27.416666666666668,12
2008-02-01,33.083333333333336,12
2008-02-02,0,12
2008-02-03,0,12
2008-02-04,0,12
2008-02-05,0,13
2008-02-06,2.923076923076923,13
2008-02-07,0,13
2008-02-08,11.538461538461538,13
2008-02-09,23.384615384615383,13
2008-02-10,0,12
2008-02-11,0,12
2008-02-12,32,12
2008-02-13,0,12
2008-02-14,0,12
2008-02-15,31.916666666666668,12
2008-02-16,31.666666666666668,12
2008-02-17,38.75,12
2008-02-18,0,12
2008-02-19,0,12
2008-02-20,0,13
2008-02-21,10.76923076923077,13
2008-02-22,0,13
2008-02-23,28.76923076923077,13
2008-02-24,0,13
2008-02-25,6,12
2008-02-26,25.083333333333332,12
2008-02-27,13,12
2008-02-28,4,12
2008-02-29,0,12
2008-03-01,0,12
2008-03-02,0,12
2008-03-03,0,12
2008-03-04,25.583333333333332,12
2008-03-05,0,12
2008-03-06,0,13
2008-03-07,0,13
2008-03-08,0,13
2008-03-09,0,12
2008-03-10,19.333333333333332,12
2008-03-11,0,12
2008-03-12,0,12
2008-03-13,10.583333333333334,12
2008-03-14,14.666666666666666,12
2008-03-15,29.833333333333332,12
2008-03-16,0,12
2008-03-17,0,12
2008-03-18,0,12
2008-03-19,0,12
2008-03-20,44.666666666666664,12
2008-03-21,0,13
2008-03-22,31.846153846153847,13
2008-03-23,0,13
2008-03-24,7.166666666666667,12
2008-03-25,29.666666666666668,12
2008-03-26,47.583333333333336,12
2008-03-27,29.666666666666668,12
2008-03-28,10.75,12
2008-03-29,0,12
2008-03-30,0,12
2008-03-31,13.416666666666666,12
2008-04-01,0,12
2008-04-02,17.416666666666668,12
2008-04-03,0,12
2008-04-04,18.916666666666668,12
2008-04-05,0,13
2008-04-06,0,13
2008-04-07,0,13
2008-04-08,32,13
2008-04-09,0,12
2008-04-10,0,12
2008-04-11,36.666666666666664,12
2008-04-12,18,12
2008-04-13,25.166666666666668,12
2008-04-14,13.583333333333334,12
2008-04-15,0,12
2008-04-16,37.833333333333336,12
2008-04-17,0,12
2008-04-18,0,12
2008-04-19,15.333333333333334,12
2008-04-20,15.692307692307692,13
2008-04-21,26.76923076923077,13
2008-04-22,0,13
2008-04-23,32.07692307692308,13
2008-04-24,15.166666666666666,12
2008-04-25,11,12
2008-04-26,30.25,12
2008-04-27,33.5,12
2008-04-28,17.666666666666668,12
2008-04-29,0,12
2008-04-30,3.8333333333333335,12
2008-05-01,0,12
2008-05-02,24.25,12
2008-05-03,0,12
2008-05-04,5.75,12
2008-05-05,6.846153846153846,13
2008-05-06,12.461538461538462,13
2008-05-07,14.384615384615383,13
2008-05-08,24.166666666666668,12
2008-05-09,0,12
2008-05-10,0,12
2008-05-11,32.75,12
2008-05-12,0,12
2008-05-13,16.583333333333332,12
2008-05-14,45.75,12
2008-05-15,29.916666666666668,12
2008-05-16,0,12
2008-05-17,0,12
2008-05-18,17.166666666666668,12
2008-05-19,0,12
2008-05-20,47.23076923076923,13
2008-05-21,32.92307692307692,13
2008-05-22,0,13
2008-05-23,0,12
2008-05-24,0,12
2008-05-25,23.166666666666668,12
2008-05-26,16.833333333333332,12
2008-05-27,12.75,12
2008-05-28,16.083333333333332,12
2008-05-29,0,12
2008-05-30,12.75,12
2008-05-31,0,12
2008-06-01,0,12
2008-06-02,0,12
2008-06-03,0,12
2008-06-04,15.076923076923077,13
2008-06-05,12.461538461538462,13
2008-06-06,25.23076923076923,13
2008-06-07,0,13
2008-06-08,0,12
2008-06-09,0,12
2008-06-10,0,12
2008-06-11,29.666666666666668,12
2008-06-12,0,12
2008-06-13,11.666666666666666,12
2008-06-14,0,12
2008-06-15,0,12
2008-06-16,16.333333333333332,12
2008-06-17,54.333333333333336,12
2008-06-18,23.5,12
2008-06-19,19.692307692307693,13
2008-06-20,39,13
2008-06-21,0,13
2008-06-22,0,13
2008-06-23,29.083333333333332,12
2008-06-24,0,12
2008-06-25,0,12
2008-06-26,14.583333333333334,12
2008-06-27,0,12
2008-06-28,0,12
2008-06-29,0,12
2008-06-30,0,12
2008-07-01,39.416666666666664,12
2008-07-02,48.333333333333336,12
2008-07-03,0,12
2008-07-04,19.53846153846154,13
2008-07-05,46.46153846153846,13
2008-07-06,0,13
2008-07-07,45.916666666666664,12
2008-07-08,17.25,12
2008-07-09,22.666666666666668,12
2008-07-10,0,12
2008-07-11,26.416666666666668,12
2008-07-12,0,12
2008-07-13,0,12
2008-07-14,0,12
2008-07-15,0,12
2008-07-16,26.916666666666668,12
2008-07-17,43.916666666666664,12
2008-07-18,0,12
2008-07-19,26.923076923076923,13
2008-07-20,0,13
2008-07-21,25.846153846153847,13
2008-07-22,0,12
2008-07-23,0,12
2008-07-24,0,12
2008-07-25,0,12
2008-07-26,0,12
2008-07-27,0,12
2008-07-28,9.75,12
2008-07-29,7.666666666666667,12
2008-07-30,7.833333333333333,12
2008-07-31,36.25,12
2008-08-01,0,12
2008-08-02,0,12
2008-08-03,0,13
2008-08-04,15.615384615384617,13
2008-08-05,13,13
2008-08-06,0,12
2008-08-07,0,12
2008-08-08,0,12
2008-08-09,44.916666666666664,12
2008-08-10,12.916666666666666,12
2008-08-11,0,12
2008-08-12,12.166666666666666,12
2008-08-13,0,12
2008-08-14,0,12
2008-08-15,25.916666666666668,12
2008-08-16,0,12
2008-08-17,0,12
2008-08-18,12.384615384615383,13
2008-08-19,0,13
2008-08-20,20.846153846153847,13
2008-08-21,45.333333333333336,12
2008-08-22,0,12
2008-08-23,0,12
2008-08-24,26.583333333333332,12
2008-08-25,20.416666666666668,12
2008-08-26,29.333333333333332,12
2008-08-27,14,12
2008-08-28,0,12
2008-08-29,0,12
2008-08-30,0,12
2008-08-31,0,12
2008-09-01,0,12
2008-09-02,0,13
2008-09-03,0,13
2008-09-04,0,13
2008-09-05,0,13
2008-09-06,0,13
2008-09-07,0,12
2008-09-08,13.75,12
2008-09-09,31.166666666666668,12
2008-09-10,9.083333333333334,12
2008-09-11,0,12
2008-09-12,0,12
2008-09-13,23.916666666666668,12
2008-09-14,0,12
2008-09-15,0,12
2008-09-16,15.666666666666666,12
2008-09-17,12.153846153846152,13
2008-09-18,0,13
2008-09-19,0,13
2008-09-20,0,13
2008-09-21,0,13
2008-09-22,17.916666666666668,12
2008-09-23,26.166666666666668,12
2008-09-24,0,12
2008-09-25,0,12
2008-09-26,6.25,12
2008-09-27,0,12
2008-09-28,0,12
2008-09-29,9.666666666666666,12
2008-09-30,24.333333333333332,12
2008-10-01,31.916666666666668,12
2008-10-02,0,13
2008-10-03,2.6153846153846154,13
2008-10-04,0,13
2008-10-05,41.38461538461539,13
2008-10-06,37.083333333333336,12
2008-10-07,25.5,12
2008-10-08,15.5,12
2008-10-09,43.5,12
2008-10-10,35.416666666666664,12
2008-10-11,25.416666666666668,12
2008-10-12,0,12
2008-10-13,19.083333333333332,12
2008-10-14,25.75,12
2008-10-15,25.416666666666668,12
2008-10-16,43.583333333333336,12
2008-10-17,19.923076923076923,13
2008-10-18,19.76923076923077,13
2008-10-19,0,13
2008-10-20,6.384615384615385,13
2008-10-21,7.583333333333333,12
2008-10-22,0,12
2008-10-23,13.583333333333334,12
2008-10-24,0,12
2008-10-25,0,12
2008-10-26,0,12
2008-10-27,19.25,12
2008-10-28,29.833333333333332,12
2008-10-29,5.583333333333333,12
2008-10-30,27.5,12
2008-10-31,51.083333333333336,12
2008-11-01,6.384615384615385,13
2008-11-02,0,13
2008-11-03,39.53846153846154,13
2008-11-04,15.384615384615383,13
2008-11-05,29.53846153846154,13
2008-11-06,16.5,12
2008-11-07,17.583333333333332,12
2008-11-08,0,12
2008-11-09,30.75,12
2008-11-10,37,12
2008-11-11,0,12
2008-11-12,21.666666666666668,12
2008-11-13,0,12
2008-11-14,0,12
2008-11-15,0,12
2008-11-16,0,13
2008-11-17,0,13
2008-11-18,9.846153846153848,13
2008-11-19,40.15384615384615,13
2008-11-20,6.384615384615385,13
2008-11-21,11.583333333333334,12
2008-11-22,3.1666666666666665,12
2008-11-23,11.166666666666666,12
2008-11-24,12.666666666666666,12
2008-11-25,20.5,12
2008-11-26,0,12
2008-11-27,0,12
2008-11-28,11.416666666666666,12
2008-11-29,0,12
2008-11-30,9.75,12
2008-12-01,13.153846153846152,13
2008-12-02,0,13
2008-12-03,16.692307692307693,13
2008-12-04,5.076923076923077,13
2008-12-05,0,12
2008-12-06,0,12
2008-12-07,0,12
2008-12-08,0,12
2008-12-09,14.583333333333334,12
2008-12-10,0,12
2008-12-11,7.666666666666667,12
2008-12-12,13.916666666666666,12
2008-12-13,12.333333333333334,12
2008-12-14,0,12
2008-12-15,20.5,12
2008-12-16,13.307692307692308,13
2008-12-17,22,13
2008-12-18,0,13
2008-12-19,0,13
2008-12-20,0,12
2008-12-21,22.416666666666668,12
2008-12-22,0,12
2008-12-23,0,12
2008-12-24,0,12
2008-12-25,36.916666666666664,12
2008-12-26,0,12
2008-12-27,14.25,12
2008-12-28,0,12
2008-12-29,10.75,12
2008-12-30,0,12
2008-12-31,0,13
2009-01-01,0,13
2009-01-02,0,13
2009-01-03,0,13
2009-01-04,0,13
2009-01-05,12.916666666666666,12
2009-01-06,0,12
2009-01-07,0,12
2009-01-08,0,12
2009-01-09,27.25,12
2009-01-10,43.833333333333336,12
2009-01-11,0,12
