time,value,n
2006-05-14,0,9
2006-05-15,0,9
2006-05-16,0,10
2006-05-17,0,10
2006-05-18,0,10
2006-05-19,29.1,10
2006-05-20,0,10
2006-05-21,0,10
2006-05-22,0,10
2006-05-23,0,10
2006-05-24,0,10
2006-05-25,25.2,10
2006-05-26,0,10
2006-05-27,0,10
2006-05-28,0,10
2006-05-29,0,10
2006-05-30,0,10
2006-05-31,0,11
2006-06-01,34.54545454545455,11
2006-06-02,27,11
2006-06-03,0,11
2006-06-04,0,11
2006-06-05,0,11
2006-06-06,0,11
2006-06-07,25.727272727272727,11
2006-06-08,0,11
2006-06-09,0,11
2006-06-10,0,11
2006-06-11,24.363636363636363,11
2006-06-12,0,11
2006-06-13,38.63636363636363,11
2006-06-14,0,11
2006-06-15,0,12
2006-06-16,0,12
2006-06-17,0,12
2006-06-18,39.833333333333336,12
2006-06-19,0,12
2006-06-20,0,12
2006-06-21,0,12
2006-06-22,14.166666666666666,12
2006-06-23,23.75,12
2006-06-24,0,12
2006-06-25,0,12
2006-06-26,0,12
2006-06-27,0,12
2006-06-28,0,12
2006-06-29,0,12
2006-06-30,18.384615384615383,13
2006-07-01,0,13
2006-07-02,0,12
2006-07-03,0,12
2006-07-04,39.083333333333336,12
2006-07-05,24.583333333333332,12
2006-07-06,0,12
2006-07-07,0,12
2006-07-08,0,12
2006-07-09,0,12
2006-07-10,28,12
2006-07-11,0,12
2006-07-12,0,12
2006-07-13,0,12
2006-07-14,0,12
2006-07-15,0,13
2006-07-16,0,13
2006-07-17,0,12
2006-07-18,0,12
2006-07-19,0,12
2006-07-20,0,12
2006-07-21,0,12
2006-07-22,0,12
2006-07-23,0,12
2006-07-24,0,12
2006-07-25,0,12
2006-07-26,0,12
2006-07-27,0,12
2006-07-28,27.333333333333332,12
2006-07-29,0,12
2006-07-30,0,13
2006-07-31,21.53846153846154,13
2006-08-01,17.333333333333332,12
2006-08-02,23.583333333333332,12
2006-08-03,15,12
2006-08-04,25.583333333333332,12
2006-08-05,0,12
2006-08-06,0,12
2006-08-07,25.583333333333332,12
2006-08-08,32.666666666666664,12
2006-08-09,0,12
2006-08-10,0,12
2006-08-11,15.5,12
2006-08-12,24,12
2006-08-13,0,12
2006-08-14,30.076923076923077,13
2006-08-15,0,13
2006-08-16,20.083333333333332,12
2006-08-17,20.833333333333332,12
2006-08-18,0,12
2006-08-19,31.666666666666668,12
2006-08-20,0,12
2006-08-21,0,12
2006-08-22,0,12
2006-08-23,41.75,12
2006-08-24,23.833333333333332,12
2006-08-25,15.833333333333334,12
2006-08-26,0,12
2006-08-27,0,12
2006-08-28,0,12
2006-08-29,0,13
2006-08-30,0,13
2006-08-31,26.692307692307693,13
2006-09-01,0,13
2006-09-02,0,13
2006-09-03,0,12
2006-09-04,0,12
2006-09-05,19.333333333333332,12
2006-09-06,9.583333333333334,12
2006-09-07,28,12
2006-09-08,23.583333333333332,12
2006-09-09,30.75,12
2006-09-10,21.833333333333332,12
2006-09-11,27.75,12
2006-09-12,0,12
2006-09-13,0,13
2006-09-14,7.230769230769231,13
2006-09-15,0,13
2006-09-16,0,13
2006-09-17,6.3076923076923075,13
2006-09-18,16.083333333333332,12
2006-09-19,35.416666666666664,12
2006-09-20,0,12
2006-09-21,0,12
2006-09-22,0,12
2006-09-23,0,12
2006-09-24,0,12
2006-09-25,0,12
2006-09-26,19,12
2006-09-27,0,12
2006-09-28,0,13
2006-09-29,35.30769230769231,13
2006-09-30,0,13
2006-10-01,0,13
2006-10-02,7.666666666666667,12
2006-10-03,0,12
2006-10-04,0,12
2006-10-05,0,12
2006-10-06,0,12
2006-10-07,0,12
2006-10-08,0,12
2006-10-09,26.916666666666668,12
2006-10-10,0,12
2006-10-11,39.083333333333336,12
2006-10-12,17.333333333333332,12
2006-10-13,0,13
2006-10-14,0,13
2006-10-15,0,13
2006-10-16,26.923076923076923,13
2006-10-17,0,12
2006-10-18,0,12
2006-10-19,0,12
2006-10-20,0,12
2006-10-21,28.916666666666668,12
2006-10-22,0,12
2006-10-23,0,12
2006-10-24,0,12
2006-10-25,0,12
2006-10-26,33.666666666666664,12
2006-10-27,0,12
2006-10-28,0,13
2006-10-29,0,13
2006-10-30,0,13
2006-10-31,24,13
2006-11-01,0,13
2006-11-02,0,12
2006-11-03,0,12
2006-11-04,0,12
2006-11-05,0,12
2006-11-06,0,12
2006-11-07,0,12
2006-11-08,27.583333333333332,12
2006-11-09,16.583333333333332,12
2006-11-10,0,12
2006-11-11,0,12
2006-11-12,0,13
2006-11-13,24.384615384615383,13
2006-11-14,0,13
2006-11-15,0,13
2006-11-16,0,13
2006-11-17,0,12
2006-11-18,0,12
2006-11-19,34.583333333333336,12
2006-11-20,22.916666666666668,12
2006-11-21,20,12
2006-11-22,0,12
2006-11-23,0,12
2006-11-24,0,12
2006-11-25,0,12
2006-11-26,0,12
2006-11-27,0,13
2006-11-28,0,13
2006-11-29,9.461538461538462,13
2006-11-30,31.923076923076923,13
2006-12-01,15.538461538461538,13
2006-12-02,0,12
2006-12-03,0,12
2006-12-04,0,12
2006-12-05,17.166666666666668,12
2006-12-06,0,12
2006-12-07,0,12
2006-12-08,32.75,12
2006-12-09,19.416666666666668,12
2006-12-10,0,12
2006-12-11,0,12
2006-12-12,0,13
2006-12-13,0,13
2006-12-14,0,13
2006-12-15,0,13
2006-12-16,0,12
2006-12-17,0,12
2006-12-18,0,12
2006-12-19,18.083333333333332,12
2006-12-20,0,12
2006-12-21,0,12
2006-12-22,20.916666666666668,12
2006-12-23,0,12
2006-12-24,0,12
2006-12-25,0,12
2006-12-26,0,12
2006-12-27,0,13
2006-12-28,12.76923076923077,13
2006-12-29,0,13
2006-12-30,0,13
2006-12-31,0,12
2007-01-01,27.25,12
2007-01-02,0,12
2007-01-03,0,12
2007-01-04,13.583333333333334,12
2007-01-05,0,12
2007-01-06,0,12
2007-01-07,0,12
2007-01-08,16.25,12
2007-01-09,24.083333333333332,12
2007-01-10,0,12
2007-01-11,39.92307692307692,13
2007-01-12,0,13
2007-01-13,0,13
2007-01-14,0,13
2007-01-15,22.076923076923077,13
2007-01-16,28.833333333333332,12
2007-01-17,17.5,12
2007-01-18,11.083333333333334,12
2007-01-19,0,12
2007-01-20,0,12
2007-01-21,0,12
2007-01-22,0,12
2007-01-23,13.5,12
2007-01-24,0,12
2007-01-25,0,12
2007-01-26,0,13
2007-01-27,0,13
2007-01-28,0,13
2007-01-29,24.76923076923077,13
2007-01-30,52.15384615384615,13
2007-01-31,22.25,12
2007-02-01,21.833333333333332,12
2007-02-02,12.416666666666666,12
2007-02-03,0,12
2007-02-04,12.333333333333334,12
2007-02-05,0,12
2007-02-06,12.416666666666666,12
2007-02-07,0,12
2007-02-08,0,12
2007-02-09,0,12
2007-02-10,0,13
2007-02-11,21,13
2007-02-12,0,13
2007-02-13,0,13
2007-02-14,0,13
2007-02-15,0,12
2007-02-16,0,12
2007-02-17,0,12
2007-02-18,25.833333333333332,12
2007-02-19,9.666666666666666,12
2007-02-20,16.75,12
2007-02-21,10.5,12
2007-02-22,0,12
2007-02-23,0,12
2007-02-24,0,12
2007-02-25,0,13
2007-02-26,11.153846153846152,13
2007-02-27,0,13
2007-02-28,22.846153846153847,13
2007-03-01,0,13
2007-03-02,16,12
2007-03-03,0,12
2007-03-04,0,12
2007-03-05,21.916666666666668,12
2007-03-06,0,12
2007-03-07,0,12
2007-03-08,0,12
2007-03-09,0,12
2007-03-10,0,12
2007-03-11,19.833333333333332,12
2007-03-12,13.615384615384617,13
2007-03-13,19,13
2007-03-14,23.166666666666668,12
2007-03-15,20,12
2007-03-16,22.916666666666668,12
2007-03-17,0,12
2007-03-18,0,12
2007-03-19,27.833333333333332,12
2007-03-20,0,12
2007-03-21,0,12
2007-03-22,0,12
2007-03-23,19,12
2007-03-24,18.666666666666668,12
2007-03-25,0,12
2007-03-26,18.916666666666668,12
2007-03-27,0,13
2007-03-28,18.615384615384617,13
2007-03-29,23.583333333333332,12
2007-03-30,19.083333333333332,12
2007-03-31,0,12
2007-04-01,0,12
2007-04-02,0,12
2007-04-03,0,12
2007-04-04,2.4166666666666665,12
2007-04-05,0,12
2007-04-06,63.583333333333336,12
2007-04-07,0,12
2007-04-08,0,12
2007-04-09,0,12
2007-04-10,22.5,12
2007-04-11,34,13
2007-04-12,3.769230769230769,13
2007-04-13,17.076923076923077,13
2007-04-14,31.833333333333332,12
2007-04-15,0,12
2007-04-16,0,12
2007-04-17,0,12
2007-04-18,0,12
2007-04-19,0,12
2007-04-20,4.666666666666667,12
2007-04-21,0,12
2007-04-22,0,12
2007-04-23,22.583333333333332,12
2007-04-24,17.166666666666668,12
2007-04-25,0,12
2007-04-26,5.153846153846154,13
2007-04-27,0,13
2007-04-28,0,13
2007-04-29,0,12
2007-04-30,0,12
2007-05-01,0,12
2007-05-02,8.083333333333334,12
2007-05-03,24.833333333333332,12
2007-05-04,0,12
2007-05-05,0,12
2007-05-06,0,12
2007-05-07,10.916666666666666,12
2007-05-08,5.666666666666667,12
2007-05-09,0,12
2007-05-10,0,12
2007-05-11,0,13
2007-05-12,0,13
2007-05-13,0,12
2007-05-14,0,12
2007-05-15,26.083333333333332,12
2007-05-16,0,12
2007-05-17,0,12
2007-05-18,0,12
2007-05-19,0,12
2007-05-20,0,12
2007-05-21,0,12
2007-05-22,9.5,12
2007-05-23,21.583333333333332,12
2007-05-24,0,12
2007-05-25,0,12
2007-05-26,0,13
2007-05-27,0,13
2007-05-28,0,12
2007-05-29,0,12
2007-05-30,17.25,12
2007-05-31,0,12
2007-06-01,0,12
2007-06-02,0,12
2007-06-03,0,12
2007-06-04,25.333333333333332,12
2007-06-05,0,12
2007-06-06,4.166666666666667,12
2007-06-07,6,12
2007-06-08,28.083333333333332,12
2007-06-09,0,12
2007-06-10,0,13
2007-06-11,0,13
2007-06-12,0,13
2007-06-13,0,12
2007-06-14,0,12
2007-06-15,25.833333333333332,12
2007-06-16,21.833333333333332,12
2007-06-17,0,12
2007-06-18,9.75,12
2007-06-19,23.75,12
2007-06-20,0,12
2007-06-21,40.666666666666664,12
2007-06-22,12.25,12
2007-06-23,0,12
2007-06-24,0,12
2007-06-25,0,13
2007-06-26,0,13
2007-06-27,0,13
2007-06-28,0,12
2007-06-29,0,12
2007-06-30,0,12
2007-07-01,0,12
2007-07-02,0,12
2007-07-03,0,12
2007-07-04,10.5,12
2007-07-05,0,12
2007-07-06,24.5,12
2007-07-07,0,12
2007-07-08,0,12
2007-07-09,0,12
2007-07-10,0,13
2007-07-11,6.769230769230769,13
2007-07-12,19.5,12
2007-07-13,26.833333333333332,12
2007-07-14,0,12
2007-07-15,0,12
2007-07-16,0,12
2007-07-17,9.833333333333334,12
2007-07-18,0,12
2007-07-19,17.75,12
2007-07-20,0,12
2007-07-21,0,12
2007-07-22,13.25,12
2007-07-23,46.25,12
2007-07-24,0,12
2007-07-25,15.76923076923077,13
2007-07-26,0,13
2007-07-27,0,12
2007-07-28,0,12
2007-07-29,0,12
2007-07-30,0,12
2007-07-31,0,12
2007-08-01,0,12
2007-08-02,0,12
2007-08-03,0,12
2007-08-04,0,12
2007-08-05,0,12
2007-08-06,22.416666666666668,12
2007-08-07,0,12
2007-08-08,19,12
2007-08-09,0,13
2007-08-10,0,13
2007-08-11,0,12
2007-08-12,0,12
2007-08-13,22.916666666666668,12
2007-08-14,0,12
2007-08-15,0,12
2007-08-16,22.083333333333332,12
2007-08-17,26.416666666666668,12
2007-08-18,29.583333333333332,12
2007-08-19,0,12
2007-08-20,0,12
2007-08-21,17.083333333333332,12
2007-08-22,0,12
2007-08-23,0,12
2007-08-24,0,13
2007-08-25,0,13
2007-08-26,32.333333333333336,12
2007-08-27,0,12
2007-08-28,0,12
2007-08-29,21.833333333333332,12
2007-08-30,0,12
2007-08-31,19.833333333333332,12
2007-09-01,0,12
2007-09-02,18.083333333333332,12
2007-09-03,0,12
2007-09-04,0,12
2007-09-05,12.916666666666666,12
2007-09-06,15.333333333333334,12
2007-09-07,0,12
2007-09-08,0,13
2007-09-09,25.615384615384617,13
2007-09-10,0,13
2007-09-11,21.23076923076923,13
2007-09-12,7.846153846153846,13
2007-09-13,0,12
2007-09-14,7.75,12
2007-09-15,0,12
2007-09-16,20.083333333333332,12
2007-09-17,24.083333333333332,12
2007-09-18,0,12
2007-09-19,0,12
2007-09-20,0,12
2007-09-21,9.083333333333334,12
2007-09-22,0,12
2007-09-23,0,13
2007-09-24,0,13
2007-09-25,0,13
2007-09-26,19.923076923076923,13
2007-09-27,15.615384615384617,13
2007-09-28,0,12
2007-09-29,0,12
2007-09-30,0,12
2007-10-01,37.25,12
2007-10-02,25,12
2007-10-03,0,12
2007-10-04,0,12
2007-10-05,0,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,18.692307692307693,13
2007-10-09,0,13
2007-10-10,0,13
2007-10-11,22.307692307692307,13
2007-10-12,0,12
2007-10-13,0,12
2007-10-14,0,12
2007-10-15,25.583333333333332,12
2007-10-16,0,12
2007-10-17,0,12
2007-10-18,15.666666666666666,12
2007-10-19,0,12
2007-10-20,0,12
2007-10-21,29.75,12
2007-10-22,0,12
2007-10-23,7.3076923076923075,13
2007-10-24,0,13
2007-10-25,5.538461538461538,13
2007-10-26,0,13
2007-10-27,0,12
2007-10-28,0,12
2007-10-29,0,12
2007-10-30,30.75,12
2007-10-31,24.916666666666668,12
2007-11-01,0,12
2007-11-02,24,12
2007-11-03,0,12
2007-11-04,0,12
2007-11-05,0,12
2007-11-06,0,12
2007-11-07,0,13
2007-11-08,25.846153846153847,13
2007-11-09,0,13
2007-11-10,11.384615384615383,13
2007-11-11,0,13
2007-11-12,0,12
2007-11-13,0,12
2007-11-14,25.416666666666668,12
2007-11-15,0,12
2007-11-16,0,12
2007-11-17,0,12
2007-11-18,10.75,12
2007-11-19,0,12
2007-11-20,39.916666666666664,12
2007-11-21,0,12
2007-11-22,17.923076923076923,13
2007-11-23,0,13
2007-11-24,0,13
2007-11-25,0,13
2007-11-26,12.538461538461538,13
2007-11-27,11.583333333333334,12
2007-11-28,4.916666666666667,12
2007-11-29,8.5,12
2007-11-30,11.166666666666666,12
2007-12-01,0,12
2007-12-02,0,12
2007-12-03,0,12
2007-12-04,0,12
2007-12-05,0,12
2007-12-06,0,12
2007-12-07,0,13
2007-12-08,0,13
2007-12-09,57.38461538461539,13
2007-12-10,16.53846153846154,13
2007-12-11,0,12
2007-12-12,0,12
2007-12-13,0,12
2007-12-14,0,12
2007-12-15,30,12
2007-12-16,0,12
2007-12-17,0,12
2007-12-18,0,12
2007-12-19,11.583333333333334,12
2007-12-20,41.75,12
2007-12-21,0,12
2007-12-22,0,13
2007-12-23,17,13
2007-12-24,23.307692307692307,13
2007-12-25,0,13
2007-12-26,24.666666666666668,12
2007-12-27,0,12
2007-12-28,0,12
2007-12-29,0,12
2007-12-30,0,12
2007-12-31,15.833333333333334,12
2008-01-01,0,12
2008-01-02,8.166666666666666,12
2008-01-03,76.25,12
2008-01-04,6.5,12
2008-01-05,0,12
2008-01-06,0,13
2008-01-07,31.384615384615383,13
2008-01-08,0,13
2008-01-09,12.846153846153848,13
2008-01-10,0,13
2008-01-11,0,12
2008-01-12,0,12
2008-01-13,16.416666666666668,12
2008-01-14,13.5,12
2008-01-15,11,12
2008-01-16,7.666666666666667,12
2008-01-17,14.083333333333334,12
2008-01-18,6.666666666666667,12
2008-01-19,0,12
2008-01-20,0,12
2008-01-21,0,13
2008-01-22,20.615384615384617,13
2008-01-23,10.076923076923077,13
2008-01-24,0,13
2008-01-25,13.846153846153848,13
2008-01-26,15.916666666666666,12
2008-01-27,0,12
2008-01-28,17.5,12
2008-01-29,0,12
2008-01-30,34.666666666666664,12
2008-01-31,19.916666666666668,12
2008-02-01,0,12
2008-02-02,19,12
2008-02-03,29.416666666666668,12
2008-02-04,0,12
2008-02-05,0,13
2008-02-06,37,13
2008-02-07,0,13
2008-02-08,9.692307692307692,13
2008-02-09,0,13
2008-02-10,10.583333333333334,12
2008-02-11,44.166666666666664,12
2008-02-12,0,12
2008-02-13,0,12
2008-02-14,0,12
2008-02-15,37.083333333333336,12
2008-02-16,0,12
2008-02-17,0,12
2008-02-18,0,12
2008-02-19,0,12
2008-02-20,11.692307692307692,13
2008-02-21,46.84615384615385,13
2008-02-22,28.23076923076923,13
2008-02-23,0,13
2008-02-24,0,13
2008-02-25,0,12
2008-02-26,10.083333333333334,12
2008-02-27,0,12
2008-02-28,14.083333333333334,12
2008-02-29,24.833333333333332,12
2008-03-01,7.333333333333333,12
2008-03-02,21,12
2008-03-03,15.333333333333334,12
2008-03-04,26.583333333333332,12
2008-03-05,0,12
2008-03-06,14.076923076923077,13
2008-03-07,20.46153846153846,13
2008-03-08,46.30769230769231,13
2008-03-09,31.5,12
2008-03-10,0,12
2008-03-11,0,12
2008-03-12,19,12
2008-03-13,0,12
2008-03-14,9.25,12
2008-03-15,0,12
2008-03-16,0,12
2008-03-17,10.333333333333334,12
2008-03-18,0,12
2008-03-19,0,12
2008-03-20,0,12
2008-03-21,6.384615384615385,13
2008-03-22,0,13
2008-03-23,41.15384615384615,13
2008-03-24,19.583333333333332,12
2008-03-25,22.416666666666668,12
2008-03-26,16.75,12
2008-03-27,0,12
2008-03-28,0,12
2008-03-29,0,12
2008-03-30,10.25,12
2008-03-31,0,12
2008-04-01,24.583333333333332,12
2008-04-02,14.583333333333334,12
2008-04-03,0,12
2008-04-04,20,12
2008-04-05,0,13
2008-04-06,0,13
2008-04-07,12.846153846153848,13
2008-04-08,27.76923076923077,13
2008-04-09,22.5,12
2008-04-10,0,12
2008-04-11,11.166666666666666,12
2008-04-12,0,12
2008-04-13,12.666666666666666,12
2008-04-14,57.916666666666664,12
2008-04-15,0,12
2008-04-16,23.916666666666668,12
2008-04-17,12.333333333333334,12
2008-04-18,9.25,12
2008-04-19,0,12
2008-04-20,0,13
2008-04-21,0,13
2008-04-22,0,13
2008-04-23,0,13
2008-04-24,0,12
2008-04-25,20.333333333333332,12
2008-04-26,0,12
2008-04-27,0,12
2008-04-28,24.833333333333332,12
2008-04-29,18.333333333333332,12
2008-04-30,0,12
2008-05-01,0,12
2008-05-02,0,12
2008-05-03,0,12
2008-05-04,8.666666666666666,12
2008-05-05,11.692307692307692,13
2008-05-06,0,13
2008-05-07,38.84615384615385,13
2008-05-08,0,12
2008-05-09,0,12
2008-05-10,0,12
2008-05-11,0,12
2008-05-12,0,12
2008-05-13,10.083333333333334,12
2008-05-14,0,12
2008-05-15,35.833333333333336,12
2008-05-16,0,12
2008-05-17,0,12
2008-05-18,0,12
2008-05-19,29.083333333333332,12
2008-05-20,15.538461538461538,13
2008-05-21,25.153846153846153,13
2008-05-22,0,13
2008-05-23,0,12
2008-05-24,16.333333333333332,12
2008-05-25,0,12
2008-05-26,20,12
2008-05-27,14.666666666666666,12
2008-05-28,0,12
2008-05-29,15.083333333333334,12
2008-05-30,0,12
2008-05-31,0,12
2008-06-01,0,12
2008-06-02,10.083333333333334,12
2008-06-03,22.5,12
2008-06-04,0,13
2008-06-05,16.076923076923077,13
2008-06-06,0,13
2008-06-07,0,13
2008-06-08,0,12
2008-06-09,11,12
2008-06-10,16.416666666666668,12
2008-06-11,0,12
2008-06-12,0,12
2008-06-13,0,12
2008-06-14,0,12
2008-06-15,0,12
2008-06-16,22.916666666666668,12
2008-06-17,0,12
2008-06-18,35.916666666666664,12
2008-06-19,39.69230769230769,13
2008-06-20,18.076923076923077,13
2008-06-21,23.307692307692307,13
2008-06-22,0,13
2008-06-23,35.75,12
2008-06-24,65.08333333333333,12
2008-06-25,0,12
2008-06-26,10,12
2008-06-27,0,12
2008-06-28,13.416666666666666,12
2008-06-29,20.75,12
2008-06-30,9.333333333333334,12
2008-07-01,17,12
2008-07-02,15.666666666666666,12
2008-07-03,7.833333333333333,12
2008-07-04,28.53846153846154,13
2008-07-05,0,13
2008-07-06,0,13
2008-07-07,17,12
2008-07-08,7.166666666666667,12
2008-07-09,0,12
2008-07-10,22.25,12
2008-07-11,21.083333333333332,12
2008-07-12,27.666666666666668,12
2008-07-13,0,12
2008-07-14,16.916666666666668,12
2008-07-15,0,12
2008-07-16,0,12
2008-07-17,10.666666666666666,12
2008-07-18,0,12
2008-07-19,0,13
2008-07-20,30.692307692307693,13
2008-07-21,0,13
2008-07-22,0,12
2008-07-23,10.5,12
2008-07-24,10.333333333333334,12
2008-07-25,19.916666666666668,12
2008-07-26,16.083333333333332,12
2008-07-27,0,12
2008-07-28,3.4166666666666665,12
2008-07-29,10.25,12
2008-07-30,9.75,12
2008-07-31,0,12
2008-08-01,17.166666666666668,12
2008-08-02,15.833333333333334,12
2008-08-03,52.84615384615385,13
2008-08-04,15.923076923076923,13
2008-08-05,26.76923076923077,13
2008-08-06,54.666666666666664,12
2008-08-07,0,12
2008-08-08,14.5,12
2008-08-09,17.75,12
2008-08-10,23.083333333333332,12
2008-08-11,6.25,12
2008-08-12,16.083333333333332,12
2008-08-13,39.583333333333336,12
2008-08-14,0,12
2008-08-15,10.25,12
2008-08-16,0,12
2008-08-17,0,12
2008-08-18,0,13
2008-08-19,0,13
2008-08-20,0,13
2008-08-21,0,12
2008-08-22,0,12
2008-08-23,0,12
2008-08-24,0,12
2008-08-25,18.25,12
2008-08-26,0,12
2008-08-27,36.583333333333336,12
2008-08-28,0,12
2008-08-29,19.083333333333332,12
2008-08-30,0,12
2008-08-31,0,12
2008-09-01,0,12
2008-09-02,24.53846153846154,13
2008-09-03,0,13
2008-09-04,0,13
2008-09-05,30.153846153846153,13
2008-09-06,0,13
2008-09-07,0,12
2008-09-08,18.75,12
2008-09-09,20.833333333333332,12
2008-09-10,12.166666666666666,12
2008-09-11,0,12
2008-09-12,0,12
2008-09-13,0,12
2008-09-14,0,12
2008-09-15,7.333333333333333,12
2008-09-16,7.75,12
2008-09-17,0,13
2008-09-18,8.153846153846153,13
2008-09-19,0,13
2008-09-20,17.384615384615383,13
2008-09-21,0,13
2008-09-22,0,12
2008-09-23,31.083333333333332,12
2008-09-24,3.25,12
2008-09-25,9.916666666666666,12
2008-09-26,0,12
2008-09-27,0,12
2008-09-28,11.333333333333334,12
2008-09-29,0,12
2008-09-30,29.333333333333332,12
2008-10-01,0,12
2008-10-02,21.76923076923077,13
2008-10-03,27.692307692307693,13
2008-10-04,0,13
2008-10-05,15.307692307692308,13
2008-10-06,8.583333333333334,12
2008-10-07,14.75,12
2008-10-08,24.333333333333332,12
2008-10-09,14.833333333333334,12
2008-10-10,0,12
2008-10-11,31.833333333333332,12
2008-10-12,0,12
2008-10-13,22.583333333333332,12
2008-10-14,14.333333333333334,12
2008-10-15,51.416666666666664,12
2008-10-16,0,12
2008-10-17,0,13
2008-10-18,0,13
2008-10-19,0,13
2008-10-20,2.3846153846153846,13
2008-10-21,13.916666666666666,12
2008-10-22,0,12
2008-10-23,11.583333333333334,12
2008-10-24,16.333333333333332,12
2008-10-25,0,12
2008-10-26,0,12
2008-10-27,0,12
2008-10-28,7.666666666666667,12
2008-10-29,20.666666666666668,12
2008-10-30,0,12
2008-10-31,0,12
2008-11-01,0,13
2008-11-02,18.46153846153846,13
2008-11-03,0,13
2008-11-04,9.461538461538462,13
2008-11-05,0,13
2008-11-06,15.583333333333334,12
2008-11-07,11.416666666666666,12
2008-11-08,0,12
2008-11-09,0,12
2008-11-10,0,12
2008-11-11,0,12
2008-11-12,0,12
2008-11-13,0,12
2008-11-14,0,12
2008-11-15,13.25,12
2008-11-16,12.384615384615383,13
2008-11-17,58,13
2008-11-18,26.307692307692307,13
2008-11-19,0,13
2008-11-20,10.461538461538462,13
2008-11-21,28.666666666666668,12
2008-11-22,0,12
2008-11-23,0,12
2008-11-24,4.75,12
2008-11-25,0,12
2008-11-26,30.166666666666668,12
2008-11-27,9.75,12
2008-11-28,9.333333333333334,12
2008-11-29,0,12
2008-11-30,0,12
2008-12-01,15.615384615384617,13
2008-12-02,0,13
2008-12-03,20.615384615384617,13
2008-12-04,7.461538461538462,13
2008-12-05,0,12
2008-12-06,20.833333333333332,12
2008-12-07,0,12
2008-12-08,11.333333333333334,12
2008-12-09,0,12
2008-12-10,0,12
2008-12-11,20.916666666666668,12
2008-12-12,0,12
2008-12-13,0,12
2008-12-14,0,12
2008-12-15,0,12
2008-12-16,38.61538461538461,13
2008-12-17,0,13
2008-12-18,10.76923076923077,13
2008-12-19,0,13
2008-12-20,0,12
2008-12-21,22.916666666666668,12
2008-12-22,2.5833333333333335,12
2008-12-23,0,12
2008-12-24,0,12
2008-12-25,0,12
2008-12-26,31.166666666666668,12
2008-12-27,0,12
