time,value,n
2020-07-26,0,12
2020-07-27,0,12
2020-07-28,93.3846153846154,13
2020-07-29,0,13
2020-07-30,31.846153846153847,13
2020-07-31,33.833333333333336,12
2020-08-01,38.583333333333336,12
2020-08-02,69.08333333333333,12
2020-08-03,0,12
2020-08-04,28.083333333333332,12
2020-08-05,0,12
2020-08-06,0,12
2020-08-07,0,12
2020-08-08,0,12
2020-08-09,0,12
2020-08-10,30.083333333333332,12
2020-08-11,0,12
2020-08-12,60.38461538461539,13
2020-08-13,28.846153846153847,13
2020-08-14,0,13
2020-08-15,33.5,12
2020-08-16,34.25,12
2020-08-17,27.833333333333332,12
2020-08-18,57.333333333333336,12
2020-08-19,0,12
2020-08-20,63.75,12
2020-08-21,32.916666666666664,12
2020-08-22,0,12
2020-08-23,0,12
2020-08-24,0,12
2020-08-25,0,12
2020-08-26,30.833333333333332,12
2020-08-27,31,13
2020-08-28,0,13
2020-08-29,0,13
2020-08-30,0,12
2020-08-31,27.583333333333332,12
2020-09-01,28.166666666666668,12
2020-09-02,0,12
2020-09-03,61.166666666666664,12
2020-09-04,0,12
2020-09-05,37.583333333333336,12
2020-09-06,32.166666666666664,12
2020-09-07,27.583333333333332,12
2020-09-08,29.583333333333332,12
2020-09-09,0,12
2020-09-10,30.166666666666668,12
2020-09-11,31.76923076923077,13
2020-09-12,0,13
2020-09-13,34.92307692307692,13
2020-09-14,0,13
2020-09-15,0,13
2020-09-16,0,12
2020-09-17,28.333333333333332,12
2020-09-18,31.75,12
2020-09-19,0,12
2020-09-20,69.08333333333333,12
2020-09-21,0,12
2020-09-22,28.75,12
2020-09-23,55.666666666666664,12
2020-09-24,28.833333333333332,12
2020-09-25,58.583333333333336,12
2020-09-26,68.07692307692308,13
2020-09-27,34,13
2020-09-28,82.92307692307692,13
2020-09-29,0,13
2020-09-30,0,13
2020-10-01,0,12
2020-10-02,30.5,12
2020-10-03,0,12
2020-10-04,0,12
2020-10-05,0,12
2020-10-06,0,12
2020-10-07,56.583333333333336,12
2020-10-08,59.583333333333336,12
2020-10-09,32.916666666666664,12
2020-10-10,0,12
2020-10-11,0,13
2020-10-12,0,13
2020-10-13,0,13
2020-10-14,29.307692307692307,13
2020-10-15,30,12
2020-10-16,0,12
2020-10-17,0,12
2020-10-18,71.66666666666667,12
2020-10-19,0,12
2020-10-20,0,12
2020-10-21,31,12
2020-10-22,0,12
2020-10-23,0,12
2020-10-24,0,12
2020-10-25,0,12
2020-10-26,32.15384615384615,13
2020-10-27,0,13
2020-10-28,29.846153846153847,13
2020-10-29,0,13
2020-10-30,0,12
2020-10-31,35.75,12
2020-11-01,0,12
2020-11-02,85.25,12
2020-11-03,0,12
2020-11-04,0,12
2020-11-05,0,12
2020-11-06,28.25,12
2020-11-07,0,12
2020-11-08,0,12
2020-11-09,0,12
2020-11-10,0,13
2020-11-11,0,13
2020-11-12,0,13
2020-11-13,0,13
2020-11-14,0,13
2020-11-15,0,12
2020-11-16,0,12
2020-11-17,26.833333333333332,12
2020-11-18,27.833333333333332,12
2020-11-19,0,12
2020-11-20,0,12
2020-11-21,0,12
2020-11-22,0,12
2020-11-23,0,12
2020-11-24,0,12
2020-11-25,0,13
2020-11-26,0,13
2020-11-27,0,13
2020-11-28,0,13
2020-11-29,31.923076923076923,13
2020-11-30,76.33333333333333,12
2020-12-01,25.416666666666668,12
2020-12-02,0,12
2020-12-03,0,12
2020-12-04,0,12
2020-12-05,0,12
2020-12-06,62.083333333333336,12
2020-12-07,53.916666666666664,12
2020-12-08,0,12
2020-12-09,26.5,12
2020-12-10,0,13
2020-12-11,0,13
2020-12-12,0,13
2020-12-13,0,13
2020-12-14,0,12
2020-12-15,0,12
2020-12-16,0,12
2020-12-17,27,12
2020-12-18,57.75,12
2020-12-19,96.33333333333331,12
2020-12-20,94.41666666666669,12
2020-12-21,54.916666666666664,12
2020-12-22,85.75,12
2020-12-23,62.583333333333336,12
2020-12-24,0,12
2020-12-25,0,13
2020-12-26,31.692307692307693,13
2020-12-27,0,13
2020-12-28,0,13
2020-12-29,0,12
2020-12-30,85.16666666666667,12
2020-12-31,0,12
2021-01-01,0,12
2021-01-02,0,12
2021-01-03,0,12
2021-01-04,0,12
2021-01-05,26,12
2021-01-06,55.666666666666664,12
2021-01-07,0,12
2021-01-08,25.833333333333332,12
2021-01-09,0,13
2021-01-10,0,13
2021-01-11,0,13
2021-01-12,0,13
2021-01-13,23.46153846153846,13
2021-01-14,0,12
2021-01-15,0,12
2021-01-16,28.5,12
2021-01-17,0,12
2021-01-18,22.25,12
2021-01-19,22.25,12
2021-01-20,23.25,12
2021-01-21,0,12
2021-01-22,24.75,12
2021-01-23,26.75,12
2021-01-24,26,13
2021-01-25,21.615384615384617,13
2021-01-26,0,13
2021-01-27,22.615384615384617,13
2021-01-28,0,13
2021-01-29,23,12
2021-01-30,27.333333333333332,12
2021-01-31,52.666666666666664,12
2021-02-01,22,12
2021-02-02,22.333333333333332,12
2021-02-03,22.333333333333332,12
2021-02-04,46,12
2021-02-05,24,12
2021-02-06,27.333333333333332,12
2021-02-07,0,12
2021-02-08,0,13
2021-02-09,0,13
2021-02-10,44.15384615384615,13
2021-02-11,0,13
2021-02-12,23.384615384615383,13
2021-02-13,80.08333333333333,12
2021-02-14,0,12
2021-02-15,43,12
2021-02-16,0,12
2021-02-17,0,12
2021-02-18,0,12
2021-02-19,0,12
2021-02-20,27.75,12
2021-02-21,51.333333333333336,12
2021-02-22,61.833333333333336,12
2021-02-23,0,13
2021-02-24,22.46153846153846,13
2021-02-25,0,13
2021-02-26,46,13
2021-02-27,26.076923076923077,13
2021-02-28,50,12
2021-03-01,41.5,12
2021-03-02,21,12
2021-03-03,0,12
2021-03-04,21,12
2021-03-05,64,12
2021-03-06,0,12
2021-03-07,0,12
2021-03-08,20.5,12
2021-03-09,0,12
2021-03-10,20.53846153846154,13
2021-03-11,0,13
2021-03-12,0,12
2021-03-13,0,12
2021-03-14,21.416666666666668,12
2021-03-15,15.75,12
2021-03-16,0,12
2021-03-17,0,12
2021-03-18,0,12
2021-03-19,21,12
2021-03-20,0,12
2021-03-21,66.66666666666667,12
2021-03-22,0,12
2021-03-23,38.166666666666664,12
2021-03-24,40,12
2021-03-25,0,13
2021-03-26,0,13
2021-03-27,46.666666666666664,12
2021-03-28,24,12
2021-03-29,0,12
2021-03-30,0,12
2021-03-31,44.333333333333336,12
2021-04-01,65.66666666666667,12
2021-04-02,22.666666666666668,12
2021-04-03,24,12
2021-04-04,25,12
2021-04-05,23.666666666666668,12
2021-04-06,0,12
2021-04-07,54.666666666666664,12
2021-04-08,19,12
2021-04-09,19.692307692307693,13
2021-04-10,0,13
2021-04-11,22.615384615384617,13
2021-04-12,0,12
2021-04-13,33.5,12
2021-04-14,17.75,12
2021-04-15,35.75,12
2021-04-16,19,12
2021-04-17,0,12
2021-04-18,0,12
2021-04-19,50.5,12
2021-04-20,51.5,12
2021-04-21,18.25,12
2021-04-22,0,12
2021-04-23,20.25,12
2021-04-24,0,13
2021-04-25,0,13
2021-04-26,34.53846153846154,13
2021-04-27,0,12
2021-04-28,18,12
2021-04-29,17.166666666666668,12
2021-04-30,0,12
2021-05-01,21.666666666666668,12
2021-05-02,0,12
2021-05-03,34,12
2021-05-04,17.166666666666668,12
2021-05-05,16.833333333333332,12
2021-05-06,17,12
2021-05-07,0,12
2021-05-08,0,12
2021-05-09,22.46153846153846,13
2021-05-10,17.846153846153847,13
2021-05-11,0,12
2021-05-12,15,12
2021-05-13,0,12
2021-05-14,18.083333333333332,12
2021-05-15,19.25,12
2021-05-16,19.166666666666668,12
2021-05-17,30.833333333333332,12
2021-05-18,32,12
2021-05-19,31.916666666666668,12
2021-05-20,50,12
2021-05-21,35.25,12
2021-05-22,57.583333333333336,12
2021-05-23,54.416666666666664,12
2021-05-24,51.92307692307692,13
2021-05-25,14.846153846153848,13
2021-05-26,16,12
2021-05-27,59,12
2021-05-28,100,12
2021-05-29,18,12
2021-05-30,52,12
2021-05-31,30,12
2021-06-01,32,12
2021-06-02,32,12
2021-06-03,19,12
2021-06-04,35,12
2021-06-05,57,12
2021-06-06,34,12
2021-06-07,15,12
2021-06-08,0,13
2021-06-09,46.69230769230769,13
2021-06-10,31.46153846153846,13
2021-06-11,32.5,12
2021-06-12,19.25,12
2021-06-13,0,12
2021-06-14,0,12
2021-06-15,63,12
2021-06-16,31.5,12
2021-06-17,16.25,12
2021-06-18,34.5,12
2021-06-19,39.666666666666664,12
2021-06-20,36.583333333333336,12
2021-06-21,14.25,12
2021-06-22,30.5,12
2021-06-23,15.461538461538462,13
2021-06-24,0,13
2021-06-25,33.92307692307692,13
2021-06-26,0,12
2021-06-27,19.5,12
2021-06-28,61.833333333333336,12
2021-06-29,0,12
2021-06-30,63,12
2021-07-01,16.5,12
2021-07-02,16.666666666666668,12
2021-07-03,20.666666666666668,12
2021-07-04,19.666666666666668,12
2021-07-05,32,12
2021-07-06,16.5,12
2021-07-07,0,12
2021-07-08,16.692307692307693,13
2021-07-09,17.692307692307693,13
2021-07-10,64,12
2021-07-11,0,12
2021-07-12,16.75,12
2021-07-13,16.75,12
2021-07-14,32.75,12
2021-07-15,0,12
2021-07-16,17.75,12
2021-07-17,0,12
2021-07-18,18.75,12
2021-07-19,0,12
2021-07-20,17.75,12
2021-07-21,18.75,12
2021-07-22,0,12
2021-07-23,0,13
2021-07-24,20.76923076923077,13
2021-07-25,19.583333333333332,12
2021-07-26,32.25,12
2021-07-27,16.666666666666668,12
2021-07-28,33.25,12
2021-07-29,53.166666666666664,12
2021-07-30,72.66666666666667,12
2021-07-31,40.416666666666664,12
2021-08-01,37.5,12
2021-08-02,51.166666666666664,12
2021-08-03,0,12
2021-08-04,16.666666666666668,12
2021-08-05,33.25,12
2021-08-06,0,12
2021-08-07,86.46153846153847,13
2021-08-08,0,13
2021-08-09,0,12
2021-08-10,0,12
2021-08-11,35,12
2021-08-12,17.833333333333332,12
2021-08-13,55.666666666666664,12
2021-08-14,42.5,12
2021-08-15,0,12
2021-08-16,0,12
2021-08-17,16.583333333333332,12
2021-08-18,16.583333333333332,12
2021-08-19,0,12
2021-08-20,17.583333333333332,12
2021-08-21,42.5,12
2021-08-22,37.69230769230769,13
2021-08-23,31.923076923076923,13
2021-08-24,0,12
2021-08-25,0,12
2021-08-26,16.5,12
2021-08-27,17.25,12
2021-08-28,19.75,12
2021-08-29,0,12
2021-08-30,0,12
2021-08-31,0,12
2021-09-01,36,12
2021-09-02,0,12
2021-09-03,19.5,12
2021-09-04,0,12
2021-09-05,22.5,12
2021-09-06,0,12
2021-09-07,0,12
2021-09-08,17.75,12
2021-09-09,53.5,12
2021-09-10,0,12
2021-09-11,0,11
2021-09-12,0,11
2021-09-13,16.818181818181817,11
2021-09-14,0,11
2021-09-15,16.818181818181817,11
2021-09-16,0,11
2021-09-17,18.272727272727273,11
2021-09-18,20.818181818181817,11
2021-09-19,0,11
2021-09-20,0,11
2021-09-21,17.272727272727273,11
2021-09-22,17.272727272727273,11
2021-09-23,18.272727272727273,11
2021-09-24,18.818181818181817,11
2021-09-25,0,11
2021-09-26,20.3,10
2021-09-27,0,10
2021-09-28,0,10
2021-09-29,16.6,10
2021-09-30,17.3,10
2021-10-01,0,10
2021-10-02,22.6,10
2021-10-03,0,10
2021-10-04,0,10
2021-10-05,16.6,10
2021-10-06,16.6,10
2021-10-07,0,10
2021-10-08,0,10
2021-10-09,0,10
2021-10-10,0,9
2021-10-11,16.666666666666668,9
2021-10-12,0,9
2021-10-13,0,9
2021-10-14,35,9
2021-10-15,0,9
2021-10-16,0,9
2021-10-17,0,9
2021-10-18,16.666666666666668,9
2021-10-19,17,9
2021-10-20,0,9
2021-10-21,17.333333333333332,9
2021-10-22,0,9
2021-10-23,0,9
2021-10-24,0,9
2021-10-25,18.75,8
2021-10-26,0,8
2021-10-27,0,8
2021-10-28,18.375,8
2021-10-29,38.5,8
2021-10-30,0,8
2021-10-31,21.75,8
2021-11-01,0,8
2021-11-02,0,8
2021-11-03,50.875,8
2021-11-04,0,8
2021-11-05,0,8
2021-11-06,0,8
2021-11-07,0,8
2021-11-08,16.375,8
2021-11-09,17.375,8
2021-11-10,34.714285714285715,7
2021-11-11,16.857142857142858,7
2021-11-12,36.714285714285715,7
2021-11-13,0,7
2021-11-14,0,7
2021-11-15,16.428571428571427,7
2021-11-16,31.714285714285715,7
2021-11-17,16.857142857142858,7
2021-11-18,16.857142857142858,7
2021-11-19,17.125,8
2021-11-20,20,10
2021-11-21,19.333333333333332,12
2021-11-22,0,14
2021-11-23,15.812500000000004,16
2021-11-24,46.55555555555556,18
2021-11-25,30.42105263157895,19
2021-11-26,44.38095238095238,21
2021-11-27,0,23
2021-11-28,0,25
2021-11-29,14.703703703703704,27
2021-11-30,14.89655172413793,29
2021-12-01,0,31
2021-12-02,30.54545454545455,33
2021-12-03,0,35
2021-12-04,0,37
2021-12-05,0,39
2021-12-06,14.658536585365852,41
2021-12-07,15.627906976744184,43
2021-12-08,16.911111111111108,45
2021-12-09,15.478260869565222,46
2021-12-10,16.729166666666668,48
2021-12-11,0,50
2021-12-12,0,52
2021-12-13,0,54
2021-12-14,0,56
2021-12-15,31.724137931034488,58
2021-12-16,0,60
2021-12-17,19.41935483870968,62
2021-12-18,0,64
2021-12-19,0,66
2021-12-20,17.441176470588236,68
2021-12-21,0,70
2021-12-22,19.305555555555557,72
2021-12-23,0,74
2021-12-24,0,75
2021-12-25,0,77
2021-12-26,0,79
2021-12-27,19.37037037037037,81
2021-12-28,18.34939759036145,83
2021-12-29,0,85
2021-12-30,0,87
2021-12-31,24.38202247191011,89
2022-01-01,46.13186813186813,91
2022-01-02,21.397849462365585,93
2022-01-03,18.305263157894725,95
2022-01-04,18.092783505154628,97
2022-01-05,0,99
2022-01-06,39.36633663366337,101
2022-01-07,0,103
2022-01-08,41.53333333333334,105
2022-01-09,98.6415094339622,106
2022-01-10,16.31481481481482,108
2022-01-11,16.345454545454555,110
2022-01-12,17.339285714285715,112
2022-01-13,33.868421052631575,114
2022-01-14,18.08620689655173,116
2022-01-15,22.127118644067796,118
2022-01-16,40.79999999999999,120
2022-01-17,0,122
2022-01-18,34.46774193548387,124
2022-01-19,0,126
2022-01-20,48.046875,128
2022-01-21,90.23846153846154,130
2022-01-22,20.901515151515152,132
2022-01-23,21.298507462686565,134
2022-01-24,0,135
2022-01-25,0,137
2022-01-26,0,139
2022-01-27,19.099290780141843,141
2022-01-28,37.96503496503498,143
2022-01-29,22.88275862068966,145
2022-01-30,21.149659863945583,147
2022-01-31,17.79194630872484,149
2022-02-01,33.47019867549668,151
2022-02-02,0,153
2022-02-03,37.29032258064515,155
2022-02-04,20.16560509554139,157
2022-02-05,48.72955974842767,159
2022-02-06,0,161
2022-02-07,17.220858895705515,163
2022-02-08,19.914634146341463,164
2022-02-09,17.93939393939394,165
2022-02-10,19.981927710843376,166
2022-02-11,19.702380952380956,168
2022-02-12,0,170
2022-02-13,24.697674418604677,172
2022-02-14,0,174
2022-02-15,17.231213872832363,173
2022-02-16,18.65317919075144,173
2022-02-17,19.12716763005779,173
2022-02-18,42.47398843930637,173
2022-02-19,0,173
2022-02-20,0,175
2022-02-21,73.15428571428572,175
2022-02-22,0,175
2022-02-23,21.142857142857142,175
2022-02-24,0,175
2022-02-25,0,175
2022-02-26,0,175
2022-02-27,0,175
2022-02-28,17.108571428571437,175
2022-03-01,0,175
2022-03-02,62.005714285714284,175
2022-03-03,0,175
2022-03-04,0,174
2022-03-05,0,173
2022-03-06,20.87283236994221,173
2022-03-07,40.95375722543355,173
2022-03-08,20.034682080924856,173
2022-03-09,40.063583815028906,173
2022-03-10,38.02312138728322,173
2022-03-11,47.45664739884395,173
2022-03-12,58.283236994219656,173
2022-03-13,28.248554913294797,173
2022-03-14,43.76878612716763,173
2022-03-15,20.8843930635838,173
2022-03-16,0,173
2022-03-17,0,173
2022-03-18,0,173
2022-03-19,0,173
2022-03-20,0,173
2022-03-21,0,173
2022-03-22,0,173
2022-03-23,0,173
2022-03-24,23.331395348837205,172
2022-03-25,0,171
2022-03-26,31.64327485380117,171
2022-03-27,0,171
2022-03-28,22.964912280701753,171
2022-03-29,69.25730994152046,171
2022-03-30,22.017647058823535,170
2022-03-31,0,169
2022-04-01,0,169
2022-04-02,0,169
2022-04-03,0,169
2022-04-04,0,169
2022-04-05,0,169
2022-04-06,22.662721893491135,169
2022-04-07,23.189349112426044,169
2022-04-08,0,169
2022-04-09,0,169
2022-04-10,0,169
2022-04-11,0,169
2022-04-12,0,169
2022-04-13,29.349112426035497,169
2022-04-14,29.065088757396456,169
2022-04-15,0,169
2022-04-16,0,169
2022-04-17,0,169
2022-04-18,62.75147928994082,169
2022-04-19,0,169
2022-04-20,73.60946745562133,169
2022-04-21,27.94674556213019,169
2022-04-22,1.621301775147929,169
2022-04-23,31.159763313609453,169
2022-04-24,0,169
2022-04-25,1.9585798816568047,169
2022-04-26,5.834319526627219,169
2022-04-27,88.17159763313614,169
2022-04-28,0,169
2022-04-29,0,169
2022-04-30,0,169
2022-05-01,0,169
2022-05-02,3.893491124260356,169
2022-05-03,0,169
2022-05-04,8.869822485207099,169
2022-05-05,26.254437869822496,169
2022-05-06,0,169
2022-05-07,0,169
2022-05-08,0,169
2022-05-09,0,171
2022-05-10,24.204678362573095,171
2022-05-11,6.584795321637424,171
2022-05-12,8.456140350877194,171
2022-05-13,0,171
2022-05-14,21.497076023391813,171
2022-05-15,1.1695906432748535,171
2022-05-16,36.7251461988304,171
2022-05-17,24.576470588235306,170
2022-05-18,17.266272189349106,169
2022-05-19,9.384615384615383,169
2022-05-20,18.852071005917153,169
2022-05-21,11.775147928994077,169
2022-05-22,0,169
2022-05-23,0.5088757396449705,169
2022-05-24,2.6627218934911245,169
2022-05-25,1.2899408284023672,169
2022-05-26,1.1479289940828403,169
2022-05-27,36.13017751479289,169
2022-05-28,11.763313609467456,169
2022-05-29,1.325443786982248,169
2022-05-30,2.781065088757396,169
2022-05-31,2.0118343195266273,169
2022-06-01,2.140350877192982,171
2022-06-02,15.368421052631582,171
2022-06-03,33.39181286549707,171
2022-06-04,5.953216374269005,171
2022-06-05,1.4619883040935675,171
2022-06-06,3.111111111111111,171
2022-06-07,10.53801169590643,171
2022-06-08,31.71929824561404,171
2022-06-09,39.07602339181287,171
2022-06-10,21.923976608187147,171
2022-06-11,33.70760233918127,171
2022-06-12,4.7368421052631575,171
2022-06-13,54.32748538011697,171
2022-06-14,32.30409356725145,171
2022-06-15,1.590643274853801,171
2022-06-16,24.49122807017545,171
2022-06-17,20.409356725146203,171
2022-06-18,24.95321637426901,171
2022-06-19,14.830409356725143,171
2022-06-20,23.62573099415204,171
2022-06-21,22.300578034682076,173
2022-06-22,31.849710982658976,173
2022-06-23,23.387283236994207,173
2022-06-24,25.815028901734088,173
2022-06-25,15.502890173410407,173
2022-06-26,4.2543352601156075,173
2022-06-27,9.188571428571434,175
2022-06-28,13.931428571428576,175
2022-06-29,2.902857142857143,175
2022-06-30,3.257142857142857,175
2022-07-01,15.119999999999996,175
2022-07-02,4.982857142857142,175
2022-07-03,8.742857142857144,175
2022-07-04,7.474285714285713,175
2022-07-05,7.611428571428578,175
2022-07-06,6.994285714285715,175
2022-07-07,16.880000000000017,175
2022-07-08,6.160000000000001,175
2022-07-09,4.56,175
2022-07-10,7.377142857142857,175
2022-07-11,3.954285714285715,175
2022-07-12,43.440000000000005,175
2022-07-13,5.074285714285715,175
2022-07-14,19.119999999999997,175
2022-07-15,21.56571428571429,175
2022-07-16,8.868571428571423,175
2022-07-17,3.3641618497109835,173
2022-07-18,8.658959537572255,173
2022-07-19,30.8670520231214,173
2022-07-20,7.445086705202313,173
2022-07-21,5.953757225433526,173
2022-07-22,5.116279069767442,172
2022-07-23,7.0588235294117645,170
2022-07-24,6.440476190476193,168
2022-07-25,5.807228915662651,166
2022-07-26,15.1829268292683,164
2022-07-27,14.518518518518526,162
2022-07-28,4.674999999999999,160
2022-07-29,12.329113924050638,158
2022-07-30,7.871794871794871,156
2022-07-31,12.298701298701303,154
2022-08-01,5.881578947368421,152
2022-08-02,7.466666666666669,150
2022-08-03,10.297297297297296,148
2022-08-04,19.424657534246577,146
2022-08-05,9.020689655172411,145
2022-08-06,8.841379310344825,145
2022-08-07,11.286713286713285,143
2022-08-08,9.104895104895109,143
2022-08-09,6.335664335664334,143
2022-08-10,9.258741258741257,143
2022-08-11,8.839160839160838,143
2022-08-12,12.344827586206897,145
2022-08-13,9.71034482758621,145
2022-08-14,7.358620689655172,145
2022-08-15,6.3999999999999995,145
2022-08-16,10.137931034482758,145
2022-08-17,8.013793103448283,145
2022-08-18,7.227586206896552,145
2022-08-19,9.137931034482758,145
2022-08-20,13.234482758620686,145
2022-08-21,7.875862068965519,145
2022-08-22,8.717241379310344,145
2022-08-23,6.5655172413793075,145
2022-08-24,11.172413793103448,145
2022-08-25,12.648275862068964,145
2022-08-26,8.551724137931034,145
2022-08-27,12.468965517241378,145
2022-08-28,8.26896551724138,145
2022-08-29,9.599999999999996,145
2022-08-30,6.896551724137931,145
2022-08-31,10.0551724137931,145
2022-09-01,9.117241379310348,145
2022-09-02,12.882758620689652,145
2022-09-03,7.903448275862066,145
2022-09-04,12.979310344827592,145
2022-09-05,7.806896551724137,145
2022-09-06,8.765517241379309,145
2022-09-07,9.351724137931033,145
2022-09-08,4.4689655172413785,145
2022-09-09,7.048275862068963,145
2022-09-10,17.110344827586207,145
2022-09-11,13.53103448275862,145
2022-09-12,9.268965517241377,145
2022-09-13,11.39310344827586,145
2022-09-14,10.88888888888888,144
2022-09-15,10.084507042253522,142
2022-09-16,7.914285714285715,140
2022-09-17,11.92753623188405,138
2022-09-18,6.882352941176468,136
2022-09-19,4.066666666666666,135
2022-09-20,8.311111111111112,135
2022-09-21,6.674074074074074,135
2022-09-22,6.177777777777777,135
2022-09-23,11.755555555555553,135
2022-09-24,10.029629629629628,135
2022-09-25,11.91111111111111,135
2022-09-26,6.2518518518518515,135
2022-09-27,13.125925925925928,135
2022-09-28,6.725925925925926,135
2022-09-29,8.718518518518515,135
2022-09-30,10.414814814814804,135
2022-10-01,7.511111111111107,135
2022-10-02,13.051851851851854,135
2022-10-03,4.2074074074074055,135
2022-10-04,4.881481481481481,135
2022-10-05,8.118518518518519,135
2022-10-06,5.051851851851851,135
2022-10-07,9.762962962962964,135
2022-10-08,7.42962962962963,135
2022-10-09,12.118518518518522,135
2022-10-10,10.54814814814816,135
2022-10-11,8.22222222222222,135
2022-10-12,13.785185185185188,135
2022-10-13,10.85185185185185,135
2022-10-14,10.933333333333334,135
2022-10-15,8.118518518518519,135
2022-10-16,7.318518518518521,135
2022-10-17,10.744525547445257,137
2022-10-18,19.32374100719426,139
2022-10-19,12.127659574468089,141
2022-10-20,9.454545454545451,143
2022-10-21,16.26896551724138,145
2022-10-22,4.707482993197278,147
2022-10-23,10.60402684563758,149
2022-10-24,10.331125827814567,151
2022-10-25,8.078431372549023,153
2022-10-26,8.12903225806451,155
2022-10-27,5.9745222929936315,157
2022-10-28,9.836477987421384,159
2022-10-29,19.90062111801243,161
2022-10-30,8.625766871165645,163
2022-10-31,16.294478527607364,163
2022-11-01,12.656441717791411,163
2022-11-02,13.73006134969325,163
2022-11-03,8.196319018404909,163
2022-11-04,8.63803680981595,163
2022-11-05,8.527607361963183,163
2022-11-06,9.25153374233128,163
2022-11-07,16.239263803680984,163
2022-11-08,8.466257668711656,163
2022-11-09,7.963190184049078,163
2022-11-10,7.0552147239263805,163
2022-11-11,9.705521472392638,163
2022-11-12,7.742331288343558,163
2022-11-13,8.147239263803682,163
2022-11-14,8.196319018404909,163
2022-11-15,10.62576687116564,163
2022-11-16,5.705521472392638,163
2022-11-17,10.748466257668714,163
2022-11-18,6.7607361963190185,163
2022-11-19,16.791411042944787,163
2022-11-20,7.716049382716048,162
2022-11-21,12.000000000000004,161
2022-11-22,14.236024844720502,161
2022-11-23,12.037267080745345,161
2022-11-24,9.29192546583851,161
2022-11-25,13.844720496894412,161
2022-11-26,7.074534161490685,161
2022-11-27,6.462499999999999,160
2022-11-28,7.635220125786165,159
2022-11-29,6.716981132075472,159
2022-11-30,9.094339622641517,159
2022-12-01,5.29559748427673,159
2022-12-02,7.22012578616352,159
2022-12-03,13.761006289308176,159
2022-12-04,10.176100628930826,159
2022-12-05,12.415094339622648,159
2022-12-06,7.257861635220125,159
2022-12-07,10.314465408805036,159
2022-12-08,12.503144654088052,159
2022-12-09,10.848101265822784,158
2022-12-10,9.23899371069182,159
2022-12-11,6.84472049689441,161
2022-12-12,8.84662576687117,163
2022-12-13,8.812121212121216,165
2022-12-14,7.6646706586826365,167
2022-12-15,8.652694610778445,167
2022-12-16,11.940119760479048,167
2022-12-17,9.293413173652691,167
2022-12-18,6.586826347305389,167
2022-12-19,8.886227544910186,167
2022-12-20,14.904191616766472,167
2022-12-21,5.91566265060241,166
2022-12-22,12.83636363636363,165
2022-12-23,10.37575757575758,165
2022-12-24,9.199999999999994,165
2022-12-25,11.75757575757576,165
2022-12-26,4.303030303030304,165
2022-12-27,13.4,165
2022-12-28,5.696969696969697,165
2022-12-29,10.763636363636364,165
2022-12-30,15.890909090909094,165
2022-12-31,11.163636363636362,165
2023-01-01,8.739393939393937,165
2023-01-02,8.418181818181822,165
2023-01-03,10.630303030303027,165
2023-01-04,12.266666666666666,165
2023-01-05,6.327272727272727,165
2023-01-06,11.066666666666666,165
2023-01-07,9.454545454545457,165
2023-01-08,13.5030303030303,165
2023-01-09,8.278787878787874,165
2023-01-10,8.030487804878046,164
2023-01-11,8.926380368098162,163
2023-01-12,6.822085889570549,163
2023-01-13,20.079754601226995,163
2023-01-14,4.625766871165646,163
2023-01-15,3.3865030674846612,163
2023-01-16,7.404907975460124,163
2023-01-17,5.134969325153373,163
2023-01-18,9.803680981595086,163
2023-01-19,14.444444444444446,162
2023-01-20,16.633540372670797,161
2023-01-21,7.819875776397514,161
2023-01-22,8.93788819875777,161
2023-01-23,12.583850931677016,161
2023-01-24,14.900621118012426,161
2023-01-25,7.6770186335403725,161
2023-01-26,9.279503105590068,161
2023-01-27,14.161490683229813,161
2023-01-28,7.366459627329193,161
2023-01-29,16.453416149068325,161
2023-01-30,8.074534161490682,161
2023-01-31,8.248447204968942,161
2023-02-01,5.975155279503108,161
2023-02-02,5.06832298136646,161
2023-02-03,11.590062111801236,161
2023-02-04,6.322981366459625,161
2023-02-05,8.93167701863354,161
2023-02-06,9.975155279503102,161
2023-02-07,7.372670807453416,161
2023-02-08,12.229813664596271,161
2023-02-09,5.732919254658385,161
2023-02-10,9.583850931677029,161
2023-02-11,7.167701863354035,161
2023-02-12,9.925465838509316,161
2023-02-13,10.291925465838514,161
2023-02-14,6.726708074534156,161
2023-02-15,4.392638036809816,163
2023-02-16,5.957055214723925,163
2023-02-17,5.0920245398773,163
2023-02-18,17.263803680981585,163
2023-02-19,8.546012269938648,163
2023-02-20,10.711656441717794,163
2023-02-21,10.288343558282197,163
2023-02-22,10.256097560975608,164
2023-02-23,5.8159509202454,163
2023-02-24,5.74846625766871,163
2023-02-25,11.926380368098163,163
2023-02-26,13.674846625766872,163
2023-02-27,7.7055214723926335,163
2023-02-28,8.914110429447856,163
2023-03-01,8.294478527607362,163
2023-03-02,10.607361963190195,163
2023-03-03,7.49079754601227,163
2023-03-04,10.705521472392636,163
2023-03-05,5.141104294478527,163
2023-03-06,8.666666666666664,165
2023-03-07,5.4909090909090885,165
2023-03-08,11.87272727272727,165
2023-03-09,5.381818181818184,165
2023-03-10,8.36969696969697,165
2023-03-11,6.448484848484848,165
2023-03-12,8.157575757575756,165
2023-03-13,12.478787878787877,165
2023-03-14,13.408536585365857,164
