time,value,n
2019-05-05,14.384615384615385,13
2019-05-06,25.076923076923077,13
2019-05-07,53.083333333333336,12
2019-05-08,27.166666666666668,12
2019-05-09,39.583333333333336,12
2019-05-10,0,12
2019-05-11,32.416666666666664,12
2019-05-12,29.416666666666668,12
2019-05-13,0,12
2019-05-14,13.416666666666666,12
2019-05-15,26.166666666666668,12
2019-05-16,39.666666666666664,12
2019-05-17,14.666666666666666,12
2019-05-18,0,12
2019-05-19,31.416666666666668,12
2019-05-20,37.69230769230769,13
2019-05-21,37.69230769230769,13
2019-05-22,12.666666666666666,12
2019-05-23,0,12
2019-05-24,15,12
2019-05-25,34.833333333333336,12
2019-05-26,0,12
2019-05-27,49.833333333333336,12
2019-05-28,37.833333333333336,12
2019-05-29,25.583333333333332,12
2019-05-30,44.583333333333336,12
2019-05-31,30.583333333333332,12
2019-06-01,0,12
2019-06-02,16,12
2019-06-03,0,12
2019-06-04,13.76923076923077,13
2019-06-05,27.846153846153847,13
2019-06-06,27.46153846153846,13
2019-06-07,59.416666666666664,12
2019-06-08,0,12
2019-06-09,0,12
2019-06-10,16.25,12
2019-06-11,27,12
2019-06-12,27,12
2019-06-13,28,12
2019-06-14,44.75,12
2019-06-15,34.416666666666664,12
2019-06-16,31.416666666666668,12
2019-06-17,0,12
2019-06-18,27.583333333333332,12
2019-06-19,28.23076923076923,13
2019-06-20,0,13
2019-06-21,15.384615384615385,13
2019-06-22,16.5,12
2019-06-23,31.416666666666668,12
2019-06-24,70.75,12
2019-06-25,14.5,12
2019-06-26,57.333333333333336,12
2019-06-27,0,12
2019-06-28,47.833333333333336,12
2019-06-29,37.416666666666664,12
2019-06-30,68.83333333333333,12
2019-07-01,13.5,12
2019-07-02,13.916666666666666,12
2019-07-03,56.333333333333336,12
2019-07-04,15,13
2019-07-05,15.615384615384615,13
2019-07-06,0,12
2019-07-07,0,12
2019-07-08,0,12
2019-07-09,57.083333333333336,12
2019-07-10,73.83333333333333,12
2019-07-11,14.75,12
2019-07-12,29.833333333333332,12
2019-07-13,34.416666666666664,12
2019-07-14,16.666666666666668,12
2019-07-15,57.666666666666664,12
2019-07-16,43.916666666666664,12
2019-07-17,29.833333333333332,12
2019-07-18,31.416666666666668,12
2019-07-19,33.61538461538461,13
2019-07-20,19.76923076923077,13
2019-07-21,17.916666666666668,12
2019-07-22,46.5,12
2019-07-23,31.25,12
2019-07-24,32.25,12
2019-07-25,16.25,12
2019-07-26,16.25,12
2019-07-27,34.916666666666664,12
2019-07-28,31.75,12
2019-07-29,43.583333333333336,12
2019-07-30,46.25,12
2019-07-31,46.25,12
2019-08-01,94.75,12
2019-08-02,16,12
2019-08-03,36.23076923076923,13
2019-08-04,19.076923076923077,13
2019-08-05,15.5,12
2019-08-06,15.333333333333334,12
2019-08-07,30.833333333333332,12
2019-08-08,48.083333333333336,12
2019-08-09,17.333333333333332,12
2019-08-10,19.25,12
2019-08-11,0,12
2019-08-12,14.5,12
2019-08-13,28.833333333333332,12
2019-08-14,29.833333333333332,12
2019-08-15,53.166666666666664,12
2019-08-16,16.583333333333332,12
2019-08-17,0,12
2019-08-18,18.46153846153846,13
2019-08-19,29.076923076923077,13
2019-08-20,14.75,12
2019-08-21,29.416666666666668,12
2019-08-22,46.166666666666664,12
2019-08-23,65,12
2019-08-24,0,12
2019-08-25,54.166666666666664,12
2019-08-26,44.25,12
2019-08-27,15.666666666666666,12
2019-08-28,92.25,12
2019-08-29,0,12
2019-08-30,0,12
2019-08-31,37.25,12
2019-09-01,16.75,12
2019-09-02,27.923076923076923,13
2019-09-03,0,13
2019-09-04,0,13
2019-09-05,14.923076923076923,13
2019-09-06,15,13
2019-09-07,34.416666666666664,12
2019-09-08,0,12
2019-09-09,29.25,12
2019-09-10,0,12
2019-09-11,0,12
2019-09-12,16.083333333333332,12
2019-09-13,0,12
2019-09-14,0,12
2019-09-15,19,12
2019-09-16,45,12
2019-09-17,14.307692307692308,13
2019-09-18,15.23076923076923,13
2019-09-19,0,13
2019-09-20,33.46153846153846,13
2019-09-21,39.30769230769231,13
2019-09-22,37,12
2019-09-23,29.833333333333332,12
2019-09-24,91.66666666666667,12
2019-09-25,14.5,12
2019-09-26,15.5,12
2019-09-27,16.5,12
2019-09-28,36.333333333333336,12
2019-09-29,35.166666666666664,12
2019-09-30,30,12
2019-10-01,31,12
2019-10-02,43,13
2019-10-03,30.46153846153846,13
2019-10-04,32.53846153846154,13
2019-10-05,17.76923076923077,13
2019-10-06,0,12
2019-10-07,14.833333333333334,12
2019-10-08,30.583333333333332,12
2019-10-09,0,12
2019-10-10,0,12
2019-10-11,16.833333333333332,12
2019-10-12,0,12
2019-10-13,36.75,12
2019-10-14,58.833333333333336,12
2019-10-15,30.25,12
2019-10-16,46.25,12
2019-10-17,16.076923076923077,13
2019-10-18,67.3076923076923,13
2019-10-19,38.30769230769231,13
2019-10-20,72.46153846153847,13
2019-10-21,60.5,12
2019-10-22,15.166666666666666,12
2019-10-23,46.333333333333336,12
2019-10-24,16,12
2019-10-25,17.166666666666668,12
2019-10-26,19.166666666666668,12
2019-10-27,17.666666666666668,12
2019-10-28,58.166666666666664,12
2019-10-29,0,12
2019-10-30,31.166666666666668,12
2019-10-31,50.5,12
2019-11-01,38.30769230769231,13
2019-11-02,18.76923076923077,13
2019-11-03,35.76923076923077,13
2019-11-04,61.76923076923077,13
2019-11-05,30.23076923076923,13
2019-11-06,15.5,12
2019-11-07,0,12
2019-11-08,50.25,12
2019-11-09,36.25,12
2019-11-10,52.5,12
2019-11-11,46.083333333333336,12
2019-11-12,61.166666666666664,12
2019-11-13,15.25,12
2019-11-14,15.5,12
2019-11-15,65.75,12
2019-11-16,0,13
2019-11-17,0,13
2019-11-18,45.30769230769231,13
2019-11-19,31.076923076923077,13
2019-11-20,15.692307692307692,13
2019-11-21,49.166666666666664,12
2019-11-22,34.666666666666664,12
2019-11-23,19.833333333333332,12
2019-11-24,54.833333333333336,12
2019-11-25,15.5,12
2019-11-26,62.333333333333336,12
2019-11-27,0,12
2019-11-28,15.833333333333334,12
2019-11-29,33.166666666666664,12
2019-11-30,39,12
2019-12-01,0,13
2019-12-02,15.461538461538462,13
2019-12-03,48.46153846153846,13
2019-12-04,33,13
2019-12-05,51.083333333333336,12
2019-12-06,71.66666666666667,12
2019-12-07,40.083333333333336,12
2019-12-08,38.333333333333336,12
2019-12-09,78.83333333333333,12
2019-12-10,0,12
2019-12-11,16.166666666666668,12
2019-12-12,0,12
2019-12-13,34.333333333333336,12
2019-12-14,19.166666666666668,12
2019-12-15,37.333333333333336,12
2019-12-16,31.23076923076923,13
2019-12-17,48.76923076923077,13
2019-12-18,0,13
2019-12-19,51.15384615384615,13
2019-12-20,37.416666666666664,12
2019-12-21,39.25,12
2019-12-22,19.666666666666668,12
2019-12-23,36.416666666666664,12
2019-12-24,22.583333333333332,12
2019-12-25,40.833333333333336,12
2019-12-26,19.666666666666668,12
2019-12-27,35.416666666666664,12
2019-12-28,19.166666666666668,12
2019-12-29,73.83333333333333,12
2019-12-30,52.166666666666664,12
2019-12-31,40,13
2020-01-01,0,13
2020-01-02,16.153846153846153,13
2020-01-03,33.15384615384615,13
2020-01-04,35.15384615384615,13
2020-01-05,18.166666666666668,12
2020-01-06,17.333333333333332,12
2020-01-07,61.25,12
2020-01-08,91.33333333333333,12
2020-01-09,30.916666666666668,12
2020-01-10,16.333333333333332,12
2020-01-11,18.333333333333332,12
2020-01-12,0,12
2020-01-13,56.25,12
2020-01-14,54.833333333333336,12
2020-01-15,60,13
2020-01-16,30.846153846153847,13
2020-01-17,32.53846153846154,13
2020-01-18,17.23076923076923,13
2020-01-19,51.46153846153846,13
2020-01-20,30,12
2020-01-21,0,12
2020-01-22,15.416666666666666,12
2020-01-23,15.416666666666666,12
2020-01-24,80.58333333333333,12
2020-01-25,18.166666666666668,12
2020-01-26,85.75,12
2020-01-27,0,12
2020-01-28,14.75,12
2020-01-29,76.16666666666667,12
2020-01-30,46.23076923076923,13
2020-01-31,16,13
2020-02-01,75,13
2020-02-02,17,13
2020-02-03,13.461538461538462,13
2020-02-04,14.666666666666666,12
2020-02-05,30.416666666666668,12
2020-02-06,16.416666666666668,12
2020-02-07,17.083333333333332,12
2020-02-08,37.5,12
2020-02-09,35.833333333333336,12
2020-02-10,42.916666666666664,12
2020-02-11,44.5,12
2020-02-12,15.416666666666666,12
2020-02-13,15.666666666666666,12
2020-02-14,47.23076923076923,13
2020-02-15,56.53846153846154,13
2020-02-16,0,13
2020-02-17,15.307692307692308,13
2020-02-18,15.307692307692308,13
2020-02-19,59.833333333333336,12
2020-02-20,45.416666666666664,12
2020-02-21,47.416666666666664,12
2020-02-22,19,12
2020-02-23,49.416666666666664,12
2020-02-24,42.833333333333336,12
2020-02-25,0,12
2020-02-26,0,12
2020-02-27,0,12
2020-02-28,45.833333333333336,12
2020-02-29,70.76923076923077,13
2020-03-01,50.46153846153846,13
2020-03-02,14.307692307692308,13
2020-03-03,14.333333333333334,12
2020-03-04,14.416666666666666,12
2020-03-05,44.583333333333336,12
2020-03-06,15.333333333333334,12
2020-03-07,34.666666666666664,12
2020-03-08,51.5,12
2020-03-09,13.916666666666666,12
2020-03-10,13.916666666666666,12
2020-03-11,41.666666666666664,12
2020-03-12,14.333333333333334,12
2020-03-13,43.583333333333336,12
2020-03-14,0,12
2020-03-15,31.153846153846153,13
2020-03-16,0,13
2020-03-17,0,13
2020-03-18,14.583333333333334,12
2020-03-19,0,12
2020-03-20,29.166666666666668,12
2020-03-21,15.083333333333334,12
2020-03-22,30.083333333333332,12
2020-03-23,12.666666666666666,12
2020-03-24,13.583333333333334,12
2020-03-25,81.58333333333333,12
2020-03-26,27.666666666666668,12
2020-03-27,27.75,12
2020-03-28,0,12
2020-03-29,46.166666666666664,12
2020-03-30,12.461538461538462,13
2020-03-31,0,13
2020-04-01,13.846153846153847,13
2020-04-02,27.692307692307693,13
2020-04-03,28.333333333333332,12
2020-04-04,49.166666666666664,12
2020-04-05,33,12
2020-04-06,0,12
2020-04-07,29.333333333333332,12
2020-04-08,14.666666666666666,12
2020-04-09,31.166666666666668,12
2020-04-10,32.5,12
2020-04-11,35.333333333333336,12
2020-04-12,52.333333333333336,12
2020-04-13,0,12
2020-04-14,12.923076923076923,13
2020-04-15,0,13
2020-04-16,28.384615384615383,13
2020-04-17,58.61538461538461,13
2020-04-18,0,12
2020-04-19,28.5,12
2020-04-20,50.75,12
2020-04-21,52.5,12
2020-04-22,41.5,12
2020-04-23,27,12
2020-04-24,14.25,12
2020-04-25,32.5,12
2020-04-26,48.5,12
2020-04-27,38.5,12
2020-04-28,13.25,12
2020-04-29,37.69230769230769,13
2020-04-30,13.076923076923077,13
2020-05-01,15.307692307692308,13
2020-05-02,15.5,12
2020-05-03,58.75,12
2020-05-04,75.41666666666667,12
2020-05-05,35.333333333333336,12
2020-05-06,52.833333333333336,12
2020-05-07,69.5,12
2020-05-08,0,12
2020-05-09,50.166666666666664,12
2020-05-10,47,12
2020-05-11,49.75,12
2020-05-12,51.833333333333336,12
2020-05-13,12.833333333333334,12
2020-05-14,77.15384615384616,13
2020-05-15,25.846153846153847,13
2020-05-16,32.15384615384615,13
2020-05-17,78.58333333333333,12
2020-05-18,26.416666666666668,12
2020-05-19,51.25,12
2020-05-20,39.833333333333336,12
2020-05-21,47.083333333333336,12
2020-05-22,29,12
2020-05-23,15,12
2020-05-24,14.5,12
2020-05-25,71.33333333333333,12
2020-05-26,49.583333333333336,12
2020-05-27,67.25,12
2020-05-28,74.91666666666667,12
2020-05-29,39.46153846153846,13
2020-05-30,30.76923076923077,13
2020-05-31,42.53846153846154,13
2020-06-01,14.846153846153847,13
2020-06-02,25,12
2020-06-03,12,12
2020-06-04,83.5,12
2020-06-05,36.5,12
2020-06-06,91.5,12
2020-06-07,41.5,12
2020-06-08,22,12
2020-06-09,56,12
2020-06-10,24,12
2020-06-11,43.5,12
2020-06-12,29.5,12
2020-06-13,16.384615384615383,13
2020-06-14,26.307692307692307,13
2020-06-15,33.76923076923077,13
2020-06-16,22.846153846153847,13
2020-06-17,47.75,12
2020-06-18,36.5,12
2020-06-19,25.666666666666668,12
2020-06-20,41.916666666666664,12
2020-06-21,53.166666666666664,12
2020-06-22,35.5,12
2020-06-23,24.666666666666668,12
2020-06-24,25.083333333333332,12
2020-06-25,0,12
2020-06-26,39.916666666666664,12
2020-06-27,0,12
2020-06-28,14.153846153846153,13
2020-06-29,66.61538461538461,13
2020-06-30,24.53846153846154,13
2020-07-01,61.23076923076923,13
2020-07-02,48,12
2020-07-03,12.666666666666666,12
2020-07-04,16,12
2020-07-05,15,12
2020-07-06,23.333333333333332,12
2020-07-07,12,12
2020-07-08,25.666666666666668,12
2020-07-09,38.333333333333336,12
2020-07-10,27.666666666666668,12
2020-07-11,0,12
2020-07-12,31,12
2020-07-13,51.07692307692308,13
2020-07-14,52.07692307692308,13
2020-07-15,0,13
2020-07-16,35.75,12
2020-07-17,12.75,12
2020-07-18,43,12
2020-07-19,14.5,12
2020-07-20,25.25,12
2020-07-21,25,12
2020-07-22,36.75,12
2020-07-23,12.75,12
2020-07-24,25.25,12
2020-07-25,14.75,12
2020-07-26,87,12
2020-07-27,25.25,12
2020-07-28,12.692307692307692,13
2020-07-29,24.923076923076923,13
2020-07-30,26.153846153846153,13
2020-07-31,27.833333333333332,12
2020-08-01,15.5,12
2020-08-02,42.333333333333336,12
2020-08-03,33.166666666666664,12
2020-08-04,0,12
2020-08-05,85.66666666666667,12
2020-08-06,38.333333333333336,12
2020-08-07,27.833333333333332,12
2020-08-08,16.5,12
2020-08-09,30.833333333333332,12
2020-08-10,37.166666666666664,12
2020-08-11,23.833333333333332,12
2020-08-12,49.53846153846154,13
2020-08-13,59.69230769230769,13
2020-08-14,49.53846153846154,13
2020-08-15,27.416666666666668,12
2020-08-16,41.666666666666664,12
2020-08-17,33.583333333333336,12
2020-08-18,23.333333333333332,12
2020-08-19,24.416666666666668,12
2020-08-20,25.416666666666668,12
2020-08-21,13.25,12
2020-08-22,43.666666666666664,12
2020-08-23,40.666666666666664,12
2020-08-24,11.25,12
2020-08-25,48.833333333333336,12
2020-08-26,24.416666666666668,12
2020-08-27,37.53846153846154,13
2020-08-28,12.23076923076923,13
2020-08-29,0,13
2020-08-30,13,12
2020-08-31,67,12
2020-09-01,45,12
2020-09-02,24,12
2020-09-03,12,12
2020-09-04,13,12
2020-09-05,46,12
2020-09-06,0,12
2020-09-07,100,12
2020-09-08,36,12
2020-09-09,12,12
2020-09-10,36,12
2020-09-11,38,13
2020-09-12,15,13
2020-09-13,28,13
2020-09-14,56.92307692307692,13
2020-09-15,35,13
2020-09-16,12,12
2020-09-17,34,12
2020-09-18,12.916666666666666,12
2020-09-19,0,12
2020-09-20,27.916666666666668,12
2020-09-21,11,12
2020-09-22,0,12
2020-09-23,11,12
2020-09-24,23,12
2020-09-25,35,12
2020-09-26,27.846153846153847,13
2020-09-27,14,13
2020-09-28,66.84615384615384,13
2020-09-29,23,13
2020-09-30,12,13
2020-10-01,35.833333333333336,12
2020-10-02,12,12
2020-10-03,0,12
2020-10-04,41.833333333333336,12
2020-10-05,22.833333333333332,12
2020-10-06,22.833333333333332,12
2020-10-07,11.833333333333334,12
2020-10-08,24,12
2020-10-09,26.833333333333332,12
2020-10-10,15,12
2020-10-11,26.76923076923077,13
2020-10-12,35,13
2020-10-13,0,13
2020-10-14,0,13
2020-10-15,12,12
2020-10-16,13,12
2020-10-17,0,12
2020-10-18,15,12
2020-10-19,24.75,12
2020-10-20,24.75,12
2020-10-21,25,12
2020-10-22,12.75,12
2020-10-23,26.75,12
2020-10-24,29,12
2020-10-25,0,12
2020-10-26,26.692307692307693,13
2020-10-27,35,13
2020-10-28,0,13
2020-10-29,24,13
2020-10-30,37.666666666666664,12
2020-10-31,0,12
2020-11-01,14,12
2020-11-02,0,12
2020-11-03,56.666666666666664,12
2020-11-04,21,12
2020-11-05,21.666666666666668,12
2020-11-06,23,12
2020-11-07,27.666666666666668,12
2020-11-08,82.33333333333333,12
2020-11-09,23,12
2020-11-10,11.615384615384615,13
2020-11-11,58.61538461538461,13
2020-11-12,12,13
2020-11-13,37.61538461538461,13
2020-11-14,0,13
2020-11-15,0,12
2020-11-16,12,12
2020-11-17,0,12
2020-11-18,35,12
2020-11-19,56.583333333333336,12
2020-11-20,23.583333333333332,12
2020-11-21,28,12
2020-11-22,13,12
2020-11-23,11,12
2020-11-24,11.583333333333334,12
2020-11-25,0,13
2020-11-26,33.53846153846154,13
2020-11-27,12,13
2020-11-28,41.53846153846154,13
2020-11-29,40.53846153846154,13
2020-11-30,0,12
2020-12-01,22,12
2020-12-02,33,12
2020-12-03,46.5,12
2020-12-04,12,12
2020-12-05,0,12
2020-12-06,26.5,12
2020-12-07,12,12
2020-12-08,25,12
2020-12-09,23,12
2020-12-10,35,13
2020-12-11,13,13
2020-12-12,0,13
2020-12-13,27,13
2020-12-14,46.416666666666664,12
2020-12-15,0,12
2020-12-16,12,12
2020-12-17,12.416666666666666,12
2020-12-18,0,12
2020-12-19,14.416666666666666,12
2020-12-20,14,12
2020-12-21,12.416666666666666,12
2020-12-22,13,12
2020-12-23,0,12
2020-12-24,17,12
2020-12-25,48.38461538461539,13
2020-12-26,0,13
2020-12-27,0,13
2020-12-28,0,13
2020-12-29,39.333333333333336,12
2020-12-30,26.333333333333332,12
2020-12-31,15.333333333333334,12
2021-01-01,44.333333333333336,12
2021-01-02,0,12
2021-01-03,68.33333333333333,12
2021-01-04,35.333333333333336,12
2021-01-05,12,12
2021-01-06,26.333333333333332,12
2021-01-07,80.66666666666667,12
2021-01-08,0,12
2021-01-09,0,13
2021-01-10,40.30769230769231,13
2021-01-11,33.30769230769231,13
2021-01-12,22,13
2021-01-13,23,13
2021-01-14,23,12
2021-01-15,12,12
2021-01-16,55.25,12
2021-01-17,51.25,12
2021-01-18,43.25,12
2021-01-19,11,12
2021-01-20,0,12
2021-01-21,34.25,12
2021-01-22,71.25,12
2021-01-23,78.5,12
2021-01-24,26.23076923076923,13
2021-01-25,21.23076923076923,13
2021-01-26,65.23076923076923,13
2021-01-27,0,13
2021-01-28,33.23076923076923,13
2021-01-29,47.166666666666664,12
2021-01-30,0,12
2021-01-31,27,12
2021-02-01,0,12
2021-02-02,56.166666666666664,12
2021-02-03,34.166666666666664,12
2021-02-04,47.166666666666664,12
2021-02-05,37,12
2021-02-06,28.166666666666668,12
2021-02-07,26,12
2021-02-08,22.153846153846153,13
2021-02-09,23.153846153846153,13
2021-02-10,12,13
2021-02-11,24,13
2021-02-12,12.153846153846153,13
2021-02-13,28.083333333333332,12
2021-02-14,55.083333333333336,12
2021-02-15,57.083333333333336,12
2021-02-16,35,12
2021-02-17,23.083333333333332,12
2021-02-18,24,12
2021-02-19,12,12
2021-02-20,15,12
2021-02-21,14,12
2021-02-22,22,12
2021-02-23,24,13
2021-02-24,60.07692307692308,13
2021-02-25,37,13
2021-02-26,50.07692307692308,13
2021-02-27,14,13
2021-02-28,41,12
2021-03-01,23,12
2021-03-02,12,12
2021-03-03,23,12
2021-03-04,0,12
2021-03-05,23,12
2021-03-06,43,12
2021-03-07,28,12
2021-03-08,100,12
2021-03-09,34,12
2021-03-10,23.53846153846154,13
2021-03-11,48.23076923076923,13
2021-03-12,37.083333333333336,12
2021-03-13,14.416666666666666,12
2021-03-14,50.416666666666664,12
2021-03-15,9.25,12
2021-03-16,10.25,12
2021-03-17,23.666666666666668,12
2021-03-18,48.333333333333336,12
2021-03-19,12.333333333333334,12
2021-03-20,0,12
2021-03-21,40.083333333333336,12
2021-03-22,33.916666666666664,12
2021-03-23,33.916666666666664,12
2021-03-24,60.583333333333336,12
2021-03-25,25.23076923076923,13
2021-03-26,0,13
2021-03-27,44.333333333333336,12
2021-03-28,61.166666666666664,12
2021-03-29,12.666666666666666,12
2021-03-30,40.166666666666664,12
2021-03-31,42.166666666666664,12
2021-04-01,55.833333333333336,12
2021-04-02,13.833333333333334,12
2021-04-03,30.5,12
2021-04-04,31.666666666666668,12
2021-04-05,29.666666666666668,12
2021-04-06,23.166666666666668,12
2021-04-07,46.5,12
2021-04-08,48.5,12
2021-04-09,12.923076923076923,13
2021-04-10,16.153846153846153,13
2021-04-11,15.153846153846153,13
2021-04-12,34.75,12
2021-04-13,11.75,12
2021-04-14,12,12
2021-04-15,12,12
2021-04-16,13,12
2021-04-17,0,12
2021-04-18,28,12
2021-04-19,23.75,12
2021-04-20,12,12
2021-04-21,13,12
2021-04-22,36.75,12
2021-04-23,55.25,12
2021-04-24,17.53846153846154,13
2021-04-25,47.30769230769231,13
2021-04-26,37.38461538461539,13
2021-04-27,51,12
2021-04-28,26.333333333333332,12
2021-04-29,25.666666666666668,12
2021-04-30,54.333333333333336,12
2021-05-01,0,12
2021-05-02,14.333333333333334,12
2021-05-03,25.333333333333332,12
2021-05-04,25.666666666666668,12
2021-05-05,24.666666666666668,12
2021-05-06,63.333333333333336,12
2021-05-07,39,12
2021-05-08,17.666666666666668,12
2021-05-09,16.923076923076923,13
2021-05-10,0,13
2021-05-11,0,12
2021-05-12,24.916666666666668,12
2021-05-13,14.083333333333334,12
2021-05-14,28.75,12
2021-05-15,31.75,12
2021-05-16,30.75,12
2021-05-17,24.916666666666668,12
2021-05-18,12.666666666666666,12
2021-05-19,25.916666666666668,12
2021-05-20,13.666666666666666,12
2021-05-21,14.666666666666666,12
2021-05-22,0,12
2021-05-23,14.666666666666666,12
2021-05-24,13.846153846153847,13
2021-05-25,12.384615384615385,13
2021-05-26,14,12
2021-05-27,0,12
2021-05-28,29.5,12
2021-05-29,32.5,12
2021-05-30,0,12
2021-05-31,52.5,12
2021-06-01,42,12
2021-06-02,28.5,12
2021-06-03,34,12
2021-06-04,62,12
2021-06-05,16.5,12
2021-06-06,29.5,12
2021-06-07,13,12
2021-06-08,13.615384615384615,13
2021-06-09,0,13
2021-06-10,41.46153846153846,13
2021-06-11,28.666666666666668,12
2021-06-12,16.916666666666668,12
2021-06-13,15.916666666666666,12
2021-06-14,27.666666666666668,12
2021-06-15,42,12
2021-06-16,28.333333333333332,12
2021-06-17,0,12
2021-06-18,0,12
2021-06-19,0,12
2021-06-20,16.333333333333332,12
2021-06-21,51.75,12
2021-06-22,41,12
2021-06-23,27.923076923076923,13
2021-06-24,43.38461538461539,13
2021-06-25,90.38461538461539,13
2021-06-26,53.333333333333336,12
2021-06-27,34.666666666666664,12
2021-06-28,13.666666666666666,12
2021-06-29,13.666666666666666,12
2021-06-30,28.333333333333332,12
2021-07-01,43,12
2021-07-02,0,12
2021-07-03,18.333333333333332,12
2021-07-04,17.333333333333332,12
2021-07-05,14.666666666666666,12
2021-07-06,28.666666666666668,12
2021-07-07,14.666666666666666,12
2021-07-08,60.07692307692308,13
2021-07-09,31.76923076923077,13
2021-07-10,19.5,12
2021-07-11,0,12
2021-07-12,31,12
2021-07-13,30,12
2021-07-14,0,12
2021-07-15,30.25,12
2021-07-16,16,12
2021-07-17,0,12
2021-07-18,33,12
2021-07-19,15,12
2021-07-20,16,12
2021-07-21,33,12
2021-07-22,17.75,12
2021-07-23,19.846153846153847,13
2021-07-24,57.53846153846154,13
2021-07-25,54.666666666666664,12
2021-07-26,0,12
2021-07-27,0,12
2021-07-28,76.66666666666667,12
2021-07-29,32.666666666666664,12
2021-07-30,67.16666666666667,12
2021-07-31,37.333333333333336,12
2021-08-01,17.333333333333332,12
2021-08-02,31.666666666666668,12
2021-08-03,47,12
2021-08-04,0,12
2021-08-05,46,12
2021-08-06,0,12
2021-08-07,20.23076923076923,13
2021-08-08,17.615384615384617,13
2021-08-09,16.583333333333332,12
2021-08-10,33.25,12
2021-08-11,33.333333333333336,12
2021-08-12,34.25,12
2021-08-13,0,12
2021-08-14,20.583333333333332,12
2021-08-15,37.25,12
2021-08-16,30.333333333333332,12
2021-08-17,47,12
2021-08-18,48,12
2021-08-19,49,12
2021-08-20,0,12
2021-08-21,0,12
2021-08-22,0,13
2021-08-23,46.15384615384615,13
2021-08-24,0,12
2021-08-25,0,12
2021-08-26,96,12
2021-08-27,34,12
2021-08-28,0,12
2021-08-29,0,12
2021-08-30,47,12
2021-08-31,32,12
2021-09-01,35,12
2021-09-02,18,12
2021-09-03,95.25,12
2021-09-04,45,12
2021-09-05,43,12
2021-09-06,34.25,12
2021-09-07,34,12
2021-09-08,34,12
2021-09-09,35,12
2021-09-10,74,12
2021-09-11,41,11
2021-09-12,40,11
2021-09-13,33,11
2021-09-14,49.18181818181818,11
2021-09-15,82,11
2021-09-16,16,11
2021-09-17,53,11
2021-09-18,41,11
2021-09-19,0,11
2021-09-20,0,11
2021-09-21,17,11
2021-09-22,49.18181818181818,11
2021-09-23,18,11
2021-09-24,18,11
2021-09-25,0,11
2021-09-26,0,10
2021-09-27,0,10
2021-09-28,81.1,10
2021-09-29,32,10
2021-09-30,33.1,10
2021-10-01,0,10
2021-10-02,0,10
2021-10-03,41,10
2021-10-04,46,10
2021-10-05,32,10
2021-10-06,96,10
2021-10-07,16,10
2021-10-08,35,10
2021-10-09,0,10
2021-10-10,0,9
2021-10-11,16,9
2021-10-12,16,9
2021-10-13,17,9
2021-10-14,100,9
2021-10-15,18,9
2021-10-16,42,9
2021-10-17,0,9
2021-10-18,0,9
2021-10-19,16,9
2021-10-20,33,9
2021-10-21,49,9
2021-10-22,18,9
2021-10-23,0,9
2021-10-24,20,9
2021-10-25,54,8
2021-10-26,0,8
2021-10-27,34,8
2021-10-28,18,8
2021-10-29,18,8
2021-10-30,0,8
2021-10-31,21,8
2021-11-01,37,8
2021-11-02,0,8
2021-11-03,65,8
2021-11-04,0,8
2021-11-05,52,8
2021-11-06,0,8
2021-11-07,57,8
2021-11-08,16,8
2021-11-09,17,8
2021-11-10,49,7
2021-11-11,0,7
2021-11-12,35,7
2021-11-13,20,7
2021-11-14,56,7
2021-11-15,62,7
2021-11-16,15,7
2021-11-17,48,7
2021-11-18,32,7
2021-11-19,0,7
2021-11-20,20,7
2021-11-21,19,7
2021-11-22,15,7
2021-11-23,48,7
2021-11-24,16,7
2021-11-25,0,6
2021-11-26,32,6
2021-11-27,0,6
2021-11-28,37,6
2021-11-29,0,6
2021-11-30,32,6
2021-12-01,47,6
2021-12-02,16,6
2021-12-03,0,6
2021-12-04,38,6
2021-12-05,19,6
2021-12-06,16,6
2021-12-07,16,6
2021-12-08,18,6
2021-12-09,16,5
2021-12-10,54,5
2021-12-11,41,5
2021-12-12,19,5
2021-12-13,32,5
2021-12-14,33,5
2021-12-15,17,5
2021-12-16,0,5
2021-12-17,0,5
2021-12-18,0,5
2021-12-19,0,5
2021-12-20,19,5
2021-12-21,20,5
2021-12-22,0,5
2021-12-23,0,5
2021-12-24,0,4
2021-12-25,0,4
2021-12-26,51,4
2021-12-27,21,4
2021-12-28,21,4
2021-12-29,41,4
2021-12-30,0,4
2021-12-31,52,4
2022-01-01,0,4
2022-01-02,0,4
2022-01-03,0,4
2022-01-04,19,4
2022-01-05,19,4
2022-01-06,21,4
2022-01-07,0,4
2022-01-08,0,4
2022-01-09,0,3
2022-01-10,70,3
2022-01-11,0,3
2022-01-12,18,3
2022-01-13,36,3
2022-01-14,39,3
2022-01-15,0,3
2022-01-16,43,3
2022-01-17,34,3
2022-01-18,0,3
2022-01-19,0,3
2022-01-20,34,3
2022-01-21,19,3
2022-01-22,44,3
2022-01-23,0,3
2022-01-24,50,2
2022-01-25,16,2
2022-01-26,36,2
2022-01-27,37,2
2022-01-28,38,2
2022-01-29,22,2
2022-01-30,21,2
2022-01-31,0,2
2022-02-01,18,2
2022-02-02,36,2
2022-02-03,18,2
2022-02-04,20,2
2022-02-05,0,2
2022-02-06,23,2
2022-02-07,35,2
2022-02-08,36,1
