time,value,n
2017-06-25,0,12
2017-06-26,0,12
2017-06-27,0,12
2017-06-28,0,12
2017-06-29,0,13
2017-06-30,0,13
2017-07-01,0,13
2017-07-02,0,12
2017-07-03,0,12
2017-07-04,0,12
2017-07-05,0,12
2017-07-06,0,12
2017-07-07,0,12
2017-07-08,0,12
2017-07-09,0,12
2017-07-10,0,12
2017-07-11,0,12
2017-07-12,0,12
2017-07-13,0,12
2017-07-14,0,13
2017-07-15,0,13
2017-07-16,0,12
2017-07-17,0,12
2017-07-18,0,12
2017-07-19,0,12
2017-07-20,0,12
2017-07-21,0,12
2017-07-22,0,12
2017-07-23,0,12
2017-07-24,0,12
2017-07-25,0,12
2017-07-26,0,12
2017-07-27,0,12
2017-07-28,0,12
2017-07-29,0,13
2017-07-30,0,13
2017-07-31,0,12
2017-08-01,0,12
2017-08-02,0,12
2017-08-03,0,12
2017-08-04,0,12
2017-08-05,0,12
2017-08-06,0,12
2017-08-07,0,12
2017-08-08,0,12
2017-08-09,0,12
2017-08-10,0,12
2017-08-11,0,12
2017-08-12,0,12
2017-08-13,0,13
2017-08-14,0,13
2017-08-15,0,12
2017-08-16,0,12
2017-08-17,0,12
2017-08-18,0,12
2017-08-19,0,12
2017-08-20,0,12
2017-08-21,0,12
2017-08-22,0,12
2017-08-23,0,12
2017-08-24,0,12
2017-08-25,0,12
2017-08-26,0,12
2017-08-27,0,12
2017-08-28,0,13
2017-08-29,0,13
2017-08-30,0,13
2017-08-31,0,13
2017-09-01,0,13
2017-09-02,0,12
2017-09-03,0,12
2017-09-04,0,12
2017-09-05,0,12
2017-09-06,0,12
2017-09-07,0,12
2017-09-08,0,12
2017-09-09,0,12
2017-09-10,0,12
2017-09-11,0,12
2017-09-12,0,13
2017-09-13,0,13
2017-09-14,0,13
2017-09-15,0,13
2017-09-16,0,13
2017-09-17,0,12
2017-09-18,0,12
2017-09-19,0,12
2017-09-20,0,12
2017-09-21,0,12
2017-09-22,0,12
2017-09-23,0,12
2017-09-24,0,12
2017-09-25,0,12
2017-09-26,0,12
2017-09-27,0,13
2017-09-28,0,13
2017-09-29,0,13
2017-09-30,0,13
2017-10-01,0,13
2017-10-02,0,12
2017-10-03,0,12
2017-10-04,0,12
2017-10-05,0,12
2017-10-06,0,12
2017-10-07,0,12
2017-10-08,0,12
2017-10-09,0,12
2017-10-10,0,12
2017-10-11,0,12
2017-10-12,0,13
2017-10-13,0,13
2017-10-14,0,13
2017-10-15,0,13
2017-10-16,0,12
2017-10-17,0,12
2017-10-18,0,12
2017-10-19,0,12
2017-10-20,0,12
2017-10-21,0,12
2017-10-22,0,12
2017-10-23,0,12
2017-10-24,0,12
2017-10-25,0,12
2017-10-26,0,12
2017-10-27,0,13
2017-10-28,0,13
2017-10-29,0,13
2017-10-30,0,13
2017-10-31,0,12
2017-11-01,0,12
2017-11-02,0,12
2017-11-03,0,12
2017-11-04,0,12
2017-11-05,0,12
2017-11-06,0,12
2017-11-07,0,12
2017-11-08,0,12
2017-11-09,0,12
2017-11-10,0,12
2017-11-11,0,13
2017-11-12,0,13
2017-11-13,0,13
2017-11-14,0,13
2017-11-15,0,13
2017-11-16,0,12
2017-11-17,0,12
2017-11-18,0,12
2017-11-19,0,12
2017-11-20,0,12
2017-11-21,0,12
2017-11-22,0,12
2017-11-23,0,12
2017-11-24,0,12
2017-11-25,0,12
2017-11-26,0,13
2017-11-27,0,13
2017-11-28,0,13
2017-11-29,0,13
2017-11-30,0,13
2017-12-01,0,12
2017-12-02,0,12
2017-12-03,0,12
2017-12-04,0,12
2017-12-05,0,12
2017-12-06,0,12
2017-12-07,0,12
2017-12-08,0,12
2017-12-09,0,12
2017-12-10,0,12
2017-12-11,0,13
2017-12-12,0,13
2017-12-13,0,13
2017-12-14,0,13
2017-12-15,0,12
2017-12-16,0,12
2017-12-17,0,12
2017-12-18,0,12
2017-12-19,0,12
2017-12-20,0,12
2017-12-21,0,12
2017-12-22,0,12
2017-12-23,0,12
2017-12-24,0,12
2017-12-25,0,12
2017-12-26,0,13
2017-12-27,0,13
2017-12-28,0,13
2017-12-29,0,13
2017-12-30,0,12
2017-12-31,0,12
2018-01-01,0,12
2018-01-02,0,12
2018-01-03,0,12
2018-01-04,0,12
2018-01-05,0,12
2018-01-06,0,12
2018-01-07,0,12
2018-01-08,0,12
2018-01-09,0,12
2018-01-10,0,13
2018-01-11,0,13
2018-01-12,0,13
2018-01-13,0,13
2018-01-14,0,13
2018-01-15,0,12
2018-01-16,0,12
2018-01-17,0,12
2018-01-18,0,12
2018-01-19,0,12
2018-01-20,0,12
2018-01-21,0,12
2018-01-22,0,12
2018-01-23,0,12
2018-01-24,0,12
2018-01-25,0,13
2018-01-26,0,13
2018-01-27,0,13
2018-01-28,0,13
2018-01-29,0,13
2018-01-30,0,12
2018-01-31,0,12
2018-02-01,0,12
2018-02-02,0,12
2018-02-03,0,12
2018-02-04,0,12
2018-02-05,0,12
2018-02-06,0,12
2018-02-07,0,12
2018-02-08,0,12
2018-02-09,0,13
2018-02-10,0,13
2018-02-11,0,13
2018-02-12,0,13
2018-02-13,0,13
2018-02-14,0,12
2018-02-15,0,12
2018-02-16,0,12
2018-02-17,0,12
2018-02-18,0,12
2018-02-19,0,12
2018-02-20,0,12
2018-02-21,0,12
2018-02-22,0,12
2018-02-23,0,12
2018-02-24,0,13
2018-02-25,0,13
2018-02-26,0,13
2018-02-27,0,13
2018-02-28,0,13
2018-03-01,0,12
2018-03-02,0,12
2018-03-03,0,12
2018-03-04,0,12
2018-03-05,0,12
2018-03-06,0,12
2018-03-07,0,12
2018-03-08,0,12
2018-03-09,0,12
2018-03-10,0,12
2018-03-11,0,13
2018-03-12,0,13
2018-03-13,0,12
2018-03-14,0,12
2018-03-15,0,12
2018-03-16,0,12
2018-03-17,0,12
2018-03-18,0,12
2018-03-19,0,12
2018-03-20,0,12
2018-03-21,0,12
2018-03-22,0,12
2018-03-23,0,12
2018-03-24,0,12
2018-03-25,0,12
2018-03-26,0,13
2018-03-27,0,13
2018-03-28,0,12
2018-03-29,0,12
2018-03-30,0,12
2018-03-31,0,12
2018-04-01,0,12
2018-04-02,0,12
2018-04-03,0,12
2018-04-04,0,12
2018-04-05,0,12
2018-04-06,0,12
2018-04-07,0,12
2018-04-08,0,12
2018-04-09,0,12
2018-04-10,0,13
2018-04-11,0,13
2018-04-12,0,13
2018-04-13,0,12
2018-04-14,0,12
2018-04-15,0,12
2018-04-16,0,12
2018-04-17,0,12
2018-04-18,0,12
2018-04-19,0,12
2018-04-20,0,12
2018-04-21,0,12
2018-04-22,0,12
2018-04-23,0,12
2018-04-24,0,12
2018-04-25,0,13
2018-04-26,0,13
2018-04-27,0,13
2018-04-28,0,12
2018-04-29,0,12
2018-04-30,0,12
2018-05-01,0,12
2018-05-02,0,12
2018-05-03,0,12
2018-05-04,0,12
2018-05-05,0,12
2018-05-06,0,12
2018-05-07,0,12
2018-05-08,0,12
2018-05-09,0,12
2018-05-10,0,13
2018-05-11,0,13
2018-05-12,0,12
2018-05-13,0,12
2018-05-14,0,12
2018-05-15,0,12
2018-05-16,0,12
2018-05-17,0,12
2018-05-18,0,12
2018-05-19,0,12
2018-05-20,0,12
2018-05-21,0,12
2018-05-22,0,12
2018-05-23,0,12
2018-05-24,0,12
2018-05-25,0,13
2018-05-26,0,13
2018-05-27,0,12
2018-05-28,0,12
2018-05-29,0,12
2018-05-30,0,12
2018-05-31,0,12
2018-06-01,0,12
2018-06-02,0,12
2018-06-03,0,12
2018-06-04,0,12
2018-06-05,0,12
2018-06-06,0,12
2018-06-07,0,12
2018-06-08,0,12
2018-06-09,0,13
2018-06-10,0,13
2018-06-11,0,13
2018-06-12,0,12
2018-06-13,0,12
2018-06-14,0,12
2018-06-15,0,12
2018-06-16,0,12
2018-06-17,0,12
2018-06-18,0,12
2018-06-19,0,12
2018-06-20,0,12
2018-06-21,0,12
2018-06-22,0,12
2018-06-23,0,12
2018-06-24,0,13
2018-06-25,0,13
2018-06-26,0,13
2018-06-27,0,12
2018-06-28,0,12
2018-06-29,0,12
2018-06-30,0,12
2018-07-01,0,12
2018-07-02,0,12
2018-07-03,0,12
2018-07-04,0,12
2018-07-05,0,12
2018-07-06,0,12
2018-07-07,0,12
2018-07-08,0,12
2018-07-09,0,13
2018-07-10,0,13
2018-07-11,0,12
2018-07-12,0,12
2018-07-13,0,12
2018-07-14,0,12
2018-07-15,0,12
2018-07-16,0,12
2018-07-17,0,12
2018-07-18,0,12
2018-07-19,0,12
2018-07-20,0,12
2018-07-21,0,12
2018-07-22,0,12
2018-07-23,0,12
2018-07-24,0,13
2018-07-25,0,13
2018-07-26,0,12
2018-07-27,0,12
2018-07-28,0,12
2018-07-29,0,12
2018-07-30,0,12
2018-07-31,0,12
2018-08-01,0,12
2018-08-02,0,12
2018-08-03,0,12
2018-08-04,0,12
2018-08-05,0,12
2018-08-06,0,12
2018-08-07,0,12
2018-08-08,0,13
2018-08-09,0,13
2018-08-10,0,12
2018-08-11,0,12
2018-08-12,0,12
2018-08-13,0,12
2018-08-14,0,12
2018-08-15,0,12
2018-08-16,0,12
2018-08-17,0,12
2018-08-18,0,12
2018-08-19,0,12
2018-08-20,0,12
2018-08-21,0,12
2018-08-22,0,12
2018-08-23,0,13
2018-08-24,0,13
2018-08-25,0,12
2018-08-26,0,12
2018-08-27,0,12
2018-08-28,0,12
2018-08-29,0,12
2018-08-30,0,12
2018-08-31,0,12
2018-09-01,0,12
2018-09-02,0,12
2018-09-03,0,12
2018-09-04,0,12
2018-09-05,0,12
2018-09-06,0,12
2018-09-07,0,13
2018-09-08,0,13
2018-09-09,0,13
2018-09-10,0,13
2018-09-11,0,13
2018-09-12,0,12
2018-09-13,0,12
2018-09-14,0,12
2018-09-15,0,12
2018-09-16,0,12
2018-09-17,0,12
2018-09-18,0,12
2018-09-19,0,12
2018-09-20,0,12
2018-09-21,0,12
2018-09-22,0,13
2018-09-23,0,13
2018-09-24,0,13
2018-09-25,0,13
2018-09-26,0,13
2018-09-27,0,12
2018-09-28,0,12
2018-09-29,0,12
2018-09-30,0,12
2018-10-01,0,12
2018-10-02,0,12
2018-10-03,0,12
2018-10-04,0,12
2018-10-05,0,12
2018-10-06,0,12
2018-10-07,0,13
2018-10-08,0,13
2018-10-09,0,13
2018-10-10,0,13
2018-10-11,0,12
2018-10-12,0,12
2018-10-13,0,12
2018-10-14,0,12
2018-10-15,0,12
2018-10-16,0,12
2018-10-17,0,12
2018-10-18,0,12
2018-10-19,0,12
2018-10-20,0,12
2018-10-21,0,12
2018-10-22,0,13
2018-10-23,0,13
2018-10-24,0,13
2018-10-25,0,13
2018-10-26,0,12
2018-10-27,0,12
2018-10-28,0,12
2018-10-29,0,12
2018-10-30,0,12
2018-10-31,0,12
2018-11-01,0,12
2018-11-02,0,12
2018-11-03,0,12
2018-11-04,0,12
2018-11-05,0,12
2018-11-06,0,13
2018-11-07,0,13
2018-11-08,0,13
2018-11-09,0,13
2018-11-10,0,13
2018-11-11,0,12
2018-11-12,0,12
2018-11-13,0,12
2018-11-14,0,12
2018-11-15,0,12
2018-11-16,0,12
2018-11-17,0,12
2018-11-18,0,12
2018-11-19,0,12
2018-11-20,0,12
2018-11-21,0,13
2018-11-22,0,13
2018-11-23,0,13
2018-11-24,0,13
2018-11-25,0,13
2018-11-26,0,12
2018-11-27,0,12
2018-11-28,0,12
2018-11-29,0,12
2018-11-30,0,12
2018-12-01,0,12
2018-12-02,0,12
2018-12-03,0,12
2018-12-04,0,12
2018-12-05,0,12
2018-12-06,0,13
2018-12-07,0,13
2018-12-08,0,13
2018-12-09,0,13
2018-12-10,0,12
2018-12-11,0,12
2018-12-12,0,12
2018-12-13,0,12
2018-12-14,0,12
2018-12-15,0,12
2018-12-16,0,12
2018-12-17,0,12
2018-12-18,0,12
2018-12-19,0,12
2018-12-20,0,12
2018-12-21,0,13
2018-12-22,0,13
2018-12-23,0,13
2018-12-24,0,13
2018-12-25,0,12
2018-12-26,0,12
2018-12-27,0,12
2018-12-28,0,12
2018-12-29,0,12
2018-12-30,0,12
2018-12-31,0,12
2019-01-01,0,12
2019-01-02,0,12
2019-01-03,0,12
2019-01-04,0,12
2019-01-05,0,13
2019-01-06,0,13
2019-01-07,0,13
2019-01-08,0,13
2019-01-09,0,13
2019-01-10,0,12
2019-01-11,0,12
2019-01-12,0,12
2019-01-13,0,12
2019-01-14,0,12
2019-01-15,0,12
2019-01-16,0,12
2019-01-17,0,12
2019-01-18,0,12
2019-01-19,0,12
2019-01-20,0,13
2019-01-21,0,13
2019-01-22,0,13
2019-01-23,0,13
2019-01-24,0,13
2019-01-25,0,12
2019-01-26,0,12
2019-01-27,0,12
2019-01-28,0,12
2019-01-29,0,12
2019-01-30,0,12
2019-01-31,0,12
2019-02-01,0,12
2019-02-02,0,12
2019-02-03,0,12
2019-02-04,0,13
2019-02-05,0,13
2019-02-06,0,13
2019-02-07,0,13
2019-02-08,0,13
2019-02-09,0,12
2019-02-10,0,12
2019-02-11,0,12
2019-02-12,0,12
2019-02-13,0,12
2019-02-14,0,12
2019-02-15,0,12
2019-02-16,0,12
2019-02-17,0,12
2019-02-18,0,12
2019-02-19,0,13
2019-02-20,0,13
2019-02-21,0,13
2019-02-22,0,13
2019-02-23,0,13
2019-02-24,0,12
2019-02-25,0,12
2019-02-26,0,12
2019-02-27,0,12
2019-02-28,0,12
2019-03-01,0,12
2019-03-02,0,12
2019-03-03,0,12
2019-03-04,0,12
2019-03-05,0,12
2019-03-06,0,13
2019-03-07,0,13
2019-03-08,0,12
2019-03-09,0,12
2019-03-10,0,12
2019-03-11,0,12
2019-03-12,0,12
2019-03-13,0,12
2019-03-14,0,12
2019-03-15,0,12
2019-03-16,0,12
2019-03-17,0,12
2019-03-18,0,12
2019-03-19,0,12
2019-03-20,0,12
2019-03-21,0,13
2019-03-22,0,13
2019-03-23,0,12
2019-03-24,0,12
2019-03-25,0,12
2019-03-26,0,12
2019-03-27,0,12
2019-03-28,0,12
2019-03-29,0,12
2019-03-30,0,12
2019-03-31,0,12
2019-04-01,0,12
2019-04-02,0,12
2019-04-03,0,12
2019-04-04,0,12
2019-04-05,0,13
2019-04-06,0,13
2019-04-07,0,13
2019-04-08,0,12
2019-04-09,0,12
2019-04-10,0,12
2019-04-11,0,12
2019-04-12,0,12
2019-04-13,0,12
2019-04-14,0,12
2019-04-15,0,12
2019-04-16,0,12
2019-04-17,0,12
2019-04-18,0,12
2019-04-19,0,12
2019-04-20,0,13
2019-04-21,0,13
2019-04-22,0,13
2019-04-23,0,12
2019-04-24,0,12
2019-04-25,0,12
2019-04-26,0,12
2019-04-27,0,12
2019-04-28,0,12
2019-04-29,0,12
2019-04-30,0,12
2019-05-01,0,12
2019-05-02,0,12
2019-05-03,0,12
2019-05-04,0,12
2019-05-05,0,13
2019-05-06,0,13
2019-05-07,0,12
2019-05-08,0,12
2019-05-09,0,12
2019-05-10,0,12
2019-05-11,0,12
2019-05-12,0,12
2019-05-13,0,12
2019-05-14,0,12
2019-05-15,0,12
2019-05-16,0,12
2019-05-17,0,12
2019-05-18,0,12
2019-05-19,0,12
2019-05-20,0,13
2019-05-21,0,13
2019-05-22,0,12
2019-05-23,0,12
2019-05-24,0,12
2019-05-25,0,12
2019-05-26,0,12
2019-05-27,0,12
2019-05-28,0,12
2019-05-29,0,12
2019-05-30,0,12
2019-05-31,0,12
2019-06-01,0,12
2019-06-02,0,12
2019-06-03,0,12
2019-06-04,0,13
2019-06-05,0,13
2019-06-06,0,13
2019-06-07,0,12
2019-06-08,0,12
2019-06-09,0,12
2019-06-10,0,12
2019-06-11,0,12
2019-06-12,0,12
2019-06-13,0,12
2019-06-14,0,12
2019-06-15,0,12
2019-06-16,0,12
2019-06-17,0,12
2019-06-18,0,12
2019-06-19,0,13
2019-06-20,0,13
2019-06-21,0,13
2019-06-22,0,12
2019-06-23,0,12
2019-06-24,0,12
2019-06-25,0,12
2019-06-26,0,12
2019-06-27,0,12
2019-06-28,0,12
2019-06-29,0,12
2019-06-30,0,12
2019-07-01,0,12
2019-07-02,0,12
2019-07-03,0,12
2019-07-04,0,13
2019-07-05,0,13
2019-07-06,0,12
2019-07-07,0,12
2019-07-08,0,12
2019-07-09,0,12
2019-07-10,0,12
2019-07-11,0,12
2019-07-12,0,12
2019-07-13,0,12
2019-07-14,0,12
2019-07-15,0,12
2019-07-16,0,12
2019-07-17,0,12
2019-07-18,0,12
2019-07-19,0,13
2019-07-20,0,13
2019-07-21,0,12
2019-07-22,0,12
2019-07-23,0,12
2019-07-24,0,12
2019-07-25,0,12
2019-07-26,0,12
2019-07-27,0,12
2019-07-28,0,12
2019-07-29,0,12
2019-07-30,0,12
2019-07-31,0,12
2019-08-01,0,12
2019-08-02,0,12
2019-08-03,0,13
2019-08-04,0,13
2019-08-05,0,12
2019-08-06,0,12
2019-08-07,0,12
2019-08-08,0,12
2019-08-09,0,12
2019-08-10,0,12
2019-08-11,0,12
2019-08-12,0,12
2019-08-13,0,12
2019-08-14,0,12
2019-08-15,0,12
2019-08-16,0,12
2019-08-17,0,12
2019-08-18,0,13
2019-08-19,0,13
2019-08-20,0,12
2019-08-21,0,12
2019-08-22,0,12
2019-08-23,0,12
2019-08-24,0,12
2019-08-25,0,12
2019-08-26,0,12
2019-08-27,0,12
2019-08-28,0,12
2019-08-29,0,12
2019-08-30,0,12
2019-08-31,0,12
2019-09-01,0,12
2019-09-02,0,13
2019-09-03,0,13
2019-09-04,0,13
2019-09-05,0,13
2019-09-06,0,13
2019-09-07,0,12
2019-09-08,0,12
2019-09-09,0,12
2019-09-10,0,12
2019-09-11,0,12
2019-09-12,0,12
2019-09-13,0,12
2019-09-14,0,12
2019-09-15,0,12
2019-09-16,0,12
2019-09-17,0,13
2019-09-18,0,13
2019-09-19,0,13
2019-09-20,0,13
2019-09-21,0,13
2019-09-22,0,12
2019-09-23,0,12
2019-09-24,0,12
2019-09-25,0,12
2019-09-26,0,12
2019-09-27,0,12
2019-09-28,0,12
2019-09-29,0,12
2019-09-30,0,12
2019-10-01,0,12
2019-10-02,0,13
2019-10-03,0,13
2019-10-04,0,13
2019-10-05,0,13
2019-10-06,0,12
2019-10-07,0,12
2019-10-08,0,12
2019-10-09,0,12
2019-10-10,0,12
2019-10-11,0,12
2019-10-12,0,12
2019-10-13,0,12
2019-10-14,0,12
2019-10-15,0,12
2019-10-16,0,12
2019-10-17,0,13
2019-10-18,0,13
2019-10-19,0,13
2019-10-20,0,13
2019-10-21,0,12
2019-10-22,0,12
2019-10-23,0,12
2019-10-24,0,12
2019-10-25,0,12
2019-10-26,0,12
2019-10-27,0,12
2019-10-28,0,12
2019-10-29,0,12
2019-10-30,0,12
2019-10-31,0,12
2019-11-01,0,13
2019-11-02,0,13
2019-11-03,0,13
2019-11-04,0,13
2019-11-05,0,13
2019-11-06,0,12
2019-11-07,0,12
2019-11-08,0,12
2019-11-09,0,12
2019-11-10,0,12
2019-11-11,0,12
2019-11-12,0,12
2019-11-13,0,12
2019-11-14,0,12
2019-11-15,0,12
2019-11-16,0,13
2019-11-17,0,13
2019-11-18,0,13
2019-11-19,0,13
2019-11-20,0,13
2019-11-21,0,12
2019-11-22,0,12
2019-11-23,0,12
2019-11-24,0,12
2019-11-25,0,12
2019-11-26,0,12
2019-11-27,0,12
2019-11-28,0,12
2019-11-29,0,12
2019-11-30,0,12
2019-12-01,0,13
2019-12-02,0,13
2019-12-03,0,13
2019-12-04,0,13
2019-12-05,0,12
2019-12-06,0,12
2019-12-07,0,12
2019-12-08,0,12
2019-12-09,0,12
2019-12-10,0,12
2019-12-11,0,12
2019-12-12,0,12
2019-12-13,0,12
2019-12-14,0,12
2019-12-15,0,12
2019-12-16,0,13
2019-12-17,0,13
2019-12-18,0,13
2019-12-19,0,13
2019-12-20,0,12
2019-12-21,0,12
2019-12-22,0,12
2019-12-23,0,12
2019-12-24,0,12
2019-12-25,0,12
2019-12-26,0,12
2019-12-27,0,12
2019-12-28,0,12
2019-12-29,0,12
2019-12-30,0,12
2019-12-31,0,13
2020-01-01,0,13
2020-01-02,0,13
2020-01-03,0,13
2020-01-04,0,13
2020-01-05,0,12
2020-01-06,0,12
2020-01-07,0,12
2020-01-08,0,12
2020-01-09,0,12
2020-01-10,0,12
2020-01-11,0,12
2020-01-12,0,12
2020-01-13,0,12
2020-01-14,0,12
2020-01-15,0,13
2020-01-16,0,13
2020-01-17,0,13
2020-01-18,0,13
2020-01-19,0,13
2020-01-20,0,12
2020-01-21,0,12
2020-01-22,0,12
2020-01-23,0,12
2020-01-24,0,12
2020-01-25,0,12
2020-01-26,0,12
2020-01-27,0,12
2020-01-28,13.583333333333334,12
2020-01-29,0,12
2020-01-30,0,13
2020-01-31,13.307692307692308,13
2020-02-01,15.846153846153848,13
2020-02-02,0,13
2020-02-03,11.23076923076923,13
2020-02-04,0,12
2020-02-05,0,12
2020-02-06,0,12
2020-02-07,0,12
2020-02-08,8.833333333333334,12
2020-02-09,0,12
2020-02-10,0,12
2020-02-11,0,12
2020-02-12,0,12
2020-02-13,0,12
2020-02-14,0,13
2020-02-15,0,13
2020-02-16,0,13
2020-02-17,6.538461538461538,13
2020-02-18,6.538461538461538,13
2020-02-19,0,12
2020-02-20,0.4166666666666667,12
2020-02-21,0.8333333333333334,12
2020-02-22,0.5,12
2020-02-23,2.1666666666666665,12
2020-02-24,1.0833333333333333,12
2020-02-25,5.75,12
2020-02-26,7,12
2020-02-27,8.666666666666666,12
2020-02-28,7,12
2020-02-29,9.615384615384617,13
2020-03-01,11.384615384615383,13
2020-03-02,9.692307692307692,13
2020-03-03,4,12
2020-03-04,4,12
2020-03-05,5,12
2020-03-06,5,12
2020-03-07,4,12
2020-03-08,8,12
2020-03-09,8,12
2020-03-10,16,12
2020-03-11,30,12
2020-03-12,100,12
2020-03-13,93,12
2020-03-14,66,12
2020-03-15,61.23076923076923,13
2020-03-16,43.30769230769231,13
2020-03-17,32.69230769230769,13
2020-03-18,40.333333333333336,12
2020-03-19,32.833333333333336,12
2020-03-20,27.666666666666668,12
2020-03-21,31.916666666666668,12
2020-03-22,25.416666666666668,12
2020-03-23,23.416666666666668,12
2020-03-24,20.166666666666668,12
2020-03-25,21.25,12
2020-03-26,18,12
2020-03-27,20.083333333333332,12
2020-03-28,18,12
2020-03-29,16,12
2020-03-30,16,13
2020-03-31,19.53846153846154,13
2020-04-01,19.076923076923077,13
2020-04-02,16.23076923076923,13
2020-04-03,11.333333333333334,12
2020-04-04,16.833333333333332,12
2020-04-05,16.25,12
2020-04-06,11.666666666666666,12
2020-04-07,11.916666666666666,12
2020-04-08,11.666666666666666,12
2020-04-09,13.416666666666666,12
2020-04-10,8.583333333333334,12
2020-04-11,9.833333333333334,12
2020-04-12,11.5,12
2020-04-13,10.25,12
2020-04-14,15.538461538461538,13
2020-04-15,8.692307692307692,13
2020-04-16,8.23076923076923,13
2020-04-17,13.153846153846152,13
2020-04-18,15.166666666666666,12
2020-04-19,18.916666666666668,12
2020-04-20,11.5,12
2020-04-21,7.75,12
2020-04-22,11,12
2020-04-23,9.25,12
2020-04-24,10.916666666666666,12
2020-04-25,11.833333333333334,12
2020-04-26,12.166666666666666,12
2020-04-27,11.583333333333334,12
2020-04-28,4.916666666666667,12
2020-04-29,9.307692307692308,13
2020-04-30,13.461538461538462,13
2020-05-01,10,13
2020-05-02,13.916666666666666,12
2020-05-03,15.666666666666666,12
2020-05-04,12.75,12
2020-05-05,9,12
2020-05-06,15.083333333333334,12
2020-05-07,12.166666666666666,12
2020-05-08,12.25,12
2020-05-09,4.75,12
2020-05-10,10.333333333333334,12
2020-05-11,15.25,12
2020-05-12,12.5,12
2020-05-13,11.083333333333334,12
2020-05-14,14.307692307692308,13
2020-05-15,16.923076923076923,13
2020-05-16,14,13
2020-05-17,18.083333333333332,12
2020-05-18,17.833333333333332,12
2020-05-19,12.583333333333334,12
2020-05-20,10.333333333333334,12
2020-05-21,9.083333333333334,12
2020-05-22,12.25,12
2020-05-23,10.666666666666666,12
2020-05-24,13.25,12
2020-05-25,15.083333333333334,12
2020-05-26,9.416666666666666,12
2020-05-27,11,12
2020-05-28,9.583333333333334,12
2020-05-29,11.461538461538462,13
2020-05-30,13.23076923076923,13
2020-05-31,17.53846153846154,13
2020-06-01,18,13
2020-06-02,7.833333333333333,12
2020-06-03,19.25,12
2020-06-04,12.166666666666666,12
2020-06-05,9.666666666666666,12
2020-06-06,18.25,12
2020-06-07,11.166666666666666,12
2020-06-08,17.666666666666668,12
2020-06-09,10.833333333333334,12
2020-06-10,11.583333333333334,12
2020-06-11,11.583333333333334,12
2020-06-12,11.666666666666666,12
2020-06-13,18.76923076923077,13
2020-06-14,15,13
2020-06-15,20.615384615384617,13
2020-06-16,19.153846153846153,13
2020-06-17,15.75,12
2020-06-18,13.75,12
2020-06-19,9.333333333333334,12
2020-06-20,21.083333333333332,12
2020-06-21,19,12
2020-06-22,12.333333333333334,12
2020-06-23,8.25,12
2020-06-24,26.416666666666668,12
2020-06-25,14.833333333333334,12
2020-06-26,19,12
2020-06-27,18.583333333333332,12
2020-06-28,21.923076923076923,13
2020-06-29,26.153846153846153,13
2020-06-30,19.923076923076923,13
2020-07-01,27.23076923076923,13
2020-07-02,30.333333333333332,12
2020-07-03,35.25,12
2020-07-04,23,12
2020-07-05,36.916666666666664,12
2020-07-06,32.583333333333336,12
2020-07-07,27,12
2020-07-08,27,12
2020-07-09,27,12
2020-07-10,39.833333333333336,12
2020-07-11,24.583333333333332,12
2020-07-12,23.666666666666668,12
2020-07-13,31.23076923076923,13
2020-07-14,16.53846153846154,13
2020-07-15,17.692307692307693,13
2020-07-16,28.666666666666668,12
2020-07-17,24.5,12
2020-07-18,25.25,12
2020-07-19,27.25,12
2020-07-20,22.5,12
2020-07-21,33.416666666666664,12
2020-07-22,29.833333333333332,12
2020-07-23,35.5,12
2020-07-24,38.75,12
2020-07-25,49.916666666666664,12
2020-07-26,38.666666666666664,12
2020-07-27,35.5,12
2020-07-28,14.923076923076923,13
2020-07-29,27.46153846153846,13
2020-07-30,36.07692307692308,13
2020-07-31,39.333333333333336,12
2020-08-01,40.166666666666664,12
2020-08-02,41.75,12
2020-08-03,25.833333333333332,12
2020-08-04,19.666666666666668,12
2020-08-05,25.916666666666668,12
2020-08-06,31.166666666666668,12
2020-08-07,23.5,12
2020-08-08,25.083333333333332,12
2020-08-09,17.416666666666668,12
2020-08-10,9.083333333333334,12
2020-08-11,16.833333333333332,12
2020-08-12,21.692307692307693,13
2020-08-13,28,13
2020-08-14,32.61538461538461,13
2020-08-15,35,12
2020-08-16,44.25,12
2020-08-17,32.5,12
2020-08-18,24.166666666666668,12
2020-08-19,15.833333333333334,12
2020-08-20,30.916666666666668,12
2020-08-21,42.583333333333336,12
2020-08-22,27.583333333333332,12
2020-08-23,41.75,12
2020-08-24,24.166666666666668,12
2020-08-25,33.416666666666664,12
2020-08-26,34.083333333333336,12
2020-08-27,26.307692307692307,13
2020-08-28,18.692307692307693,13
2020-08-29,39.84615384615385,13
2020-08-30,29.166666666666668,12
2020-08-31,18.166666666666668,12
2020-09-01,21.916666666666668,12
2020-09-02,32,12
2020-09-03,21.833333333333332,12
2020-09-04,32,12
2020-09-05,26.5,12
2020-09-06,18.333333333333332,12
2020-09-07,31.916666666666668,12
2020-09-08,31.916666666666668,12
2020-09-09,42.916666666666664,12
2020-09-10,30,12
2020-09-11,47.76923076923077,13
2020-09-12,50.46153846153846,13
2020-09-13,42.30769230769231,13
2020-09-14,41.30769230769231,13
2020-09-15,39.61538461538461,13
2020-09-16,69.91666666666667,12
2020-09-17,28.5,12
2020-09-18,49.166666666666664,12
2020-09-19,48.166666666666664,12
2020-09-20,34.5,12
