time,value,n
2009-04-10,0,12
2009-04-11,52.75,12
2009-04-12,51.5,12
2009-04-13,0,12
2009-04-14,0,12
2009-04-15,0,13
2009-04-16,53.76923076923077,13
2009-04-17,0,13
2009-04-18,0,12
2009-04-19,0,12
2009-04-20,0,12
2009-04-21,0,12
2009-04-22,27,12
2009-04-23,0,12
2009-04-24,0,12
2009-04-25,46.666666666666664,12
2009-04-26,0,12
2009-04-27,0,12
2009-04-28,25.333333333333332,12
2009-04-29,0,12
2009-04-30,0,13
2009-05-01,0,13
2009-05-02,0,12
2009-05-03,0,12
2009-05-04,25.166666666666668,12
2009-05-05,26.166666666666668,12
2009-05-06,0,12
2009-05-07,0,12
2009-05-08,65.83333333333333,12
2009-05-09,0,12
2009-05-10,43.5,12
2009-05-11,0,12
2009-05-12,0,12
2009-05-13,0,12
2009-05-14,25.583333333333332,12
2009-05-15,0,13
2009-05-16,41.38461538461539,13
2009-05-17,0,12
2009-05-18,26,12
2009-05-19,53.5,12
2009-05-20,31,12
2009-05-21,45,12
2009-05-22,0,12
2009-05-23,52,12
2009-05-24,0,12
2009-05-25,0,12
2009-05-26,54.5,12
2009-05-27,0,12
2009-05-28,0,12
2009-05-29,0,12
2009-05-30,0,13
2009-05-31,0,13
2009-06-01,0,13
2009-06-02,0,12
2009-06-03,0,12
2009-06-04,85.66666666666667,12
2009-06-05,33,12
2009-06-06,0,12
2009-06-07,0,12
2009-06-08,53.666666666666664,12
2009-06-09,0,12
2009-06-10,0,12
2009-06-11,37.166666666666664,12
2009-06-12,0,12
2009-06-13,0,12
2009-06-14,47.07692307692308,13
2009-06-15,0,13
2009-06-16,0,13
2009-06-17,30.333333333333332,12
2009-06-18,31,12
2009-06-19,0,12
2009-06-20,0,12
2009-06-21,0,12
2009-06-22,0,12
2009-06-23,0,12
2009-06-24,26.666666666666668,12
2009-06-25,29.333333333333332,12
2009-06-26,66,12
2009-06-27,0,12
2009-06-28,73.33333333333333,12
2009-06-29,27.23076923076923,13
2009-06-30,0,13
2009-07-01,0,13
2009-07-02,0,12
2009-07-03,35,12
2009-07-04,54.166666666666664,12
2009-07-05,45,12
2009-07-06,28.416666666666668,12
2009-07-07,0,12
2009-07-08,31.25,12
2009-07-09,32.916666666666664,12
2009-07-10,0,12
2009-07-11,0,12
2009-07-12,0,12
2009-07-13,0,12
2009-07-14,0,13
2009-07-15,33.23076923076923,13
2009-07-16,0,12
2009-07-17,40.5,12
2009-07-18,0,12
2009-07-19,0,12
2009-07-20,0,12
2009-07-21,0,12
2009-07-22,0,12
2009-07-23,0,12
2009-07-24,0,12
2009-07-25,55.666666666666664,12
2009-07-26,0,12
2009-07-27,0,12
2009-07-28,0,12
2009-07-29,0,13
2009-07-30,72.92307692307692,13
2009-07-31,0,12
2009-08-01,0,12
2009-08-02,0,12
2009-08-03,32.833333333333336,12
2009-08-04,31.166666666666668,12
2009-08-05,0,12
2009-08-06,37.916666666666664,12
2009-08-07,0,12
2009-08-08,0,12
2009-08-09,97.08333333333331,12
2009-08-10,0,12
2009-08-11,0,12
2009-08-12,0,12
2009-08-13,0,13
2009-08-14,40.61538461538461,13
2009-08-15,65.66666666666667,12
2009-08-16,58.666666666666664,12
2009-08-17,35,12
2009-08-18,0,12
2009-08-19,0,12
2009-08-20,74.66666666666667,12
2009-08-21,0,12
2009-08-22,0,12
2009-08-23,0,12
2009-08-24,33.666666666666664,12
2009-08-25,34.666666666666664,12
2009-08-26,0,12
2009-08-27,35.666666666666664,12
2009-08-28,0,13
2009-08-29,0,13
2009-08-30,0,13
2009-08-31,32.61538461538461,13
2009-09-01,0,13
2009-09-02,33,12
2009-09-03,0,12
2009-09-04,0,12
2009-09-05,0,12
2009-09-06,0,12
2009-09-07,0,12
2009-09-08,33.583333333333336,12
2009-09-09,0,12
2009-09-10,34,12
2009-09-11,0,12
2009-09-12,49.53846153846154,13
2009-09-13,0,13
2009-09-14,0,13
2009-09-15,31.53846153846154,13
2009-09-16,32.53846153846154,13
2009-09-17,32,12
2009-09-18,36.5,12
2009-09-19,51.5,12
2009-09-20,0,12
2009-09-21,30.5,12
2009-09-22,0,12
2009-09-23,32,12
2009-09-24,0,12
2009-09-25,0,12
2009-09-26,50.5,12
2009-09-27,0,13
2009-09-28,0,13
2009-09-29,0,13
2009-09-30,62.46153846153846,13
2009-10-01,0,13
2009-10-02,0,12
2009-10-03,49.416666666666664,12
2009-10-04,0,12
2009-10-05,30,12
2009-10-06,0,12
2009-10-07,0,12
2009-10-08,32,12
2009-10-09,33.416666666666664,12
2009-10-10,0,12
2009-10-11,39.416666666666664,12
2009-10-12,54.76923076923077,13
2009-10-13,29.615384615384617,13
2009-10-14,0,13
2009-10-15,30.615384615384617,13
2009-10-16,0,12
2009-10-17,0,12
2009-10-18,0,12
2009-10-19,0,12
2009-10-20,0,12
2009-10-21,0,12
2009-10-22,30.583333333333332,12
2009-10-23,34.583333333333336,12
2009-10-24,0,12
2009-10-25,88.25,12
2009-10-26,0,12
2009-10-27,0,13
2009-10-28,29.692307692307693,13
2009-10-29,0,13
2009-10-30,0,13
2009-10-31,0,12
2009-11-01,0,12
2009-11-02,54.5,12
2009-11-03,0,12
2009-11-04,28.333333333333332,12
2009-11-05,29.583333333333332,12
2009-11-06,32.166666666666664,12
2009-11-07,0,12
2009-11-08,0,12
2009-11-09,0,12
2009-11-10,28.166666666666668,12
2009-11-11,0,13
2009-11-12,0,13
2009-11-13,0,13
2009-11-14,0,13
2009-11-15,0,13
2009-11-16,0,12
2009-11-17,0,12
2009-11-18,0,12
2009-11-19,0,12
2009-11-20,32.916666666666664,12
2009-11-21,0,12
2009-11-22,0,12
2009-11-23,0,12
2009-11-24,0,12
2009-11-25,0,12
2009-11-26,0,13
2009-11-27,0,13
2009-11-28,0,13
2009-11-29,37.30769230769231,13
2009-11-30,53.69230769230769,13
2009-12-01,0,12
2009-12-02,0,12
2009-12-03,29.333333333333332,12
2009-12-04,32.416666666666664,12
2009-12-05,45.666666666666664,12
2009-12-06,0,12
2009-12-07,0,12
2009-12-08,33.416666666666664,12
2009-12-09,0,12
2009-12-10,0,12
2009-12-11,0,13
2009-12-12,82.07692307692308,13
2009-12-13,36.15384615384615,13
2009-12-14,26.53846153846154,13
2009-12-15,27.916666666666668,12
2009-12-16,0,12
2009-12-17,0,12
2009-12-18,0,12
2009-12-19,44.083333333333336,12
2009-12-20,39.5,12
2009-12-21,29.916666666666668,12
2009-12-22,31.916666666666668,12
2009-12-23,0,12
2009-12-24,0,12
2009-12-25,47.666666666666664,12
2009-12-26,93.07692307692308,13
2009-12-27,0,13
2009-12-28,32.69230769230769,13
2009-12-29,0,13
2009-12-30,70,12
2009-12-31,48,12
2010-01-01,0,12
2010-01-02,0,12
2010-01-03,0,12
2010-01-04,0,12
2010-01-05,59.5,12
2010-01-06,33.5,12
2010-01-07,0,12
2010-01-08,28.5,12
2010-01-09,37,12
2010-01-10,0,13
2010-01-11,0,13
2010-01-12,51.15384615384615,13
2010-01-13,0,13
2010-01-14,52.15384615384615,13
2010-01-15,0,12
2010-01-16,0,12
2010-01-17,0,12
2010-01-18,23.666666666666668,12
2010-01-19,24.666666666666668,12
2010-01-20,0,12
2010-01-21,51.333333333333336,12
2010-01-22,0,12
2010-01-23,38.5,12
2010-01-24,32.5,12
2010-01-25,0,13
2010-01-26,24.53846153846154,13
2010-01-27,0,13
2010-01-28,25.53846153846154,13
2010-01-29,57.84615384615385,13
2010-01-30,0,12
2010-01-31,33.666666666666664,12
2010-02-01,0,12
2010-02-02,0,12
2010-02-03,0,12
2010-02-04,25.666666666666668,12
2010-02-05,0,12
2010-02-06,0,12
2010-02-07,0,12
2010-02-08,0,12
2010-02-09,24.23076923076923,13
2010-02-10,75,13
2010-02-11,26.23076923076923,13
2010-02-12,28.53846153846154,13
2010-02-13,38.15384615384615,13
2010-02-14,67.75,12
2010-02-15,24.25,12
2010-02-16,26.25,12
2010-02-17,0,12
2010-02-18,25,12
2010-02-19,27.25,12
2010-02-20,34.5,12
2010-02-21,34.25,12
2010-02-22,24,12
2010-02-23,48,12
2010-02-24,49.84615384615385,13
2010-02-25,0,13
2010-02-26,27.153846153846153,13
2010-02-27,77,13
2010-02-28,0,13
2010-03-01,0,12
2010-03-02,0,12
2010-03-03,24.833333333333332,12
2010-03-04,0,12
2010-03-05,0,12
2010-03-06,0,12
2010-03-07,0,12
2010-03-08,22.666666666666668,12
2010-03-09,48.333333333333336,12
2010-03-10,23.666666666666668,12
2010-03-11,24.615384615384617,13
2010-03-12,0,13
2010-03-13,0,12
2010-03-14,0,12
2010-03-15,0,12
2010-03-16,0,12
2010-03-17,24.333333333333332,12
2010-03-18,25.416666666666668,12
2010-03-19,29.416666666666668,12
2010-03-20,0,12
2010-03-21,32.416666666666664,12
2010-03-22,0,12
2010-03-23,49.666666666666664,12
2010-03-24,26.333333333333332,12
2010-03-25,27.333333333333332,12
2010-03-26,0,13
2010-03-27,0,13
2010-03-28,0,12
2010-03-29,26,12
2010-03-30,0,12
2010-03-31,0,12
2010-04-01,0,12
2010-04-02,100,12
2010-04-03,0,12
2010-04-04,0,12
2010-04-05,68,12
2010-04-06,0,12
2010-04-07,26,12
2010-04-08,0,12
2010-04-09,0,12
2010-04-10,0,13
2010-04-11,32.23076923076923,13
2010-04-12,46.23076923076923,13
2010-04-13,24.166666666666668,12
2010-04-14,71.5,12
2010-04-15,0,12
2010-04-16,28.25,12
2010-04-17,0,12
2010-04-18,33.25,12
2010-04-19,24.083333333333332,12
2010-04-20,24.166666666666668,12
2010-04-21,0,12
2010-04-22,0,12
2010-04-23,0,12
2010-04-24,0,12
2010-04-25,40.46153846153846,13
2010-04-26,0,13
2010-04-27,25.307692307692307,13
2010-04-28,55.833333333333336,12
2010-04-29,0,12
2010-04-30,33.5,12
2010-05-01,0,12
2010-05-02,71.83333333333333,12
2010-05-03,0,12
2010-05-04,49.666666666666664,12
2010-05-05,50.666666666666664,12
2010-05-06,53.666666666666664,12
2010-05-07,30.333333333333332,12
2010-05-08,0,12
2010-05-09,0,12
2010-05-10,25.46153846153846,13
2010-05-11,0,13
2010-05-12,0,12
2010-05-13,35.75,12
2010-05-14,31.75,12
2010-05-15,0,12
2010-05-16,0,12
2010-05-17,24.5,12
2010-05-18,25.5,12
2010-05-19,0,12
2010-05-20,0,12
2010-05-21,0,12
2010-05-22,46,12
2010-05-23,0,12
2010-05-24,0,12
2010-05-25,0,13
2010-05-26,0,13
2010-05-27,25.666666666666668,12
2010-05-28,31.666666666666668,12
2010-05-29,0,12
2010-05-30,0,12
2010-05-31,23.666666666666668,12
2010-06-01,25.666666666666668,12
2010-06-02,0,12
2010-06-03,0,12
2010-06-04,0,12
2010-06-05,0,12
2010-06-06,94.66666666666669,12
2010-06-07,0,12
2010-06-08,27.666666666666668,12
2010-06-09,0,13
2010-06-10,0,13
2010-06-11,34.30769230769231,13
2010-06-12,0,12
2010-06-13,0,12
2010-06-14,25.916666666666668,12
2010-06-15,0,12
2010-06-16,25,12
2010-06-17,0,12
2010-06-18,0,12
2010-06-19,0,12
2010-06-20,0,12
2010-06-21,25,12
2010-06-22,26,12
2010-06-23,0,12
2010-06-24,28.692307692307693,13
2010-06-25,33.38461538461539,13
2010-06-26,50.30769230769231,13
2010-06-27,0,12
2010-06-28,0,12
2010-06-29,28.333333333333332,12
2010-06-30,0,12
2010-07-01,0,12
2010-07-02,34.833333333333336,12
2010-07-03,0,12
2010-07-04,44,12
2010-07-05,0,12
2010-07-06,27.666666666666668,12
2010-07-07,29.333333333333332,12
2010-07-08,0,12
2010-07-09,35.76923076923077,13
2010-07-10,0,13
2010-07-11,0,12
2010-07-12,58.333333333333336,12
2010-07-13,0,12
2010-07-14,31.25,12
2010-07-15,0,12
2010-07-16,0,12
2010-07-17,0,12
2010-07-18,0,12
2010-07-19,28.666666666666668,12
2010-07-20,0,12
2010-07-21,0,12
2010-07-22,0,12
2010-07-23,0,12
2010-07-24,0,13
2010-07-25,0,13
2010-07-26,0,12
2010-07-27,58,12
2010-07-28,60.666666666666664,12
2010-07-29,0,12
2010-07-30,64.66666666666667,12
2010-07-31,0,12
2010-08-01,0,12
2010-08-02,60.666666666666664,12
2010-08-03,0,12
2010-08-04,93.66666666666669,12
2010-08-05,0,12
2010-08-06,0,12
2010-08-07,0,12
2010-08-08,45.46153846153846,13
2010-08-09,29.384615384615383,13
2010-08-10,0,12
2010-08-11,30.5,12
2010-08-12,0,12
2010-08-13,0,12
2010-08-14,0,12
2010-08-15,0,12
2010-08-16,0,12
2010-08-17,0,12
2010-08-18,0,12
2010-08-19,0,12
2010-08-20,34.583333333333336,12
2010-08-21,0,12
2010-08-22,0,12
2010-08-23,28.76923076923077,13
2010-08-24,0,13
2010-08-25,0,12
2010-08-26,0,12
2010-08-27,0,12
2010-08-28,0,12
2010-08-29,0,12
2010-08-30,26.5,12
2010-08-31,0,12
2010-09-01,0,12
2010-09-02,30,12
2010-09-03,32.833333333333336,12
2010-09-04,45,12
2010-09-05,42,12
2010-09-06,28,12
2010-09-07,28.23076923076923,13
2010-09-08,28.53846153846154,13
2010-09-09,0,13
2010-09-10,64.6923076923077,13
2010-09-11,0,13
2010-09-12,85.16666666666667,12
2010-09-13,0,12
2010-09-14,0,12
2010-09-15,57.666666666666664,12
2010-09-16,0,12
2010-09-17,0,12
2010-09-18,87.83333333333333,12
2010-09-19,0,12
2010-09-20,0,12
2010-09-21,0,12
2010-09-22,29.384615384615383,13
2010-09-23,58.38461538461539,13
2010-09-24,0,13
2010-09-25,0,13
2010-09-26,35.92307692307692,13
2010-09-27,0,12
2010-09-28,0,12
2010-09-29,0,12
2010-09-30,0,12
2010-10-01,0,12
2010-10-02,44,12
2010-10-03,0,12
2010-10-04,54,12
2010-10-05,0,12
2010-10-06,0,12
2010-10-07,0,13
2010-10-08,0,13
2010-10-09,44.53846153846154,13
2010-10-10,0,13
2010-10-11,0,12
2010-10-12,29.333333333333332,12
2010-10-13,0,12
2010-10-14,0,12
2010-10-15,0,12
2010-10-16,44.5,12
2010-10-17,0,12
2010-10-18,0,12
2010-10-19,58.666666666666664,12
2010-10-20,0,12
2010-10-21,30,12
2010-10-22,0,13
2010-10-23,95.07692307692308,13
2010-10-24,0,13
2010-10-25,0,13
2010-10-26,0,12
2010-10-27,0,12
2010-10-28,0,12
2010-10-29,65,12
2010-10-30,90.66666666666669,12
2010-10-31,81.16666666666667,12
2010-11-01,35.666666666666664,12
2010-11-02,0,12
2010-11-03,27.166666666666668,12
2010-11-04,56.333333333333336,12
2010-11-05,0,12
2010-11-06,0,13
2010-11-07,0,13
2010-11-08,77.3076923076923,13
2010-11-09,27,13
2010-11-10,27.23076923076923,13
2010-11-11,0,12
2010-11-12,0,12
2010-11-13,0,12
2010-11-14,0,12
2010-11-15,26.333333333333332,12
2010-11-16,53.083333333333336,12
2010-11-17,0,12
2010-11-18,28.25,12
2010-11-19,0,12
2010-11-20,43,12
2010-11-21,76.15384615384616,13
2010-11-22,0,13
2010-11-23,0,13
2010-11-24,0,13
2010-11-25,0,13
2010-11-26,0,12
2010-11-27,0,12
2010-11-28,0,12
2010-11-29,0,12
2010-11-30,0,12
2010-12-01,0,12
2010-12-02,30,12
2010-12-03,66,12
2010-12-04,0,12
2010-12-05,0,12
2010-12-06,28.076923076923077,13
2010-12-07,0,13
2010-12-08,0,13
2010-12-09,0,13
2010-12-10,0,12
2010-12-11,0,12
2010-12-12,0,12
2010-12-13,0,12
2010-12-14,0,12
2010-12-15,0,12
2010-12-16,0,12
2010-12-17,0,12
2010-12-18,0,12
2010-12-19,41.25,12
2010-12-20,29.25,12
2010-12-21,0,13
2010-12-22,0,13
2010-12-23,0,13
2010-12-24,0,13
2010-12-25,0,12
2010-12-26,0,12
2010-12-27,0,12
2010-12-28,70.83333333333333,12
2010-12-29,0,12
2010-12-30,0,12
2010-12-31,0,12
2011-01-01,36.833333333333336,12
2011-01-02,58.333333333333336,12
2011-01-03,0,12
2011-01-04,0,12
2011-01-05,25.846153846153847,13
2011-01-06,57.23076923076923,13
2011-01-07,52.69230769230769,13
2011-01-08,61.07692307692308,13
2011-01-09,27.846153846153847,13
2011-01-10,20.75,12
2011-01-11,0,12
2011-01-12,22.166666666666668,12
2011-01-13,22.166666666666668,12
2011-01-14,47.25,12
2011-01-15,0,12
2011-01-16,0,12
2011-01-17,21.166666666666668,12
2011-01-18,65.5,12
2011-01-19,0,12
2011-01-20,44.07692307692308,13
2011-01-21,48,13
2011-01-22,30.23076923076923,13
2011-01-23,0,13
2011-01-24,20.76923076923077,13
2011-01-25,0,12
2011-01-26,0,12
2011-01-27,0,12
2011-01-28,0,12
2011-01-29,29.5,12
2011-01-30,0,12
2011-01-31,0,12
2011-02-01,63.5,12
2011-02-02,0,12
2011-02-03,44.5,12
2011-02-04,0,13
2011-02-05,0,13
2011-02-06,0,13
2011-02-07,0,13
2011-02-08,23.076923076923077,13
2011-02-09,0,12
2011-02-10,0,12
2011-02-11,25.166666666666668,12
2011-02-12,0,12
2011-02-13,0,12
2011-02-14,0,12
2011-02-15,21.166666666666668,12
2011-02-16,0,12
2011-02-17,0,12
2011-02-18,24.75,12
2011-02-19,0,13
2011-02-20,27.846153846153847,13
2011-02-21,21.23076923076923,13
2011-02-22,0,13
2011-02-23,0,13
2011-02-24,0,12
2011-02-25,0,12
2011-02-26,0,12
2011-02-27,27,12
2011-02-28,21.333333333333332,12
2011-03-01,0,12
2011-03-02,22.333333333333332,12
2011-03-03,0,12
2011-03-04,25.333333333333332,12
2011-03-05,32.666666666666664,12
2011-03-06,55.15384615384615,13
2011-03-07,0,13
2011-03-08,23.5,12
2011-03-09,23.25,12
2011-03-10,0,12
2011-03-11,0,12
2011-03-12,0,12
2011-03-13,0,12
2011-03-14,0,12
2011-03-15,0,12
2011-03-16,43.75,12
2011-03-17,0,12
2011-03-18,24.25,12
2011-03-19,30,12
2011-03-20,0,12
2011-03-21,66.38461538461539,13
2011-03-22,0,13
2011-03-23,23.666666666666668,12
2011-03-24,0,12
2011-03-25,0,12
2011-03-26,0,12
2011-03-27,0,12
2011-03-28,21.666666666666668,12
2011-03-29,46.333333333333336,12
2011-03-30,24.5,12
2011-03-31,0,12
2011-04-01,0,12
2011-04-02,36.5,12
2011-04-03,0,12
2011-04-04,0,12
2011-04-05,0,13
2011-04-06,0,13
2011-04-07,0,13
2011-04-08,0,12
2011-04-09,0,12
2011-04-10,62.416666666666664,12
2011-04-11,0,12
2011-04-12,22.75,12
2011-04-13,22.833333333333332,12
2011-04-14,47.583333333333336,12
2011-04-15,0,12
2011-04-16,70.41666666666667,12
2011-04-17,0,12
2011-04-18,25.75,12
2011-04-19,0,12
2011-04-20,0,13
2011-04-21,28.76923076923077,13
2011-04-22,99.15384615384616,13
2011-04-23,0,12
2011-04-24,0,12
2011-04-25,0,12
2011-04-26,46,12
2011-04-27,24,12
2011-04-28,49,12
2011-04-29,54,12
2011-04-30,0,12
2011-05-01,0,12
2011-05-02,46,12
2011-05-03,0,12
2011-05-04,0,12
2011-05-05,77.23076923076923,13
2011-05-06,29.46153846153846,13
2011-05-07,0,12
2011-05-08,0,12
2011-05-09,0,12
2011-05-10,0,12
2011-05-11,25.416666666666668,12
2011-05-12,25.416666666666668,12
2011-05-13,55.916666666666664,12
2011-05-14,34.583333333333336,12
2011-05-15,27.416666666666668,12
2011-05-16,68.16666666666667,12
2011-05-17,0,12
2011-05-18,0,12
2011-05-19,0,12
2011-05-20,0,13
2011-05-21,37.07692307692308,13
2011-05-22,0,12
2011-05-23,23.833333333333332,12
2011-05-24,0,12
2011-05-25,0,12
2011-05-26,26,12
2011-05-27,0,12
2011-05-28,0,12
2011-05-29,34.166666666666664,12
2011-05-30,0,12
2011-05-31,0,12
2011-06-01,0,12
2011-06-02,30,12
2011-06-03,29,12
2011-06-04,0,13
2011-06-05,0,13
2011-06-06,23.076923076923077,13
2011-06-07,0,12
2011-06-08,0,12
2011-06-09,74.5,12
2011-06-10,58.75,12
2011-06-11,0,12
2011-06-12,71.41666666666667,12
2011-06-13,0,12
2011-06-14,0,12
2011-06-15,0,12
2011-06-16,51.333333333333336,12
2011-06-17,0,12
2011-06-18,0,12
2011-06-19,0,13
2011-06-20,0,13
2011-06-21,0,13
2011-06-22,28.5,12
2011-06-23,0,12
2011-06-24,57.333333333333336,12
2011-06-25,74,12
2011-06-26,0,12
2011-06-27,0,12
2011-06-28,0,12
2011-06-29,0,12
2011-06-30,25.5,12
2011-07-01,0,12
2011-07-02,37,12
2011-07-03,0,12
2011-07-04,51.38461538461539,13
2011-07-05,0,13
2011-07-06,0,12
2011-07-07,0,12
2011-07-08,0,12
2011-07-09,44.25,12
2011-07-10,39.833333333333336,12
2011-07-11,25.833333333333332,12
2011-07-12,56.833333333333336,12
2011-07-13,27.833333333333332,12
2011-07-14,0,12
2011-07-15,30,12
2011-07-16,0,12
2011-07-17,0,12
2011-07-18,0,12
2011-07-19,29,13
2011-07-20,0,13
2011-07-21,0,12
2011-07-22,0,12
2011-07-23,38.333333333333336,12
2011-07-24,0,12
2011-07-25,53.5,12
2011-07-26,29.166666666666668,12
2011-07-27,0,12
2011-07-28,0,12
2011-07-29,64,12
2011-07-30,0,12
2011-07-31,0,12
2011-08-01,0,12
2011-08-02,30.666666666666668,12
2011-08-03,0,13
2011-08-04,28.307692307692307,13
2011-08-05,0,12
2011-08-06,43.833333333333336,12
2011-08-07,0,12
2011-08-08,0,12
2011-08-09,55,12
2011-08-10,28.666666666666668,12
2011-08-11,0,12
2011-08-12,33.666666666666664,12
2011-08-13,42.833333333333336,12
2011-08-14,0,12
2011-08-15,0,12
2011-08-16,28.5,12
2011-08-17,0,12
2011-08-18,0,13
2011-08-19,0,13
2011-08-20,0,12
2011-08-21,0,12
2011-08-22,0,12
2011-08-23,0,12
2011-08-24,0,12
2011-08-25,30.5,12
2011-08-26,0,12
2011-08-27,0,12
2011-08-28,38.666666666666664,12
2011-08-29,0,12
2011-08-30,0,12
2011-08-31,0,12
2011-09-01,0,12
2011-09-02,0,13
2011-09-03,0,13
2011-09-04,37.76923076923077,13
2011-09-05,0,13
2011-09-06,55,13
2011-09-07,27.583333333333332,12
2011-09-08,54.333333333333336,12
2011-09-09,30.333333333333332,12
2011-09-10,42.833333333333336,12
2011-09-11,0,12
2011-09-12,0,12
2011-09-13,54.75,12
2011-09-14,26.166666666666668,12
2011-09-15,54.333333333333336,12
2011-09-16,89.41666666666667,12
2011-09-17,0,13
2011-09-18,62.92307692307692,13
2011-09-19,0,13
2011-09-20,73.23076923076923,13
2011-09-21,0,13
2011-09-22,0,12
2011-09-23,0,12
2011-09-24,0,12
2011-09-25,0,12
2011-09-26,24.833333333333332,12
2011-09-27,49.916666666666664,12
2011-09-28,50.916666666666664,12
2011-09-29,78.91666666666667,12
2011-09-30,29,12
2011-10-01,0,12
2011-10-02,66,13
2011-10-03,23.615384615384617,13
2011-10-04,73.23076923076923,13
2011-10-05,0,13
2011-10-06,25.5,12
2011-10-07,0,12
2011-10-08,0,12
2011-10-09,28.666666666666668,12
2011-10-10,0,12
2011-10-11,90.91666666666669,12
2011-10-12,0,12
2011-10-13,24.5,12
2011-10-14,0,12
2011-10-15,34.25,12
2011-10-16,30.333333333333332,12
2011-10-17,0,13
2011-10-18,23.46153846153846,13
2011-10-19,0,13
2011-10-20,0,13
2011-10-21,0,12
2011-10-22,0,12
2011-10-23,84.16666666666667,12
2011-10-24,44.833333333333336,12
2011-10-25,0,12
2011-10-26,26.166666666666668,12
2011-10-27,24.166666666666668,12
2011-10-28,53.083333333333336,12
2011-10-29,0,12
2011-10-30,58,12
2011-10-31,0,12
2011-11-01,0,13
2011-11-02,0,13
2011-11-03,23,13
2011-11-04,76.07692307692308,13
2011-11-05,0,13
2011-11-06,27.416666666666668,12
2011-11-07,0,12
2011-11-08,21.75,12
2011-11-09,45.5,12
2011-11-10,22.75,12
2011-11-11,0,12
2011-11-12,30.833333333333332,12
2011-11-13,28.083333333333332,12
2011-11-14,0,12
2011-11-15,0,12
2011-11-16,0,13
2011-11-17,0,13
2011-11-18,50,13
2011-11-19,30.23076923076923,13
2011-11-20,27.076923076923077,13
2011-11-21,20.5,12
2011-11-22,43.166666666666664,12
2011-11-23,43.166666666666664,12
2011-11-24,87.91666666666667,12
2011-11-25,23.666666666666668,12
2011-11-26,0,12
2011-11-27,0,12
2011-11-28,0,12
2011-11-29,42.166666666666664,12
2011-11-30,22.083333333333332,12
2011-12-01,0,13
2011-12-02,0,13
2011-12-03,0,13
2011-12-04,50.61538461538461,13
2011-12-05,40.5,12
2011-12-06,0,12
2011-12-07,22,12
2011-12-08,25.5,12
2011-12-09,0,12
2011-12-10,0,12
2011-12-11,73,12
2011-12-12,0,12
2011-12-13,0,12
2011-12-14,0,12
2011-12-15,21.5,12
2011-12-16,0,13
2011-12-17,27.153846153846153,13
2011-12-18,0,13
2011-12-19,0,13
2011-12-20,0,12
2011-12-21,0,12
2011-12-22,23.333333333333332,12
2011-12-23,0,12
2011-12-24,34,12
2011-12-25,0,12
2011-12-26,27.75,12
2011-12-27,0,12
2011-12-28,0,12
2011-12-29,0,12
2011-12-30,0,12
2011-12-31,0,13
2012-01-01,56.30769230769231,13
2012-01-02,60.07692307692308,13
2012-01-03,0,13
2012-01-04,0,13
2012-01-05,20.333333333333332,12
2012-01-06,0,12
2012-01-07,24,12
2012-01-08,0,12
2012-01-09,0,12
2012-01-10,36,12
2012-01-11,0,12
2012-01-12,0,12
2012-01-13,0,12
2012-01-14,0,12
2012-01-15,22.153846153846153,13
2012-01-16,17.153846153846153,13
2012-01-17,0,13
2012-01-18,18.153846153846153,13
2012-01-19,0,13
2012-01-20,18.75,12
2012-01-21,0,12
2012-01-22,20.75,12
2012-01-23,16.5,12
2012-01-24,17.5,12
2012-01-25,0,12
2012-01-26,0,12
2012-01-27,0,12
2012-01-28,0,12
2012-01-29,20.75,12
2012-01-30,16.384615384615383,13
2012-01-31,34.76923076923077,13
2012-02-01,53.38461538461539,13
2012-02-02,17.615384615384617,13
2012-02-03,0,13
2012-02-04,22.5,12
2012-02-05,0,12
2012-02-06,33.166666666666664,12
2012-02-07,0,12
2012-02-08,18,12
2012-02-09,35.333333333333336,12
2012-02-10,0,12
2012-02-11,0,12
2012-02-12,64,12
2012-02-13,0,12
2012-02-14,0,13
2012-02-15,33,13
2012-02-16,17.076923076923077,13
2012-02-17,19.076923076923077,13
2012-02-18,0,13
2012-02-19,0,12
2012-02-20,32,12
2012-02-21,72.33333333333333,12
2012-02-22,17.5,12
2012-02-23,0,12
2012-02-24,0,12
2012-02-25,0,12
2012-02-26,0,12
2012-02-27,15.5,12
2012-02-28,0,12
2012-02-29,0,13
2012-03-01,52.61538461538461,13
2012-03-02,58.69230769230769,13
2012-03-03,47,12
2012-03-04,100,12
2012-03-05,0,12
2012-03-06,31,12
2012-03-07,0,12
2012-03-08,16,12
2012-03-09,18,12
2012-03-10,0,12
2012-03-11,37,12
2012-03-12,30,12
2012-03-13,16,12
2012-03-14,49,12
2012-03-15,17.23076923076923,13
2012-03-16,0,13
2012-03-17,24.307692307692307,13
2012-03-18,0,12
2012-03-19,15.25,12
2012-03-20,16.25,12
2012-03-21,17.25,12
2012-03-22,17.25,12
2012-03-23,0,12
2012-03-24,22.333333333333332,12
2012-03-25,0,12
2012-03-26,32.5,12
2012-03-27,33.5,12
2012-03-28,17.25,12
2012-03-29,0,12
2012-03-30,18.46153846153846,13
2012-03-31,23.615384615384617,13
2012-04-01,0,13
2012-04-02,0,13
2012-04-03,36.166666666666664,12
2012-04-04,0,12
2012-04-05,52.5,12
2012-04-06,0,12
2012-04-07,0,12
2012-04-08,70,12
2012-04-09,24.666666666666668,12
2012-04-10,70,12
