time,value,n
2012-02-16,14.076923076923077,13
2012-02-17,12.307692307692308,13
2012-02-18,0,13
2012-02-19,0,12
2012-02-20,40.416666666666664,12
2012-02-21,18.666666666666668,12
2012-02-22,30.083333333333332,12
2012-02-23,0,12
2012-02-24,5.583333333333333,12
2012-02-25,18.5,12
2012-02-26,13.25,12
2012-02-27,10.083333333333334,12
2012-02-28,5.5,12
2012-02-29,18.615384615384617,13
2012-03-01,16.23076923076923,13
2012-03-02,0,13
2012-03-03,0,12
2012-03-04,0,12
2012-03-05,0,12
2012-03-06,3.6666666666666665,12
2012-03-07,16.75,12
2012-03-08,0,12
2012-03-09,0,12
2012-03-10,0,12
2012-03-11,0,12
2012-03-12,5.166666666666667,12
2012-03-13,0,12
2012-03-14,20.666666666666668,12
2012-03-15,17.23076923076923,13
2012-03-16,0,13
2012-03-17,0,13
2012-03-18,0,12
2012-03-19,0,12
2012-03-20,27.166666666666668,12
2012-03-21,12.166666666666666,12
2012-03-22,0,12
2012-03-23,20,12
2012-03-24,0,12
2012-03-25,0,12
2012-03-26,25,12
2012-03-27,0,12
2012-03-28,41.916666666666664,12
2012-03-29,0,12
2012-03-30,7.3076923076923075,13
2012-03-31,0,13
2012-04-01,0,13
2012-04-02,40.69230769230769,13
2012-04-03,0,12
2012-04-04,4,12
2012-04-05,0,12
2012-04-06,22.25,12
2012-04-07,11.75,12
2012-04-08,0,12
2012-04-09,0,12
2012-04-10,31.666666666666668,12
2012-04-11,19.5,12
2012-04-12,0,12
2012-04-13,21,12
2012-04-14,0,13
2012-04-15,0,13
2012-04-16,8,13
2012-04-17,6.3076923076923075,13
2012-04-18,0,12
2012-04-19,0,12
2012-04-20,0,12
2012-04-21,0,12
2012-04-22,0,12
2012-04-23,6.25,12
2012-04-24,0,12
2012-04-25,14.25,12
2012-04-26,11.666666666666666,12
2012-04-27,0,12
2012-04-28,0,12
2012-04-29,0,13
2012-04-30,24.384615384615383,13
2012-05-01,55.84615384615385,13
2012-05-02,28,12
2012-05-03,8.916666666666666,12
2012-05-04,6.75,12
2012-05-05,0,12
2012-05-06,0,12
2012-05-07,0,12
2012-05-08,0,12
2012-05-09,18,12
2012-05-10,0,12
2012-05-11,0,12
2012-05-12,0,12
2012-05-13,0,12
2012-05-14,4.3076923076923075,13
2012-05-15,19.923076923076923,13
2012-05-16,0,13
2012-05-17,3.5,12
2012-05-18,0,12
2012-05-19,0,12
2012-05-20,0,12
2012-05-21,7.916666666666667,12
2012-05-22,17.166666666666668,12
2012-05-23,9.333333333333334,12
2012-05-24,0,12
2012-05-25,10.833333333333334,12
2012-05-26,19.333333333333332,12
2012-05-27,0,12
2012-05-28,0,12
2012-05-29,0,13
2012-05-30,13.076923076923077,13
2012-05-31,18,13
2012-06-01,13,13
2012-06-02,0,12
2012-06-03,17.833333333333332,12
2012-06-04,22.75,12
2012-06-05,22.583333333333332,12
2012-06-06,6.75,12
2012-06-07,36.083333333333336,12
2012-06-08,16.666666666666668,12
2012-06-09,0,12
2012-06-10,0,12
2012-06-11,0,12
2012-06-12,11,12
2012-06-13,0,13
2012-06-14,8.153846153846153,13
2012-06-15,7.461538461538462,13
2012-06-16,8.307692307692308,13
2012-06-17,16.916666666666668,12
2012-06-18,0,12
2012-06-19,0,12
2012-06-20,0,12
2012-06-21,0,12
2012-06-22,17.25,12
2012-06-23,0,12
2012-06-24,0,12
2012-06-25,0,12
2012-06-26,32.666666666666664,12
2012-06-27,24.75,12
2012-06-28,0,13
2012-06-29,25.615384615384617,13
2012-06-30,0,13
2012-07-01,21.23076923076923,13
2012-07-02,22.833333333333332,12
2012-07-03,6.666666666666667,12
2012-07-04,19.166666666666668,12
2012-07-05,10.583333333333334,12
2012-07-06,10.75,12
2012-07-07,0,12
2012-07-08,0,12
2012-07-09,19.416666666666668,12
2012-07-10,8.666666666666666,12
2012-07-11,20,12
2012-07-12,0,12
2012-07-13,14.846153846153848,13
2012-07-14,58.23076923076923,13
2012-07-15,43.69230769230769,13
2012-07-16,0,12
2012-07-17,16.25,12
2012-07-18,19.5,12
2012-07-19,16.75,12
2012-07-20,0,12
2012-07-21,0,12
2012-07-22,21.333333333333332,12
2012-07-23,0,12
2012-07-24,22.416666666666668,12
2012-07-25,12,12
2012-07-26,36.166666666666664,12
2012-07-27,17.333333333333332,12
2012-07-28,0,13
2012-07-29,0,13
2012-07-30,28.076923076923077,13
2012-07-31,0,12
2012-08-01,20.583333333333332,12
2012-08-02,29.166666666666668,12
2012-08-03,10.25,12
2012-08-04,0,12
2012-08-05,0,12
2012-08-06,11.166666666666666,12
2012-08-07,9.833333333333334,12
2012-08-08,31.75,12
2012-08-09,0,12
2012-08-10,36.166666666666664,12
2012-08-11,0,12
2012-08-12,0,13
2012-08-13,25.076923076923077,13
2012-08-14,29.923076923076923,13
2012-08-15,20.083333333333332,12
2012-08-16,9.916666666666666,12
2012-08-17,17.083333333333332,12
2012-08-18,0,12
2012-08-19,0,12
2012-08-20,0,12
2012-08-21,12.666666666666666,12
2012-08-22,41.083333333333336,12
2012-08-23,10.916666666666666,12
2012-08-24,22.083333333333332,12
2012-08-25,0,12
2012-08-26,0,12
2012-08-27,17.76923076923077,13
2012-08-28,10.615384615384617,13
2012-08-29,0,13
2012-08-30,0,12
2012-08-31,0,12
2012-09-01,0,12
2012-09-02,40.5,12
2012-09-03,1.9166666666666667,12
2012-09-04,33,12
2012-09-05,14,12
2012-09-06,11.416666666666666,12
2012-09-07,9.416666666666666,12
2012-09-08,15.083333333333334,12
2012-09-09,0,12
2012-09-10,23.416666666666668,12
2012-09-11,20.23076923076923,13
2012-09-12,7.076923076923077,13
2012-09-13,17.46153846153846,13
2012-09-14,5.3076923076923075,13
2012-09-15,0,13
2012-09-16,25.5,12
2012-09-17,4.5,12
2012-09-18,6.916666666666667,12
2012-09-19,0,12
2012-09-20,24.083333333333332,12
2012-09-21,11.666666666666666,12
2012-09-22,0,12
2012-09-23,0,12
2012-09-24,24.416666666666668,12
2012-09-25,17.083333333333332,12
2012-09-26,12.615384615384617,13
2012-09-27,0,13
2012-09-28,0,13
2012-09-29,0,13
2012-09-30,0,13
2012-10-01,12.333333333333334,12
2012-10-02,42.416666666666664,12
2012-10-03,0,12
2012-10-04,12.25,12
2012-10-05,0,12
2012-10-06,0,12
2012-10-07,12.583333333333334,12
2012-10-08,0,12
2012-10-09,14.583333333333334,12
2012-10-10,17.666666666666668,12
2012-10-11,15.384615384615383,13
2012-10-12,31.923076923076923,13
2012-10-13,0,13
2012-10-14,0,13
2012-10-15,39.666666666666664,12
2012-10-16,26.75,12
2012-10-17,17.833333333333332,12
2012-10-18,11.083333333333334,12
2012-10-19,0,12
2012-10-20,0,12
2012-10-21,0,12
2012-10-22,19.416666666666668,12
2012-10-23,0,12
2012-10-24,24.083333333333332,12
2012-10-25,25,12
2012-10-26,0,13
2012-10-27,0,13
2012-10-28,0,13
2012-10-29,28.23076923076923,13
2012-10-30,10.916666666666666,12
2012-10-31,14.166666666666666,12
2012-11-01,0,12
2012-11-02,19.166666666666668,12
2012-11-03,0,12
2012-11-04,0,12
2012-11-05,0,12
2012-11-06,0,12
2012-11-07,0,12
2012-11-08,9,12
2012-11-09,10.5,12
2012-11-10,18.076923076923077,13
2012-11-11,22.23076923076923,13
2012-11-12,5.153846153846154,13
2012-11-13,0,13
2012-11-14,9.615384615384617,13
2012-11-15,0,12
2012-11-16,11.583333333333334,12
2012-11-17,0,12
2012-11-18,12.166666666666666,12
2012-11-19,26.75,12
2012-11-20,9.666666666666666,12
2012-11-21,25.083333333333332,12
2012-11-22,9.333333333333334,12
2012-11-23,12.75,12
2012-11-24,0,12
2012-11-25,12.076923076923077,13
2012-11-26,21.076923076923077,13
2012-11-27,37.15384615384615,13
2012-11-28,12,13
2012-11-29,9.615384615384617,13
2012-11-30,0,12
2012-12-01,0,12
2012-12-02,12.083333333333334,12
2012-12-03,25.916666666666668,12
2012-12-04,13.916666666666666,12
2012-12-05,34,12
2012-12-06,23.666666666666668,12
2012-12-07,0,12
2012-12-08,12.5,12
2012-12-09,29.25,12
2012-12-10,10.153846153846152,13
2012-12-11,0,13
2012-12-12,1.6923076923076923,13
2012-12-13,22.615384615384617,13
2012-12-14,25.5,12
2012-12-15,11.5,12
2012-12-16,4.833333333333333,12
2012-12-17,10.75,12
2012-12-18,0,12
2012-12-19,0,12
2012-12-20,0,12
2012-12-21,16,12
2012-12-22,17.666666666666668,12
2012-12-23,8.75,12
2012-12-24,0,12
2012-12-25,0,13
2012-12-26,18.923076923076923,13
2012-12-27,0,13
2012-12-28,13.23076923076923,13
2012-12-29,0,12
2012-12-30,0,12
2012-12-31,0,12
2013-01-01,22.833333333333332,12
2013-01-02,22.666666666666668,12
2013-01-03,17,12
2013-01-04,20.5,12
2013-01-05,0,12
2013-01-06,11.083333333333334,12
2013-01-07,40.166666666666664,12
2013-01-08,0,12
2013-01-09,24.076923076923077,13
2013-01-10,25.692307692307693,13
2013-01-11,49.69230769230769,13
2013-01-12,32.15384615384615,13
2013-01-13,9.23076923076923,13
2013-01-14,33.833333333333336,12
2013-01-15,10.083333333333334,12
2013-01-16,25.333333333333332,12
2013-01-17,23.333333333333332,12
2013-01-18,12.75,12
2013-01-19,12.833333333333334,12
2013-01-20,0,12
2013-01-21,24.25,12
2013-01-22,20.083333333333332,12
2013-01-23,13.25,12
2013-01-24,21.076923076923077,13
2013-01-25,30,13
2013-01-26,0,13
2013-01-27,0,13
2013-01-28,37.46153846153846,13
2013-01-29,29.416666666666668,12
2013-01-30,7.416666666666667,12
2013-01-31,7.25,12
2013-02-01,8.75,12
2013-02-02,12.083333333333334,12
2013-02-03,8.666666666666666,12
2013-02-04,0,12
2013-02-05,17.333333333333332,12
2013-02-06,24.666666666666668,12
2013-02-07,24.333333333333332,12
2013-02-08,0,13
2013-02-09,0,13
2013-02-10,19.076923076923077,13
2013-02-11,32.53846153846154,13
2013-02-12,0,13
2013-02-13,9.833333333333334,12
2013-02-14,41.916666666666664,12
2013-02-15,9.5,12
2013-02-16,0,12
2013-02-17,17.333333333333332,12
2013-02-18,20.333333333333332,12
2013-02-19,40.916666666666664,12
2013-02-20,32.083333333333336,12
2013-02-21,0,12
2013-02-22,0,12
2013-02-23,0,13
2013-02-24,0,13
2013-02-25,0,13
2013-02-26,0,13
2013-02-27,13.538461538461538,13
2013-02-28,9.5,12
2013-03-01,0,12
2013-03-02,15.666666666666666,12
2013-03-03,12.166666666666666,12
2013-03-04,11.083333333333334,12
2013-03-05,11.666666666666666,12
2013-03-06,22.833333333333332,12
2013-03-07,17.333333333333332,12
2013-03-08,21.833333333333332,12
2013-03-09,0,12
2013-03-10,34.23076923076923,13
2013-03-11,18.46153846153846,13
2013-03-12,9,12
2013-03-13,69.58333333333333,12
2013-03-14,12.5,12
2013-03-15,13.833333333333334,12
2013-03-16,28.25,12
2013-03-17,14.5,12
2013-03-18,0,12
2013-03-19,9.416666666666666,12
2013-03-20,48.25,12
2013-03-21,8.416666666666666,12
2013-03-22,0,12
2013-03-23,0,12
2013-03-24,0,12
2013-03-25,5.3076923076923075,13
2013-03-26,6.769230769230769,13
2013-03-27,0,12
2013-03-28,24.916666666666668,12
2013-03-29,8.666666666666666,12
2013-03-30,0,12
2013-03-31,0,12
2013-04-01,18.416666666666668,12
2013-04-02,25.166666666666668,12
2013-04-03,0,12
2013-04-04,4.333333333333333,12
2013-04-05,8.583333333333334,12
2013-04-06,0,12
2013-04-07,19.916666666666668,12
2013-04-08,22.25,12
2013-04-09,55.92307692307692,13
2013-04-10,8.846153846153847,13
2013-04-11,0,13
2013-04-12,35.083333333333336,12
2013-04-13,0,12
2013-04-14,7.25,12
2013-04-15,8.25,12
2013-04-16,0,12
2013-04-17,10.833333333333334,12
2013-04-18,11.583333333333334,12
2013-04-19,0,12
2013-04-20,17,12
2013-04-21,0,12
2013-04-22,24.666666666666668,12
2013-04-23,12.416666666666666,12
2013-04-24,0,13
2013-04-25,12.692307692307692,13
2013-04-26,22.615384615384617,13
2013-04-27,0,12
2013-04-28,0,12
2013-04-29,21.916666666666668,12
2013-04-30,0,12
2013-05-01,35.833333333333336,12
2013-05-02,16.666666666666668,12
2013-05-03,0,12
2013-05-04,0,12
2013-05-05,0,12
2013-05-06,25.5,12
2013-05-07,0,12
2013-05-08,14.75,12
2013-05-09,13.923076923076923,13
2013-05-10,0,13
2013-05-11,0,12
2013-05-12,11.75,12
2013-05-13,18.416666666666668,12
2013-05-14,19.666666666666668,12
2013-05-15,39.833333333333336,12
2013-05-16,11.083333333333334,12
2013-05-17,12.166666666666666,12
2013-05-18,0,12
2013-05-19,0,12
2013-05-20,0,12
2013-05-21,21.5,12
2013-05-22,23.75,12
2013-05-23,37.916666666666664,12
2013-05-24,0,13
2013-05-25,29.307692307692307,13
2013-05-26,7,12
2013-05-27,12.083333333333334,12
2013-05-28,0,12
2013-05-29,9.416666666666666,12
2013-05-30,0,12
2013-05-31,0,12
2013-06-01,26.25,12
2013-06-02,0,12
2013-06-03,31.583333333333332,12
2013-06-04,18.916666666666668,12
2013-06-05,38.583333333333336,12
2013-06-06,27.666666666666668,12
2013-06-07,0,12
2013-06-08,0,13
2013-06-09,16.846153846153847,13
2013-06-10,55.76923076923077,13
2013-06-11,13.5,12
2013-06-12,9.916666666666666,12
2013-06-13,0,12
2013-06-14,0,12
2013-06-15,0,12
2013-06-16,47.333333333333336,12
2013-06-17,0,12
2013-06-18,13,12
2013-06-19,0,12
2013-06-20,0,12
2013-06-21,26.166666666666668,12
2013-06-22,0,12
2013-06-23,11,13
2013-06-24,29.692307692307693,13
2013-06-25,12,13
2013-06-26,19.833333333333332,12
2013-06-27,17.333333333333332,12
2013-06-28,33.416666666666664,12
2013-06-29,0,12
2013-06-30,0,12
2013-07-01,18.166666666666668,12
2013-07-02,9.5,12
2013-07-03,14.166666666666666,12
2013-07-04,30.5,12
2013-07-05,0,12
2013-07-06,19.75,12
2013-07-07,24.75,12
2013-07-08,32.61538461538461,13
2013-07-09,13.076923076923077,13
2013-07-10,11.833333333333334,12
2013-07-11,0,12
2013-07-12,0,12
2013-07-13,30.083333333333332,12
2013-07-14,0,12
2013-07-15,46.666666666666664,12
2013-07-16,23.25,12
2013-07-17,19.25,12
2013-07-18,42.25,12
2013-07-19,0,12
2013-07-20,0,12
2013-07-21,13.833333333333334,12
2013-07-22,21.166666666666668,12
2013-07-23,0,13
2013-07-24,25.692307692307693,13
2013-07-25,0,12
2013-07-26,0,12
2013-07-27,28.75,12
2013-07-28,0,12
2013-07-29,40,12
2013-07-30,24.083333333333332,12
2013-07-31,0,12
2013-08-01,28.25,12
2013-08-02,0,12
2013-08-03,0,12
2013-08-04,0,12
2013-08-05,17.5,12
2013-08-06,11.916666666666666,12
2013-08-07,0,13
2013-08-08,12.076923076923077,13
2013-08-09,21.75,12
2013-08-10,19.416666666666668,12
2013-08-11,11.75,12
2013-08-12,32.583333333333336,12
2013-08-13,9.333333333333334,12
2013-08-14,9.416666666666666,12
2013-08-15,32.833333333333336,12
2013-08-16,0,12
2013-08-17,0,12
2013-08-18,0,12
2013-08-19,4.833333333333333,12
2013-08-20,19.666666666666668,12
2013-08-21,23.083333333333332,12
2013-08-22,24.923076923076923,13
2013-08-23,18.46153846153846,13
2013-08-24,10.833333333333334,12
2013-08-25,3.4166666666666665,12
2013-08-26,0,12
2013-08-27,23.666666666666668,12
2013-08-28,0,12
2013-08-29,16.666666666666668,12
2013-08-30,19.083333333333332,12
2013-08-31,23.583333333333332,12
2013-09-01,11.25,12
2013-09-02,32.916666666666664,12
2013-09-03,14.583333333333334,12
2013-09-04,33.666666666666664,12
2013-09-05,0,12
2013-09-06,61.38461538461539,13
2013-09-07,7.153846153846154,13
2013-09-08,12.692307692307692,13
2013-09-09,44.53846153846154,13
2013-09-10,23.384615384615383,13
2013-09-11,0,12
2013-09-12,0,12
2013-09-13,6.25,12
2013-09-14,15.416666666666666,12
2013-09-15,0,12
2013-09-16,23.083333333333332,12
2013-09-17,31.75,12
2013-09-18,10.75,12
2013-09-19,47.583333333333336,12
2013-09-20,0,12
2013-09-21,0,13
2013-09-22,5.769230769230769,13
2013-09-23,0,13
2013-09-24,31.846153846153847,13
2013-09-25,32.84615384615385,13
2013-09-26,14.416666666666666,12
2013-09-27,25.083333333333332,12
2013-09-28,13.75,12
2013-09-29,0,12
2013-09-30,18.666666666666668,12
2013-10-01,0,12
2013-10-02,18.166666666666668,12
2013-10-03,11.5,12
2013-10-04,6.833333333333333,12
2013-10-05,0,12
2013-10-06,0,13
2013-10-07,39.53846153846154,13
2013-10-08,13.76923076923077,13
2013-10-09,31.46153846153846,13
2013-10-10,10.416666666666666,12
2013-10-11,0,12
2013-10-12,25.583333333333332,12
2013-10-13,10.416666666666666,12
2013-10-14,17.25,12
2013-10-15,12.333333333333334,12
2013-10-16,20.583333333333332,12
2013-10-17,27.75,12
2013-10-18,0,12
2013-10-19,0,12
2013-10-20,10.75,12
2013-10-21,34.38461538461539,13
2013-10-22,40.76923076923077,13
2013-10-23,9.076923076923077,13
2013-10-24,10.153846153846152,13
2013-10-25,6.166666666666667,12
2013-10-26,0,12
2013-10-27,25.25,12
2013-10-28,9.166666666666666,12
2013-10-29,27.833333333333332,12
2013-10-30,20.416666666666668,12
2013-10-31,33.833333333333336,12
2013-11-01,13,12
2013-11-02,0,12
2013-11-03,0,12
2013-11-04,14.583333333333334,12
2013-11-05,5,13
2013-11-06,32.38461538461539,13
2013-11-07,7.615384615384615,13
2013-11-08,21.692307692307693,13
2013-11-09,0,13
2013-11-10,0,12
2013-11-11,32.75,12
2013-11-12,57.416666666666664,12
2013-11-13,9,12
2013-11-14,10.166666666666666,12
2013-11-15,0,12
2013-11-16,13.833333333333334,12
2013-11-17,11.166666666666666,12
2013-11-18,5.333333333333333,12
2013-11-19,22.833333333333332,12
2013-11-20,0,13
2013-11-21,13.153846153846152,13
2013-11-22,31.076923076923077,13
2013-11-23,14.615384615384617,13
2013-11-24,0,13
2013-11-25,6.333333333333333,12
2013-11-26,53.416666666666664,12
2013-11-27,2.75,12
2013-11-28,26.666666666666668,12
2013-11-29,2.5833333333333335,12
2013-11-30,0,12
2013-12-01,0,12
2013-12-02,0,12
2013-12-03,0,12
2013-12-04,0,12
2013-12-05,14,13
2013-12-06,25.53846153846154,13
2013-12-07,10.076923076923077,13
2013-12-08,26.53846153846154,13
2013-12-09,29.583333333333332,12
2013-12-10,38.333333333333336,12
2013-12-11,15.833333333333334,12
2013-12-12,33.666666666666664,12
2013-12-13,0,12
2013-12-14,0,12
2013-12-15,29.166666666666668,12
2013-12-16,0,12
2013-12-17,12.25,12
2013-12-18,18.833333333333332,12
2013-12-19,37.916666666666664,12
2013-12-20,0,13
2013-12-21,0,13
2013-12-22,2.1538461538461537,13
2013-12-23,11.384615384615383,13
2013-12-24,0,12
2013-12-25,0,12
2013-12-26,3.4166666666666665,12
2013-12-27,0,12
2013-12-28,0,12
2013-12-29,23.166666666666668,12
2013-12-30,8.75,12
2013-12-31,18.916666666666668,12
2014-01-01,32.666666666666664,12
2014-01-02,45.333333333333336,12
2014-01-03,0,12
2014-01-04,19.384615384615383,13
2014-01-05,0,13
2014-01-06,0,13
2014-01-07,31,13
2014-01-08,7.230769230769231,13
2014-01-09,6.75,12
2014-01-10,0,12
2014-01-11,0,12
2014-01-12,0,12
2014-01-13,19.583333333333332,12
2014-01-14,35.583333333333336,12
2014-01-15,27.416666666666668,12
2014-01-16,0,12
2014-01-17,0,12
2014-01-18,49.5,12
2014-01-19,0,13
2014-01-20,26.76923076923077,13
2014-01-21,0,13
2014-01-22,0,13
2014-01-23,23,13
2014-01-24,13.333333333333334,12
2014-01-25,0,12
2014-01-26,0,12
2014-01-27,13.916666666666666,12
2014-01-28,3.6666666666666665,12
2014-01-29,35,12
2014-01-30,8.5,12
2014-01-31,17.583333333333332,12
2014-02-01,0,12
2014-02-02,11.916666666666666,12
2014-02-03,47.53846153846154,13
2014-02-04,8.538461538461538,13
2014-02-05,49.30769230769231,13
2014-02-06,0,13
2014-02-07,0,13
2014-02-08,0,12
2014-02-09,0,12
2014-02-10,14.75,12
2014-02-11,20.416666666666668,12
2014-02-12,17.583333333333332,12
2014-02-13,55.833333333333336,12
2014-02-14,0,12
2014-02-15,6.25,12
2014-02-16,0,12
2014-02-17,13.833333333333334,12
2014-02-18,9.076923076923077,13
2014-02-19,8.153846153846153,13
2014-02-20,19.692307692307693,13
2014-02-21,11.615384615384617,13
2014-02-22,0,13
2014-02-23,17.666666666666668,12
2014-02-24,9.916666666666666,12
2014-02-25,13.5,12
2014-02-26,16,12
2014-02-27,0,12
2014-02-28,18.25,12
2014-03-01,0,12
2014-03-02,20.416666666666668,12
2014-03-03,17.416666666666668,12
2014-03-04,39,12
2014-03-05,16.46153846153846,13
2014-03-06,29.23076923076923,13
2014-03-07,0,12
2014-03-08,23.75,12
2014-03-09,25.25,12
2014-03-10,68.5,12
2014-03-11,15.25,12
2014-03-12,30,12
2014-03-13,0,12
2014-03-14,4.916666666666667,12
2014-03-15,16,12
2014-03-16,7,12
2014-03-17,26.5,12
2014-03-18,2.75,12
2014-03-19,6.5,12
2014-03-20,52.15384615384615,13
2014-03-21,23.307692307692307,13
2014-03-22,2.8333333333333335,12
2014-03-23,26.75,12
2014-03-24,10.5,12
2014-03-25,18.5,12
2014-03-26,6.833333333333333,12
2014-03-27,18.083333333333332,12
2014-03-28,19.416666666666668,12
2014-03-29,0,12
2014-03-30,43.75,12
2014-03-31,33.583333333333336,12
2014-04-01,37.916666666666664,12
2014-04-02,16.083333333333332,12
2014-04-03,0,12
2014-04-04,11.615384615384617,13
2014-04-05,29,13
2014-04-06,10.23076923076923,13
2014-04-07,25.666666666666668,12
2014-04-08,0,12
2014-04-09,47.083333333333336,12
2014-04-10,42.75,12
2014-04-11,35.75,12
2014-04-12,7.25,12
2014-04-13,17.333333333333332,12
2014-04-14,22.916666666666668,12
2014-04-15,21.916666666666668,12
2014-04-16,9.5,12
2014-04-17,0,12
2014-04-18,14.333333333333334,12
2014-04-19,0,13
2014-04-20,20.846153846153847,13
2014-04-21,21.923076923076923,13
2014-04-22,18.416666666666668,12
2014-04-23,16.75,12
2014-04-24,50.416666666666664,12
2014-04-25,0,12
2014-04-26,0,12
2014-04-27,19.5,12
2014-04-28,10.75,12
2014-04-29,29.083333333333332,12
2014-04-30,5.25,12
2014-05-01,0,12
2014-05-02,0,12
2014-05-03,0,12
2014-05-04,0,13
2014-05-05,19.692307692307693,13
2014-05-06,23.583333333333332,12
2014-05-07,11.333333333333334,12
2014-05-08,12.333333333333334,12
2014-05-09,17.75,12
2014-05-10,30.916666666666668,12
2014-05-11,7.5,12
2014-05-12,13.25,12
2014-05-13,15.25,12
2014-05-14,27.916666666666668,12
2014-05-15,15.416666666666666,12
2014-05-16,41.25,12
2014-05-17,0,12
2014-05-18,0,12
2014-05-19,25.46153846153846,13
2014-05-20,4.384615384615385,13
2014-05-21,0,12
2014-05-22,13.583333333333334,12
2014-05-23,30,12
2014-05-24,14.333333333333334,12
2014-05-25,29,12
2014-05-26,28.25,12
2014-05-27,12.083333333333334,12
2014-05-28,39.333333333333336,12
2014-05-29,0,12
2014-05-30,0,12
2014-05-31,0,12
2014-06-01,29.75,12
2014-06-02,9.833333333333334,12
2014-06-03,20.53846153846154,13
2014-06-04,17.923076923076923,13
2014-06-05,10.307692307692308,13
2014-06-06,0,12
2014-06-07,0,12
2014-06-08,19.916666666666668,12
2014-06-09,0,12
2014-06-10,14.333333333333334,12
2014-06-11,28.583333333333332,12
2014-06-12,47.333333333333336,12
2014-06-13,0,12
2014-06-14,0,12
2014-06-15,0,12
2014-06-16,18,12
2014-06-17,9.416666666666666,12
2014-06-18,37.15384615384615,13
2014-06-19,0,13
2014-06-20,32.69230769230769,13
2014-06-21,13.5,12
2014-06-22,25.666666666666668,12
2014-06-23,12.833333333333334,12
2014-06-24,16.166666666666668,12
2014-06-25,0,12
2014-06-26,8.083333333333334,12
2014-06-27,0,12
2014-06-28,15.5,12
2014-06-29,20.083333333333332,12
2014-06-30,21.333333333333332,12
2014-07-01,15.583333333333334,12
2014-07-02,10.916666666666666,12
2014-07-03,39.92307692307692,13
2014-07-04,13.461538461538462,13
2014-07-05,0,12
2014-07-06,0,12
2014-07-07,12.25,12
2014-07-08,12.166666666666666,12
2014-07-09,29.5,12
2014-07-10,13.666666666666666,12
2014-07-11,12.916666666666666,12
2014-07-12,18.5,12
2014-07-13,6.5,12
2014-07-14,15.5,12
2014-07-15,19,12
2014-07-16,2.1666666666666665,12
2014-07-17,0,12
2014-07-18,17.153846153846153,13
2014-07-19,10.307692307692308,13
2014-07-20,0,12
2014-07-21,56.083333333333336,12
2014-07-22,41.583333333333336,12
2014-07-23,13.083333333333334,12
2014-07-24,38.25,12
2014-07-25,0,12
2014-07-26,0,12
2014-07-27,19.666666666666668,12
2014-07-28,0,12
2014-07-29,21.583333333333332,12
2014-07-30,0,12
2014-07-31,20.583333333333332,12
2014-08-01,8.833333333333334,12
2014-08-02,53.07692307692308,13
2014-08-03,0,13
2014-08-04,28.416666666666668,12
2014-08-05,29.75,12
2014-08-06,23.083333333333332,12
2014-08-07,0,12
2014-08-08,48.916666666666664,12
2014-08-09,11,12
2014-08-10,50.75,12
2014-08-11,10.083333333333334,12
2014-08-12,44.5,12
2014-08-13,8.5,12
2014-08-14,61,12
2014-08-15,0,12
2014-08-16,0,12
2014-08-17,30,13
2014-08-18,2.230769230769231,13
2014-08-19,52.833333333333336,12
2014-08-20,39.75,12
2014-08-21,44.166666666666664,12
2014-08-22,30.25,12
2014-08-23,0,12
2014-08-24,0,12
2014-08-25,21.666666666666668,12
2014-08-26,37.75,12
2014-08-27,11.416666666666666,12
2014-08-28,25.333333333333332,12
2014-08-29,4.833333333333333,12
2014-08-30,10.583333333333334,12
2014-08-31,35.416666666666664,12
2014-09-01,24.615384615384617,13
2014-09-02,43.92307692307692,13
2014-09-03,13.846153846153848,13
2014-09-04,45.30769230769231,13
2014-09-05,25.692307692307693,13
2014-09-06,18.25,12
2014-09-07,3.25,12
2014-09-08,21.166666666666668,12
2014-09-09,9.333333333333334,12
2014-09-10,9.333333333333334,12
2014-09-11,22.5,12
2014-09-12,27.916666666666668,12
2014-09-13,0,12
2014-09-14,11.833333333333334,12
2014-09-15,0,12
2014-09-16,0,13
2014-09-17,12.76923076923077,13
2014-09-18,32.07692307692308,13
2014-09-19,7.923076923076923,13
2014-09-20,30.692307692307693,13
2014-09-21,40.25,12
2014-09-22,28.416666666666668,12
2014-09-23,46.416666666666664,12
2014-09-24,20.833333333333332,12
2014-09-25,11.333333333333334,12
2014-09-26,0,12
2014-09-27,6.666666666666667,12
2014-09-28,61.416666666666664,12
2014-09-29,34.416666666666664,12
2014-09-30,11.083333333333334,12
2014-10-01,45.92307692307692,13
2014-10-02,21.307692307692307,13
2014-10-03,8.153846153846153,13
2014-10-04,0,13
2014-10-05,20.583333333333332,12
2014-10-06,0,12
2014-10-07,32.166666666666664,12
2014-10-08,20,12
2014-10-09,8.333333333333334,12
2014-10-10,11.583333333333334,12
2014-10-11,0,12
2014-10-12,0,12
2014-10-13,37.666666666666664,12
2014-10-14,0,12
2014-10-15,52,12
2014-10-16,9.153846153846152,13
2014-10-17,7.153846153846154,13
2014-10-18,9.153846153846152,13
2014-10-19,20.384615384615383,13
2014-10-20,0,12
2014-10-21,23.75,12
2014-10-22,25.083333333333332,12
2014-10-23,24.916666666666668,12
2014-10-24,29.583333333333332,12
2014-10-25,0,12
2014-10-26,19.75,12
2014-10-27,38.916666666666664,12
2014-10-28,18.666666666666668,12
2014-10-29,44.666666666666664,12
2014-10-30,39,12
2014-10-31,14.846153846153848,13
