time,value,n
2009-04-19,0,12
2009-04-20,0,12
2009-04-21,14.416666666666666,12
2009-04-22,38.916666666666664,12
2009-04-23,28.333333333333332,12
2009-04-24,0,12
2009-04-25,0,12
2009-04-26,9.583333333333334,12
2009-04-27,39.916666666666664,12
2009-04-28,34.833333333333336,12
2009-04-29,0,12
2009-04-30,0,13
2009-05-01,0,13
2009-05-02,36,12
2009-05-03,0,12
2009-05-04,4.666666666666667,12
2009-05-05,9.583333333333334,12
2009-05-06,0,12
2009-05-07,0,12
2009-05-08,15.666666666666666,12
2009-05-09,16.333333333333332,12
2009-05-10,29,12
2009-05-11,4.5,12
2009-05-12,13.166666666666666,12
2009-05-13,26.25,12
2009-05-14,53.416666666666664,12
2009-05-15,45.92307692307692,13
2009-05-16,0,13
2009-05-17,32.916666666666664,12
2009-05-18,0,12
2009-05-19,7.333333333333333,12
2009-05-20,0,12
2009-05-21,11.583333333333334,12
2009-05-22,0,12
2009-05-23,0,12
2009-05-24,0,12
2009-05-25,0,12
2009-05-26,9.083333333333334,12
2009-05-27,33.666666666666664,12
2009-05-28,0,12
2009-05-29,20.083333333333332,12
2009-05-30,46.23076923076923,13
2009-05-31,17.923076923076923,13
2009-06-01,6.153846153846154,13
2009-06-02,0,12
2009-06-03,0,12
2009-06-04,0,12
2009-06-05,40.833333333333336,12
2009-06-06,20.416666666666668,12
2009-06-07,16.25,12
2009-06-08,21.666666666666668,12
2009-06-09,0,12
2009-06-10,6.916666666666667,12
2009-06-11,7.666666666666667,12
2009-06-12,10,12
2009-06-13,0,12
2009-06-14,0,13
2009-06-15,19.53846153846154,13
2009-06-16,0,13
2009-06-17,0,12
2009-06-18,26.416666666666668,12
2009-06-19,17.583333333333332,12
2009-06-20,0,12
2009-06-21,25.416666666666668,12
2009-06-22,10.666666666666666,12
2009-06-23,9.916666666666666,12
2009-06-24,0,12
2009-06-25,0,12
2009-06-26,0,12
2009-06-27,0,12
2009-06-28,0,12
2009-06-29,13.076923076923077,13
2009-06-30,0,13
2009-07-01,0,13
2009-07-02,18.833333333333332,12
2009-07-03,0,12
2009-07-04,0,12
2009-07-05,0,12
2009-07-06,7.25,12
2009-07-07,11.666666666666666,12
2009-07-08,0,12
2009-07-09,4.416666666666667,12
2009-07-10,0,12
2009-07-11,0,12
2009-07-12,0,12
2009-07-13,0,12
2009-07-14,0,13
2009-07-15,2,13
2009-07-16,9,12
2009-07-17,0,12
2009-07-18,0,12
2009-07-19,9.916666666666666,12
2009-07-20,7.833333333333333,12
2009-07-21,0,12
2009-07-22,24.333333333333332,12
2009-07-23,0,12
2009-07-24,15.416666666666666,12
2009-07-25,17,12
2009-07-26,0,12
2009-07-27,0,12
2009-07-28,0,12
2009-07-29,0,13
2009-07-30,0,13
2009-07-31,0,12
2009-08-01,18.333333333333332,12
2009-08-02,0,12
2009-08-03,0,12
2009-08-04,0,12
2009-08-05,0,12
2009-08-06,0,12
2009-08-07,0,12
2009-08-08,0,12
2009-08-09,0,12
2009-08-10,0,12
2009-08-11,0,12
2009-08-12,0,12
2009-08-13,0,13
2009-08-14,0,13
2009-08-15,0,12
2009-08-16,0,12
2009-08-17,0,12
2009-08-18,0,12
2009-08-19,16.75,12
2009-08-20,21.083333333333332,12
2009-08-21,0,12
2009-08-22,0,12
2009-08-23,0,12
2009-08-24,0,12
2009-08-25,0,12
2009-08-26,0,12
2009-08-27,15.75,12
2009-08-28,0,13
2009-08-29,0,13
2009-08-30,0,13
2009-08-31,7.615384615384615,13
2009-09-01,0,13
2009-09-02,0,12
2009-09-03,0,12
2009-09-04,16.583333333333332,12
2009-09-05,0,12
2009-09-06,0,12
2009-09-07,0,12
2009-09-08,26.75,12
2009-09-09,5.333333333333333,12
2009-09-10,0,12
2009-09-11,18.666666666666668,12
2009-09-12,0,13
2009-09-13,0,13
2009-09-14,36.53846153846154,13
2009-09-15,0,13
2009-09-16,0,13
2009-09-17,0,12
2009-09-18,0,12
2009-09-19,40.833333333333336,12
2009-09-20,13.833333333333334,12
2009-09-21,12.666666666666666,12
2009-09-22,0,12
2009-09-23,0,12
2009-09-24,13.25,12
2009-09-25,9.25,12
2009-09-26,0,12
2009-09-27,0,13
2009-09-28,24.384615384615383,13
2009-09-29,0,13
2009-09-30,0,13
2009-10-01,0,13
2009-10-02,0,12
2009-10-03,35.75,12
2009-10-04,0,12
2009-10-05,23.166666666666668,12
2009-10-06,0,12
2009-10-07,14.25,12
2009-10-08,13,12
2009-10-09,14.25,12
2009-10-10,0,12
2009-10-11,0,12
2009-10-12,12.384615384615383,13
2009-10-13,34.15384615384615,13
2009-10-14,15.153846153846152,13
2009-10-15,27,13
2009-10-16,28.833333333333332,12
2009-10-17,0,12
2009-10-18,0,12
2009-10-19,0,12
2009-10-20,0,12
2009-10-21,17.833333333333332,12
2009-10-22,0,12
2009-10-23,0,12
2009-10-24,0,12
2009-10-25,0,12
2009-10-26,0,12
2009-10-27,22.615384615384617,13
2009-10-28,0,13
2009-10-29,0,13
2009-10-30,18.53846153846154,13
2009-10-31,0,12
2009-11-01,13.75,12
2009-11-02,10.166666666666666,12
2009-11-03,42.833333333333336,12
2009-11-04,7.5,12
2009-11-05,19.833333333333332,12
2009-11-06,0,12
2009-11-07,0,12
2009-11-08,0,12
2009-11-09,28.416666666666668,12
2009-11-10,0,12
2009-11-11,0,13
2009-11-12,0,13
2009-11-13,0,13
2009-11-14,0,13
2009-11-15,40.84615384615385,13
2009-11-16,0,12
2009-11-17,8.583333333333334,12
2009-11-18,12,12
2009-11-19,13.833333333333334,12
2009-11-20,0,12
2009-11-21,30.416666666666668,12
2009-11-22,0,12
2009-11-23,0,12
2009-11-24,0,12
2009-11-25,0,12
2009-11-26,23.846153846153847,13
2009-11-27,0,13
2009-11-28,28,13
2009-11-29,0,13
2009-11-30,9.538461538461538,13
2009-12-01,0,12
2009-12-02,12.416666666666666,12
2009-12-03,42.833333333333336,12
2009-12-04,15.416666666666666,12
2009-12-05,0,12
2009-12-06,0,12
2009-12-07,0,12
2009-12-08,0,12
2009-12-09,8.333333333333334,12
2009-12-10,18.25,12
2009-12-11,0,13
2009-12-12,0,13
2009-12-13,14,13
2009-12-14,0,13
2009-12-15,8.583333333333334,12
2009-12-16,14.583333333333334,12
2009-12-17,33.416666666666664,12
2009-12-18,32.083333333333336,12
2009-12-19,0,12
2009-12-20,0,12
2009-12-21,10.666666666666666,12
2009-12-22,0,12
2009-12-23,0,12
2009-12-24,0,12
2009-12-25,0,12
2009-12-26,13.153846153846152,13
2009-12-27,0,13
2009-12-28,15.846153846153848,13
2009-12-29,32.23076923076923,13
2009-12-30,0,12
2009-12-31,0,12
2010-01-01,0,12
2010-01-02,0,12
2010-01-03,16.5,12
2010-01-04,0,12
2010-01-05,0,12
2010-01-06,26.5,12
2010-01-07,29.833333333333332,12
2010-01-08,0,12
2010-01-09,0,12
2010-01-10,0,13
2010-01-11,7.230769230769231,13
2010-01-12,26.307692307692307,13
2010-01-13,29,13
2010-01-14,0,13
2010-01-15,0,12
2010-01-16,0,12
2010-01-17,0,12
2010-01-18,0,12
2010-01-19,0,12
2010-01-20,24,12
2010-01-21,0,12
2010-01-22,0,12
2010-01-23,0,12
2010-01-24,0,12
2010-01-25,0,13
2010-01-26,0,13
2010-01-27,0,13
2010-01-28,14.76923076923077,13
2010-01-29,0,13
2010-01-30,0,12
2010-01-31,26.833333333333332,12
2010-02-01,19,12
2010-02-02,12.416666666666666,12
2010-02-03,12.75,12
2010-02-04,0,12
2010-02-05,0,12
2010-02-06,10.916666666666666,12
2010-02-07,15.166666666666666,12
2010-02-08,0,12
2010-02-09,0,13
2010-02-10,20.153846153846153,13
2010-02-11,0,13
2010-02-12,10.76923076923077,13
2010-02-13,0,13
2010-02-14,0,12
2010-02-15,0,12
2010-02-16,17.333333333333332,12
2010-02-17,0,12
2010-02-18,0,12
2010-02-19,0,12
2010-02-20,0,12
2010-02-21,34.416666666666664,12
2010-02-22,9.916666666666666,12
2010-02-23,9.5,12
2010-02-24,15.692307692307692,13
2010-02-25,0,13
2010-02-26,9.076923076923077,13
2010-02-27,23.692307692307693,13
2010-02-28,0,13
2010-03-01,0,12
2010-03-02,0,12
2010-03-03,0,12
2010-03-04,0,12
2010-03-05,0,12
2010-03-06,0,12
2010-03-07,0,12
2010-03-08,0,12
2010-03-09,0,12
2010-03-10,0,12
2010-03-11,0,13
2010-03-12,0,13
2010-03-13,0,12
2010-03-14,0,12
2010-03-15,0,12
2010-03-16,0,12
2010-03-17,0,12
2010-03-18,0,12
2010-03-19,0,12
2010-03-20,0,12
2010-03-21,0,12
2010-03-22,0,12
2010-03-23,37.416666666666664,12
2010-03-24,15.75,12
2010-03-25,0,12
2010-03-26,0,13
2010-03-27,0,13
2010-03-28,0,12
2010-03-29,0,12
2010-03-30,0,12
2010-03-31,0,12
2010-04-01,6.083333333333333,12
2010-04-02,12.333333333333334,12
2010-04-03,0,12
2010-04-04,0,12
2010-04-05,0,12
2010-04-06,0,12
2010-04-07,0,12
2010-04-08,0,12
2010-04-09,0,12
2010-04-10,0,13
2010-04-11,0,13
2010-04-12,0,13
2010-04-13,16.75,12
2010-04-14,14.416666666666666,12
2010-04-15,0,12
2010-04-16,0,12
2010-04-17,0,12
2010-04-18,0,12
2010-04-19,0,12
2010-04-20,28.916666666666668,12
2010-04-21,0,12
2010-04-22,0,12
2010-04-23,13.583333333333334,12
2010-04-24,0,12
2010-04-25,0,13
2010-04-26,0,13
2010-04-27,0,13
2010-04-28,0,12
2010-04-29,27.416666666666668,12
2010-04-30,0,12
2010-05-01,0,12
2010-05-02,18.916666666666668,12
2010-05-03,0,12
2010-05-04,0,12
2010-05-05,24.166666666666668,12
2010-05-06,0,12
2010-05-07,22.75,12
2010-05-08,0,12
2010-05-09,64.08333333333333,12
2010-05-10,0,13
2010-05-11,36.15384615384615,13
2010-05-12,0,12
2010-05-13,32.166666666666664,12
2010-05-14,25.833333333333332,12
2010-05-15,0,12
2010-05-16,0,12
2010-05-17,7.666666666666667,12
2010-05-18,0,12
2010-05-19,0,12
2010-05-20,0,12
2010-05-21,0,12
2010-05-22,0,12
2010-05-23,0,12
2010-05-24,0,12
2010-05-25,0,13
2010-05-26,18.384615384615383,13
2010-05-27,0,12
2010-05-28,0,12
2010-05-29,24.666666666666668,12
2010-05-30,0,12
2010-05-31,0,12
2010-06-01,19,12
2010-06-02,0,12
2010-06-03,0,12
2010-06-04,0,12
2010-06-05,0,12
2010-06-06,0,12
2010-06-07,0,12
2010-06-08,35.166666666666664,12
2010-06-09,0,13
2010-06-10,0,13
2010-06-11,0,13
2010-06-12,0,12
2010-06-13,0,12
2010-06-14,0,12
2010-06-15,25.416666666666668,12
2010-06-16,0,12
2010-06-17,17.25,12
2010-06-18,0,12
2010-06-19,0,12
2010-06-20,13.666666666666666,12
2010-06-21,22.416666666666668,12
2010-06-22,44.75,12
2010-06-23,0,12
2010-06-24,0,13
2010-06-25,0,13
2010-06-26,43.15384615384615,13
2010-06-27,0,12
2010-06-28,0,12
2010-06-29,0,12
2010-06-30,0,12
2010-07-01,0,12
2010-07-02,0,12
2010-07-03,0,12
2010-07-04,0,12
2010-07-05,0,12
2010-07-06,33.666666666666664,12
2010-07-07,0,12
2010-07-08,0,12
2010-07-09,22.46153846153846,13
2010-07-10,0,13
2010-07-11,0,12
2010-07-12,0,12
2010-07-13,32.916666666666664,12
2010-07-14,0,12
2010-07-15,42.833333333333336,12
2010-07-16,0,12
2010-07-17,0,12
2010-07-18,0,12
2010-07-19,0,12
2010-07-20,0,12
2010-07-21,0,12
2010-07-22,0,12
2010-07-23,0,12
2010-07-24,0,13
2010-07-25,0,13
2010-07-26,0,12
2010-07-27,0,12
2010-07-28,0,12
2010-07-29,0,12
2010-07-30,0,12
2010-07-31,0,12
2010-08-01,0,12
2010-08-02,0,12
2010-08-03,0,12
2010-08-04,0,12
2010-08-05,0,12
2010-08-06,0,12
2010-08-07,0,12
2010-08-08,0,13
2010-08-09,0,13
2010-08-10,0,12
2010-08-11,14.333333333333334,12
2010-08-12,0,12
2010-08-13,0,12
2010-08-14,0,12
2010-08-15,0,12
2010-08-16,0,12
2010-08-17,0,12
2010-08-18,0,12
2010-08-19,0,12
2010-08-20,0,12
2010-08-21,0,12
2010-08-22,0,12
2010-08-23,0,13
2010-08-24,0,13
2010-08-25,0,12
2010-08-26,0,12
2010-08-27,0,12
2010-08-28,0,12
2010-08-29,0,12
2010-08-30,0,12
2010-08-31,0,12
2010-09-01,0,12
2010-09-02,0,12
2010-09-03,15.666666666666666,12
2010-09-04,0,12
2010-09-05,0,12
2010-09-06,0,12
2010-09-07,0,13
2010-09-08,19.615384615384617,13
2010-09-09,44.84615384615385,13
2010-09-10,0,13
2010-09-11,26.46153846153846,13
2010-09-12,0,12
2010-09-13,0,12
2010-09-14,0,12
2010-09-15,26.416666666666668,12
2010-09-16,0,12
2010-09-17,0,12
2010-09-18,0,12
2010-09-19,0,12
2010-09-20,0,12
2010-09-21,0,12
2010-09-22,0,13
2010-09-23,0,13
2010-09-24,0,13
2010-09-25,48.23076923076923,13
2010-09-26,0,13
2010-09-27,14.833333333333334,12
2010-09-28,15.583333333333334,12
2010-09-29,0,12
2010-09-30,0,12
2010-10-01,0,12
2010-10-02,0,12
2010-10-03,0,12
2010-10-04,0,12
2010-10-05,19.25,12
2010-10-06,17.583333333333332,12
2010-10-07,0,13
2010-10-08,0,13
2010-10-09,0,13
2010-10-10,0,13
2010-10-11,42.5,12
2010-10-12,0,12
2010-10-13,14.166666666666666,12
2010-10-14,12.916666666666666,12
2010-10-15,0,12
2010-10-16,0,12
2010-10-17,0,12
2010-10-18,10.916666666666666,12
2010-10-19,0,12
2010-10-20,0,12
2010-10-21,0,12
2010-10-22,0,13
2010-10-23,0,13
2010-10-24,21.23076923076923,13
2010-10-25,0,13
2010-10-26,0,12
2010-10-27,0,12
2010-10-28,0,12
2010-10-29,10,12
2010-10-30,0,12
2010-10-31,0,12
2010-11-01,0,12
2010-11-02,17.083333333333332,12
2010-11-03,13.166666666666666,12
2010-11-04,29.916666666666668,12
2010-11-05,0,12
2010-11-06,0,13
2010-11-07,0,13
2010-11-08,35,13
2010-11-09,13.461538461538462,13
2010-11-10,0,13
2010-11-11,0,12
2010-11-12,22.583333333333332,12
2010-11-13,0,12
2010-11-14,0,12
2010-11-15,23.166666666666668,12
2010-11-16,0,12
2010-11-17,13,12
2010-11-18,14.5,12
2010-11-19,0,12
2010-11-20,0,12
2010-11-21,0,13
2010-11-22,0,13
2010-11-23,0,13
2010-11-24,0,13
2010-11-25,0,13
2010-11-26,0,12
2010-11-27,0,12
2010-11-28,0,12
2010-11-29,21.916666666666668,12
2010-11-30,0,12
2010-12-01,0,12
2010-12-02,0,12
2010-12-03,25.583333333333332,12
2010-12-04,0,12
2010-12-05,0,12
2010-12-06,21.384615384615383,13
2010-12-07,9.538461538461538,13
2010-12-08,16.615384615384617,13
2010-12-09,24.615384615384617,13
2010-12-10,0,12
2010-12-11,0,12
2010-12-12,0,12
2010-12-13,12.666666666666666,12
2010-12-14,0,12
2010-12-15,0,12
2010-12-16,0,12
2010-12-17,12.166666666666666,12
2010-12-18,0,12
2010-12-19,0,12
2010-12-20,0,12
2010-12-21,0,13
2010-12-22,0,13
2010-12-23,0,13
2010-12-24,0,13
2010-12-25,0,12
2010-12-26,0,12
2010-12-27,0,12
2010-12-28,20.083333333333332,12
2010-12-29,0,12
2010-12-30,0,12
2010-12-31,0,12
2011-01-01,0,12
2011-01-02,0,12
2011-01-03,17.333333333333332,12
2011-01-04,34,12
2011-01-05,0,13
2011-01-06,13.76923076923077,13
2011-01-07,19.53846153846154,13
2011-01-08,63,13
2011-01-09,0,13
2011-01-10,8.583333333333334,12
2011-01-11,8.583333333333334,12
2011-01-12,0,12
2011-01-13,13.166666666666666,12
2011-01-14,0,12
2011-01-15,0,12
2011-01-16,0,12
2011-01-17,0,12
2011-01-18,0,12
2011-01-19,0,12
2011-01-20,12.692307692307692,13
2011-01-21,0,13
2011-01-22,0,13
2011-01-23,32.46153846153846,13
2011-01-24,0,13
2011-01-25,0,12
2011-01-26,0,12
2011-01-27,0,12
2011-01-28,22.25,12
2011-01-29,12,12
2011-01-30,26.416666666666668,12
2011-01-31,40.5,12
2011-02-01,0,12
2011-02-02,9.416666666666666,12
2011-02-03,0,12
2011-02-04,0,13
2011-02-05,0,13
2011-02-06,0,13
2011-02-07,0,13
2011-02-08,0,13
2011-02-09,10.666666666666666,12
2011-02-10,0,12
2011-02-11,0,12
2011-02-12,25.083333333333332,12
2011-02-13,0,12
2011-02-14,0,12
2011-02-15,0,12
2011-02-16,0,12
2011-02-17,25.75,12
2011-02-18,0,12
2011-02-19,0,13
2011-02-20,24.307692307692307,13
2011-02-21,0,13
2011-02-22,0,13
2011-02-23,0,13
2011-02-24,0,12
2011-02-25,0,12
2011-02-26,0,12
2011-02-27,0,12
2011-02-28,19.333333333333332,12
2011-03-01,0,12
2011-03-02,0,12
2011-03-03,22.166666666666668,12
2011-03-04,15.25,12
2011-03-05,0,12
2011-03-06,0,13
2011-03-07,0,13
2011-03-08,16.083333333333332,12
2011-03-09,0,12
2011-03-10,12,12
2011-03-11,12.083333333333334,12
2011-03-12,0,12
2011-03-13,0,12
2011-03-14,0,12
2011-03-15,0,12
2011-03-16,0,12
2011-03-17,0,12
2011-03-18,21.916666666666668,12
2011-03-19,0,12
2011-03-20,0,12
2011-03-21,8.153846153846153,13
2011-03-22,0,13
2011-03-23,0,12
2011-03-24,0,12
2011-03-25,27.5,12
2011-03-26,0,12
2011-03-27,7.833333333333333,12
2011-03-28,19.416666666666668,12
2011-03-29,0,12
2011-03-30,26.583333333333332,12
2011-03-31,0,12
2011-04-01,15.416666666666666,12
2011-04-02,0,12
2011-04-03,0,12
2011-04-04,28.666666666666668,12
2011-04-05,0,13
2011-04-06,0,13
2011-04-07,0,13
2011-04-08,0,12
2011-04-09,0,12
2011-04-10,0,12
2011-04-11,8.5,12
2011-04-12,27.75,12
2011-04-13,13.416666666666666,12
2011-04-14,0,12
2011-04-15,0,12
2011-04-16,0,12
2011-04-17,0,12
2011-04-18,0,12
2011-04-19,0,12
2011-04-20,0,13
2011-04-21,0,13
2011-04-22,0,13
2011-04-23,0,12
2011-04-24,0,12
2011-04-25,4.083333333333333,12
2011-04-26,0,12
2011-04-27,0,12
2011-04-28,0,12
2011-04-29,0,12
2011-04-30,0,12
2011-05-01,0,12
2011-05-02,0,12
2011-05-03,0,12
2011-05-04,0,12
2011-05-05,0,13
2011-05-06,0,13
2011-05-07,0,12
2011-05-08,0,12
2011-05-09,0,12
2011-05-10,0,12
2011-05-11,0,12
2011-05-12,0,12
2011-05-13,0,12
2011-05-14,0,12
2011-05-15,27.166666666666668,12
2011-05-16,0,12
2011-05-17,0,12
2011-05-18,27.583333333333332,12
2011-05-19,10.916666666666666,12
2011-05-20,0,13
2011-05-21,33.38461538461539,13
2011-05-22,25.583333333333332,12
2011-05-23,0,12
2011-05-24,13.75,12
2011-05-25,0,12
2011-05-26,0,12
2011-05-27,32.166666666666664,12
2011-05-28,0,12
2011-05-29,33.083333333333336,12
2011-05-30,0,12
2011-05-31,0,12
2011-06-01,0,12
2011-06-02,0,12
2011-06-03,0,12
2011-06-04,26,13
2011-06-05,39.61538461538461,13
2011-06-06,0,13
2011-06-07,0,12
2011-06-08,20.916666666666668,12
2011-06-09,0,12
2011-06-10,0,12
2011-06-11,0,12
2011-06-12,29.833333333333332,12
2011-06-13,5.666666666666667,12
2011-06-14,0,12
2011-06-15,0,12
2011-06-16,0,12
2011-06-17,0,12
2011-06-18,0,12
2011-06-19,0,13
2011-06-20,0,13
2011-06-21,0,13
2011-06-22,6.25,12
2011-06-23,0,12
2011-06-24,0,12
2011-06-25,0,12
2011-06-26,10.333333333333334,12
2011-06-27,18.166666666666668,12
2011-06-28,0,12
2011-06-29,0,12
2011-06-30,14.5,12
2011-07-01,0,12
2011-07-02,0,12
2011-07-03,0,12
2011-07-04,12.384615384615383,13
2011-07-05,0,13
2011-07-06,0,12
2011-07-07,0,12
2011-07-08,0,12
2011-07-09,0,12
2011-07-10,13.25,12
2011-07-11,0,12
2011-07-12,0,12
2011-07-13,0,12
2011-07-14,0,12
2011-07-15,0,12
2011-07-16,0,12
2011-07-17,0,12
2011-07-18,0,12
2011-07-19,46.61538461538461,13
2011-07-20,0,13
2011-07-21,0,12
2011-07-22,20.416666666666668,12
2011-07-23,0,12
2011-07-24,0,12
2011-07-25,0,12
2011-07-26,0,12
2011-07-27,37.583333333333336,12
2011-07-28,21.916666666666668,12
2011-07-29,0,12
2011-07-30,29.166666666666668,12
2011-07-31,0,12
2011-08-01,26.416666666666668,12
2011-08-02,0,12
2011-08-03,17.615384615384617,13
2011-08-04,0,13
2011-08-05,0,12
2011-08-06,0,12
2011-08-07,41.5,12
2011-08-08,21.833333333333332,12
2011-08-09,32.583333333333336,12
2011-08-10,17.5,12
2011-08-11,0,12
2011-08-12,0,12
2011-08-13,13.666666666666666,12
2011-08-14,0,12
2011-08-15,0,12
2011-08-16,26.083333333333332,12
2011-08-17,0,12
2011-08-18,0,13
2011-08-19,0,13
2011-08-20,0,12
2011-08-21,23.5,12
2011-08-22,11.666666666666666,12
2011-08-23,0,12
2011-08-24,40.166666666666664,12
2011-08-25,0,12
2011-08-26,0,12
2011-08-27,0,12
2011-08-28,0,12
2011-08-29,0,12
2011-08-30,0,12
2011-08-31,0,12
2011-09-01,41.083333333333336,12
2011-09-02,0,13
2011-09-03,0,13
2011-09-04,0,13
2011-09-05,20.846153846153847,13
2011-09-06,23.923076923076923,13
2011-09-07,0,12
2011-09-08,0,12
2011-09-09,0,12
2011-09-10,0,12
2011-09-11,39.916666666666664,12
2011-09-12,0,12
2011-09-13,0,12
2011-09-14,15.5,12
2011-09-15,0,12
2011-09-16,0,12
2011-09-17,0,13
2011-09-18,0,13
2011-09-19,0,13
2011-09-20,17.46153846153846,13
2011-09-21,10.692307692307692,13
2011-09-22,21.166666666666668,12
2011-09-23,0,12
2011-09-24,0,12
2011-09-25,0,12
2011-09-26,44.833333333333336,12
2011-09-27,0,12
2011-09-28,0,12
2011-09-29,10.666666666666666,12
2011-09-30,0,12
2011-10-01,0,12
2011-10-02,0,13
2011-10-03,19.692307692307693,13
2011-10-04,7.769230769230769,13
2011-10-05,0,13
2011-10-06,0,12
2011-10-07,0,12
2011-10-08,28.25,12
2011-10-09,16.166666666666668,12
2011-10-10,33.083333333333336,12
2011-10-11,9.416666666666666,12
2011-10-12,42.166666666666664,12
2011-10-13,23.166666666666668,12
2011-10-14,23.25,12
2011-10-15,0,12
2011-10-16,0,12
2011-10-17,9.615384615384617,13
2011-10-18,27.153846153846153,13
2011-10-19,0,13
2011-10-20,73,13
2011-10-21,16.083333333333332,12
2011-10-22,0,12
2011-10-23,0,12
2011-10-24,30.75,12
2011-10-25,0,12
2011-10-26,23.083333333333332,12
2011-10-27,28.833333333333332,12
2011-10-28,25.083333333333332,12
2011-10-29,0,12
2011-10-30,29.416666666666668,12
2011-10-31,0,12
2011-11-01,0,13
2011-11-02,35.46153846153846,13
2011-11-03,20,13
2011-11-04,0,13
2011-11-05,0,13
2011-11-06,24.583333333333332,12
2011-11-07,0,12
2011-11-08,0,12
2011-11-09,19.25,12
2011-11-10,0,12
2011-11-11,15.75,12
2011-11-12,0,12
2011-11-13,0,12
2011-11-14,39.75,12
2011-11-15,22.166666666666668,12
2011-11-16,0,13
2011-11-17,34.23076923076923,13
2011-11-18,0,13
2011-11-19,0,13
2011-11-20,12.538461538461538,13
2011-11-21,7.083333333333333,12
2011-11-22,7.25,12
2011-11-23,11.25,12
2011-11-24,21.416666666666668,12
2011-11-25,0,12
2011-11-26,0,12
2011-11-27,30,12
2011-11-28,15.25,12
2011-11-29,17.333333333333332,12
2011-11-30,21.083333333333332,12
2011-12-01,0,13
2011-12-02,0,13
2011-12-03,25.76923076923077,13
2011-12-04,19.692307692307693,13
2011-12-05,0,12
2011-12-06,27.25,12
2011-12-07,0,12
2011-12-08,0,12
2011-12-09,0,12
2011-12-10,54.083333333333336,12
2011-12-11,19.583333333333332,12
2011-12-12,0,12
2011-12-13,9.833333333333334,12
2011-12-14,0,12
2011-12-15,0,12
2011-12-16,0,13
2011-12-17,0,13
2011-12-18,28,13
2011-12-19,25.384615384615383,13
2011-12-20,0,12
2011-12-21,15.25,12
2011-12-22,6.416666666666667,12
2011-12-23,29.583333333333332,12
2011-12-24,0,12
2011-12-25,0,12
2011-12-26,0,12
2011-12-27,0,12
2011-12-28,0,12
2011-12-29,38.833333333333336,12
2011-12-30,0,12
2011-12-31,0,13
2012-01-01,0,13
2012-01-02,16.384615384615383,13
2012-01-03,0,13
2012-01-04,19.53846153846154,13
2012-01-05,22.25,12
2012-01-06,0,12
2012-01-07,0,12
2012-01-08,11.666666666666666,12
2012-01-09,22.833333333333332,12
2012-01-10,14.583333333333334,12
2012-01-11,0,12
2012-01-12,40.916666666666664,12
2012-01-13,0,12
2012-01-14,30.333333333333332,12
2012-01-15,0,13
2012-01-16,0,13
2012-01-17,0,13
2012-01-18,2.3076923076923075,13
2012-01-19,0,13
2012-01-20,0,12
2012-01-21,0,12
2012-01-22,0,12
2012-01-23,10.833333333333334,12
2012-01-24,0,12
2012-01-25,0,12
2012-01-26,0,12
2012-01-27,14.083333333333334,12
2012-01-28,0,12
2012-01-29,16.833333333333332,12
2012-01-30,0,13
2012-01-31,0,13
2012-02-01,0,13
2012-02-02,8.692307692307692,13
2012-02-03,0,13
2012-02-04,0,12
2012-02-05,0,12
2012-02-06,0,12
2012-02-07,0,12
2012-02-08,0,12
2012-02-09,20.083333333333332,12
2012-02-10,0,12
2012-02-11,0,12
2012-02-12,0,12
2012-02-13,11.083333333333334,12
2012-02-14,0,13
2012-02-15,0,13
2012-02-16,0,13
2012-02-17,0,13
2012-02-18,0,13
2012-02-19,0,12
2012-02-20,21.916666666666668,12
2012-02-21,63.25,12
2012-02-22,0,12
2012-02-23,13.5,12
2012-02-24,18.416666666666668,12
2012-02-25,28.5,12
2012-02-26,11.083333333333334,12
2012-02-27,0,12
2012-02-28,0,12
2012-02-29,0,13
2012-03-01,9.076923076923077,13
2012-03-02,15.307692307692308,13
2012-03-03,0,12
2012-03-04,0,12
2012-03-05,9.833333333333334,12
2012-03-06,14.5,12
2012-03-07,24.5,12
2012-03-08,0,12
2012-03-09,3.25,12
2012-03-10,0,12
2012-03-11,0,12
2012-03-12,12.166666666666666,12
2012-03-13,11.416666666666666,12
2012-03-14,0,12
2012-03-15,0,13
2012-03-16,0,13
2012-03-17,0,13
2012-03-18,0,12
2012-03-19,0,12
2012-03-20,33.25,12
2012-03-21,7.083333333333333,12
2012-03-22,0,12
2012-03-23,0,12
2012-03-24,0,12
2012-03-25,0,12
2012-03-26,0,12
2012-03-27,0,12
2012-03-28,23.916666666666668,12
2012-03-29,0,12
2012-03-30,0,13
2012-03-31,0,13
2012-04-01,0,13
2012-04-02,0,13
2012-04-03,15.833333333333334,12
2012-04-04,0,12
2012-04-05,7.083333333333333,12
2012-04-06,22.666666666666668,12
2012-04-07,0,12
2012-04-08,0,12
2012-04-09,0,12
2012-04-10,0,12
2012-04-11,0,12
2012-04-12,0,12
2012-04-13,0,12
2012-04-14,18.23076923076923,13
2012-04-15,0,13
2012-04-16,7.615384615384615,13
2012-04-17,0,13
2012-04-18,0,12
2012-04-19,38.75,12
2012-04-20,19.416666666666668,12
2012-04-21,0,12
2012-04-22,0,12
2012-04-23,0,12
2012-04-24,11.25,12
2012-04-25,13.833333333333334,12
2012-04-26,13.416666666666666,12
2012-04-27,0,12
2012-04-28,46.166666666666664,12
2012-04-29,45,13
